timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_speed@km/h,enhanced_altitude@m,heart_rate@bpm,cadence@rpm,temperature@C,fractional_cadence@rpm
2020-09-27T04:24:43+00:00,-37.818483766168356,144.9712981749326,0.0,9.3564,22.399999999999977,61,79,27,0.0
2020-09-27T04:24:44+00:00,-37.818488124758005,144.97132977470756,0.0030800000000000003,11.088000000000001,22.600000000000023,63,79,27,0.0
2020-09-27T04:24:46+00:00,-37.81849575228989,144.97139632701874,0.00926,11.1492,22.600000000000023,70,80,27,0.0
2020-09-27T04:24:47+00:00,-37.81849508173764,144.97142809443176,0.01239,11.2968,22.600000000000023,76,81,27,0.0
2020-09-27T04:24:48+00:00,-37.81848737038672,144.97146002948284,0.015560000000000001,11.394,22.600000000000023,80,81,27,0.0
2020-09-27T04:24:49+00:00,-37.818477312102914,144.9714955687523,0.018760000000000002,11.5236,22.600000000000023,84,81,27,0.0
2020-09-27T04:24:50+00:00,-37.81846473924816,144.97153010219336,0.02198,11.5884,22.600000000000023,87,82,27,0.0
2020-09-27T04:24:51+00:00,-37.81845451332629,144.971566144377,0.02521,11.620800000000001,22.600000000000023,90,82,27,0.0
2020-09-27T04:24:52+00:00,-37.818446550518274,144.97159715741873,0.02845,11.6892,22.600000000000023,93,82,27,0.0
2020-09-27T04:24:53+00:00,-37.81844428740442,144.97162993066013,0.03171,11.721599999999999,22.600000000000023,96,82,27,0.0
2020-09-27T04:24:55+00:00,-37.81844244338572,144.971695644781,0.03829,11.8584,22.600000000000023,99,82,26,0.0
2020-09-27T04:24:56+00:00,-37.818440683186054,144.97173302806914,0.04158,11.8584,22.600000000000023,99,82,26,0.0
2020-09-27T04:24:57+00:00,-37.818440180271864,144.9717709980905,0.04487,11.8584,22.600000000000023,102,82,26,0.0
2020-09-27T04:24:59+00:00,-37.81843037344515,144.97184132225811,0.05145,11.8224,22.600000000000023,106,82,26,0.0
2020-09-27T04:25:01+00:00,-37.81840053386986,144.97190343216062,0.05802,11.8224,22.799999999999955,109,82,26,0.0
