timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_speed@km/h,enhanced_altitude@m,heart_rate@bpm,cadence@rpm,temperature@C,fractional_cadence@rpm
2021-07-25T00:15:26+00:00,-37.82106522470713,144.94273390620947,0.0,8.298,7.399999999999977,79,0,29,0.0
2021-07-25T00:15:27+00:00,-37.821072516962886,144.94274178519845,0.00221,7.9596,7.399999999999977,78,0,29,0.0
2021-07-25T00:15:28+00:00,-37.82108500599861,144.9427630752325,0.00221,13.8384,7.199999999999989,78,0,29,0.0
2021-07-25T00:15:30+00:00,-37.82111375592649,144.94282820262015,0.01316,21.33,7.399999999999977,81,12,29,0.0
2021-07-25T00:15:31+00:00,-37.821123730391264,144.94287447072566,0.019649999999999997,23.3784,7.399999999999977,83,68,29,0.0
2021-07-25T00:15:32+00:00,-37.82113395631313,144.94291906245053,0.02638,24.217200000000002,7.399999999999977,88,78,29,0.0
2021-07-25T00:15:34+00:00,-37.82110353000462,144.9430281110108,0.040299999999999996,25.4952,7.600000000000023,93,56,29,0.0
2021-07-25T00:15:35+00:00,-37.82110118307173,144.94309541769326,0.04732,25.261200000000002,7.600000000000023,96,56,29,0.0
2021-07-25T00:15:36+00:00,-37.82109137624502,144.94316096417606,0.054479999999999994,25.7652,8.0,97,39,29,0.0
2021-07-25T00:15:38+00:00,-37.8210786357522,144.94330689311028,0.0695,27.2772,8.199999999999989,99,60,29,0.0
2021-07-25T00:15:39+00:00,-37.82107754610479,144.94336506351829,0.07715000000000001,27.9468,8.399999999999977,100,64,29,0.0
2021-07-25T00:15:42+00:00,-37.821129681542516,144.94361132383347,0.10053,28.1484,8.399999999999977,99,66,29,0.0
2021-07-25T00:15:43+00:00,-37.82113764435053,144.94370000436902,0.10862999999999999,28.785600000000002,7.800000000000011,97,66,29,0.0
2021-07-25T00:15:44+00:00,-37.82116597518325,144.94380821473897,0.1166,29.088,7.800000000000011,96,66,29,0.0
2021-07-25T00:15:48+00:00,-37.821258679032326,144.94415698572993,0.1495,30.2328,8.0,97,69,29,0.0
2021-07-25T00:15:49+00:00,-37.82128139398992,144.94425287470222,0.1581,30.5676,8.600000000000023,99,71,29,0.0
2021-07-25T00:15:50+00:00,-37.82129396684468,144.94434205815196,0.16646,30.4668,8.600000000000023,100,71,29,0.0
2021-07-25T00:15:53+00:00,-37.821309473365545,144.94462033733726,0.19262,31.575600000000005,8.0,103,73,29,0.0
2021-07-25T00:15:56+00:00,-37.821328500285745,144.94487145915627,0.21933000000000002,32.2128,8.199999999999989,106,73,28,0.0
2021-07-25T00:15:58+00:00,-37.82135113142431,144.94507220573723,0.23721,32.4144,8.199999999999989,106,74,28,0.0
2021-07-25T00:16:02+00:00,-37.82140980474651,144.945475962013,0.27355,31.9428,8.199999999999989,109,81,28,0.0
2021-07-25T00:16:04+00:00,-37.82141382806003,144.9456543289125,0.29106,31.3056,7.800000000000011,109,77,28,0.0
2021-07-25T00:16:06+00:00,-37.82140896655619,144.94586597196758,0.30847,31.2048,7.800000000000011,109,73,28,0.0
2021-07-25T00:16:07+00:00,-37.821413576602936,144.94596739299595,0.31692000000000004,30.837600000000002,7.800000000000011,106,70,28,0.0
2021-07-25T00:16:09+00:00,-37.82145037315786,144.94618331082165,0.33411,31.2048,8.199999999999989,105,71,28,0.0
2021-07-25T00:16:11+00:00,-37.82150183804333,144.9464072752744,0.35145,31.2048,8.199999999999989,107,73,28,0.0
2021-07-25T00:16:15+00:00,-37.821341240778565,144.94681103155017,0.38574,30.3336,8.600000000000023,109,71,28,0.0
2021-07-25T00:16:19+00:00,-37.82118718139827,144.9470587167889,0.41802,27.846,7.600000000000023,108,81,27,0.0
2021-07-25T00:16:20+00:00,-37.82111090607941,144.94721101596951,0.42565,27.0756,7.600000000000023,106,81,27,0.0
2021-07-25T00:16:22+00:00,-37.8210442699492,144.94734487496316,0.43845,21.8016,7.600000000000023,103,81,27,0.0
2021-07-25T00:16:25+00:00,-37.820961121469736,144.9474506545812,0.45105,14.745600000000001,8.199999999999989,99,0,27,0.0
2021-07-25T00:16:27+00:00,-37.82088509760797,144.94743372313678,0.46094999999999997,19.4148,8.199999999999989,101,56,27,0.0
2021-07-25T00:16:28+00:00,-37.82083086669445,144.9474134389311,0.46704,21.6648,8.199999999999989,105,61,27,0.0
2021-07-25T00:16:29+00:00,-37.820778815075755,144.94739566929638,0.47304,21.8664,8.199999999999989,107,64,27,0.0
2021-07-25T00:16:32+00:00,-37.82060472294688,144.94734873063862,0.49237000000000003,24.015600000000003,8.199999999999989,110,70,27,0.0
2021-07-25T00:16:35+00:00,-37.820414286106825,144.9472839385271,0.51325,25.4952,8.199999999999989,113,67,27,0.0
2021-07-25T00:16:39+00:00,-37.82016349956393,144.94718302041292,0.5415,25.1604,8.199999999999989,114,68,27,0.0
2021-07-25T00:16:42+00:00,-37.81998253427446,144.9470888916403,0.56241,24.858,8.600000000000023,111,66,27,0.0
2021-07-25T00:16:48+00:00,-37.81966150738299,144.94695193134248,0.60549,25.999200000000002,8.0,111,70,27,0.0
2021-07-25T00:16:50+00:00,-37.81947115436196,144.94686895050108,0.6196699999999999,25.261200000000002,8.0,112,68,27,0.0
2021-07-25T00:16:52+00:00,-37.81935514882207,144.946810612455,0.63358,24.620400000000004,9.0,112,69,26,0.0
2021-07-25T00:16:58+00:00,-37.81899028457701,144.94662889279425,0.67841,27.7452,10.399999999999977,113,72,26,0.0
2021-07-25T00:16:59+00:00,-37.818936640396714,144.94660617783666,0.68541,26.636400000000002,10.399999999999977,113,73,26,0.0
2021-07-25T00:17:03+00:00,-37.818663474172354,144.94648380205035,0.71551,27.0072,10.399999999999977,116,71,26,0.0
2021-07-25T00:17:05+00:00,-37.81854554079473,144.94642060250044,0.7303999999999999,26.636400000000002,11.399999999999977,117,71,26,0.0
2021-07-25T00:17:06+00:00,-37.81848250888288,144.9463893380016,0.73772,26.37,10.600000000000023,118,72,26,0.0
2021-07-25T00:17:07+00:00,-37.818419728428125,144.94635262526572,0.74497,26.1,9.800000000000011,119,70,26,0.0
2021-07-25T00:17:12+00:00,-37.81811462715268,144.94617828167975,0.78092,25.83,9.399999999999977,121,70,26,0.0
2021-07-25T00:17:13+00:00,-37.81804765574634,144.9461464304477,0.78803,25.596,8.199999999999989,119,67,26,0.0
2021-07-25T00:17:15+00:00,-37.8179169818759,144.94607593864202,0.8022699999999999,25.7652,7.0,120,68,26,0.0
2021-07-25T00:17:20+00:00,-37.81759888865054,144.94594417512417,0.83935,26.9064,6.399999999999977,120,71,25,0.0
2021-07-25T00:17:24+00:00,-37.81734986230731,144.94583470746875,0.86961,27.378000000000004,6.399999999999977,121,69,25,0.0
2021-07-25T00:17:26+00:00,-37.81722044572234,144.94577787816525,0.8852300000000001,28.35,6.600000000000023,121,74,25,0.0
2021-07-25T00:17:32+00:00,-37.81682616099715,144.94561116211116,0.9331799999999999,28.987199999999998,7.800000000000011,123,78,25,0.0
2021-07-25T00:17:34+00:00,-37.816697750240564,144.9455507285893,0.94892,27.846,7.800000000000011,124,76,25,0.0
2021-07-25T00:17:36+00:00,-37.816567327827215,144.94549431838095,0.9646699999999999,28.249200000000002,7.600000000000023,125,73,25,0.0
2021-07-25T00:17:39+00:00,-37.81637638807297,144.94540153071284,0.98829,28.35,8.199999999999989,125,71,25,0.0
2021-07-25T00:17:41+00:00,-37.81625392846763,144.9453400913626,1.0036100000000001,27.378000000000004,9.199999999999989,124,72,25,0.0
2021-07-25T00:17:42+00:00,-37.81619533896446,144.94530555792153,1.01121,27.378000000000004,9.199999999999989,123,74,24,0.0
2021-07-25T00:17:45+00:00,-37.81600523740053,144.94520816020668,1.03555,29.5272,10.399999999999977,123,79,24,0.0
2021-07-25T00:17:47+00:00,-37.81586995348334,144.94514898397028,1.0523,30.096,12.0,123,82,24,0.0
2021-07-25T00:17:50+00:00,-37.815644228830934,144.94506063871086,1.0773599999999999,30.1968,12.600000000000023,123,79,24,0.0
2021-07-25T00:17:56+00:00,-37.815255308523774,144.9448953475803,1.12387,26.3016,12.600000000000023,121,63,24,0.0
2021-07-25T00:17:58+00:00,-37.81514458358288,144.94484287686646,1.13728,23.6124,12.0,120,14,24,0.0
2021-07-25T00:18:00+00:00,-37.815036540851,144.94479510001838,1.15094,25.4268,12.200000000000045,116,21,24,0.0
2021-07-25T00:18:04+00:00,-37.81480260193348,144.9446841236204,1.18039,27.108,13.799999999999955,116,69,24,0.0
2021-07-25T00:18:05+00:00,-37.8147410787642,144.94465445168316,1.18821,28.1484,13.799999999999955,117,73,24,0.0
2021-07-25T00:18:10+00:00,-37.81441083177924,144.944508690387,1.22874,29.188800000000004,13.600000000000023,118,77,24,0.0
2021-07-25T00:18:11+00:00,-37.81434587202966,144.94447574950755,1.2366700000000002,28.5516,12.799999999999955,117,77,24,0.0
2021-07-25T00:18:17+00:00,-37.813960472121835,144.9442988075316,1.28334,28.6848,12.399999999999977,116,76,24,0.0
2021-07-25T00:18:18+00:00,-37.81389760784805,144.94425664655864,1.29154,29.426399999999997,13.600000000000023,117,76,24,0.0
2021-07-25T00:18:20+00:00,-37.813779674470425,144.94417894631624,1.3079,29.7612,12.200000000000045,120,79,23,0.0
2021-07-25T00:18:21+00:00,-37.81372318044305,144.9441415630281,1.31614,29.628000000000004,12.200000000000045,121,78,23,0.0
2021-07-25T00:18:22+00:00,-37.81366769224405,144.94409236125648,1.32453,30.1968,12.200000000000045,121,78,23,0.0
2021-07-25T00:18:24+00:00,-37.81356199644506,144.94397803209722,1.34075,28.450799999999997,11.600000000000023,121,55,23,0.0
2021-07-25T00:18:25+00:00,-37.81351111829281,144.94392002932727,1.3484,27.5436,10.600000000000023,121,55,23,0.0
2021-07-25T00:18:28+00:00,-37.81337625347078,144.94374467991292,1.36968,24.084000000000003,10.600000000000023,118,14,23,0.0
2021-07-25T00:18:29+00:00,-37.81333249993622,144.94369732216,1.37662,25.0236,10.600000000000023,118,14,23,0.0
