timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_speed@km/h,enhanced_altitude@m,heart_rate@bpm,cadence@rpm,temperature@C,fractional_cadence@rpm
2021-12-01T23:33:29+00:00,-37.82075802795589,144.9423848837614,0.0,0.0,7.199999999999989,71,0,31,0.0
2021-12-01T23:33:42+00:00,-37.82085140235722,144.9424289725721,0.0,8.028,7.199999999999989,88,0,31,0.0
2021-12-01T23:33:43+00:00,-37.82087730243802,144.94244280271232,0.00292,10.5156,7.199999999999989,93,0,31,0.0
2021-12-01T23:33:45+00:00,-37.82094871625304,144.94248890317976,0.013609999999999999,20.120400000000004,7.199999999999989,96,52,31,0.0
2021-12-01T23:33:47+00:00,-37.8210080601275,144.9425434693694,0.02618,23.2452,7.199999999999989,98,0,31,0.0
2021-12-01T23:33:49+00:00,-37.821040246635675,144.9426076747477,0.039880000000000006,24.991200000000003,7.199999999999989,100,0,31,0.0
2021-12-01T23:33:51+00:00,-37.82107628881931,144.9427059944719,0.055020000000000006,28.5516,7.199999999999989,104,68,31,0.0
2021-12-01T23:33:53+00:00,-37.821109648793936,144.9428639933467,0.07189,31.2048,7.199999999999989,108,76,31,0.0
2021-12-01T23:33:55+00:00,-37.821143344044685,144.9430553521961,0.0897,32.112,7.199999999999989,113,76,31,0.0
2021-12-01T23:33:58+00:00,-37.8212115727365,144.94335282593966,0.11638,31.842000000000002,7.199999999999989,117,77,31,0.0
2021-12-01T23:33:59+00:00,-37.82124702818692,144.94344142265618,0.12509,31.3416,7.199999999999989,118,74,31,0.0
2021-12-01T23:34:01+00:00,-37.82129396684468,144.9436249025166,0.14235,30.9024,7.199999999999989,119,73,31,0.0
2021-12-01T23:34:05+00:00,-37.821323890239,144.94399764575064,0.17604,30.131999999999998,7.199999999999989,120,70,31,0.0
2021-12-01T23:34:07+00:00,-37.82136680558324,144.94417785666883,0.19299000000000002,30.6,7.199999999999989,120,74,31,0.0
2021-12-01T23:34:08+00:00,-37.82138776034117,144.94427533820271,0.20162,31.0716,7.199999999999989,119,73,31,0.0
2021-12-01T23:34:12+00:00,-37.82146906480193,144.94471312500536,0.23614,31.0716,7.199999999999989,119,73,31,0.0
2021-12-01T23:34:16+00:00,-37.821495132520795,144.9451281130314,0.27046,30.4668,7.199999999999989,119,72,31,0.0
2021-12-01T23:34:18+00:00,-37.82147250138223,144.94530824013054,0.28684,29.088,7.199999999999989,118,63,31,0.0
2021-12-01T23:34:21+00:00,-37.82143134623766,144.945565816015,0.30957,26.704800000000002,7.199999999999989,122,61,31,0.0
2021-12-01T23:34:23+00:00,-37.82141952775419,144.9457597732544,0.32445999999999997,26.874,7.199999999999989,124,65,31,0.0
2021-12-01T23:34:24+00:00,-37.82140946947038,144.9458573386073,0.33205,27.342,7.199999999999989,121,65,31,0.0
2021-12-01T23:34:30+00:00,-37.82126027159393,144.9464043416083,0.37885,28.047600000000003,7.199999999999989,120,59,31,0.0
2021-12-01T23:34:32+00:00,-37.82120713032782,144.94656804017723,0.39383999999999997,26.5032,7.199999999999989,121,59,31,0.0
2021-12-01T23:34:37+00:00,-37.82110495492816,144.94690239429474,0.42496,18.442800000000002,7.199999999999989,120,0,31,0.0
2021-12-01T23:34:38+00:00,-37.8210926335305,144.94694187305868,0.42945,16.1568,7.199999999999989,116,0,31,0.0
2021-12-01T23:34:39+00:00,-37.82108483836055,144.9469731375575,0.43339999999999995,14.2416,7.199999999999989,111,0,31,0.0
2021-12-01T23:34:40+00:00,-37.82107746228576,144.9470013845712,0.43615,9.9108,7.199999999999989,108,0,31,0.0
2021-12-01T23:34:41+00:00,-37.8210683260113,144.9470254406333,0.43841,8.1288,7.199999999999989,107,0,31,0.0
2021-12-01T23:34:42+00:00,-37.82105701044202,144.9470453057438,0.44045,7.322399999999999,7.199999999999989,107,0,31,0.0
2021-12-01T23:34:56+00:00,-37.821118365973234,144.94715829379857,0.44045,8.262,7.199999999999989,95,33,32,0.0
2021-12-01T23:34:57+00:00,-37.82115415669978,144.94717095047235,0.44404000000000005,12.9312,7.199999999999989,100,33,32,0.0
2021-12-01T23:35:00+00:00,-37.82127242535353,144.94721763767302,0.45854,17.3988,7.199999999999989,104,22,32,0.0
2021-12-01T23:35:03+00:00,-37.8214068710804,144.94727195240557,0.47354,18.6084,7.199999999999989,101,50,32,0.0
2021-12-01T23:35:04+00:00,-37.82145246863365,144.94728871621192,0.47877,18.81,7.199999999999989,99,51,32,0.0
2021-12-01T23:35:05+00:00,-37.82150133512914,144.94730237871408,0.48402,18.910800000000002,7.199999999999989,96,54,32,0.0
2021-12-01T23:35:06+00:00,-37.821560092270374,144.94731889106333,0.48981,20.826,7.199999999999989,96,61,32,0.0
2021-12-01T23:35:07+00:00,-37.82162421382964,144.947339175269,0.49655,24.285600000000002,7.199999999999989,101,72,32,0.0
2021-12-01T23:35:08+00:00,-37.821688586845994,144.94737002067268,0.5039399999999999,26.604,7.199999999999989,105,76,32,0.0
2021-12-01T23:35:10+00:00,-37.82182504422963,144.94744084775448,0.52043,29.995200000000004,7.199999999999989,109,88,32,0.0
2021-12-01T23:35:12+00:00,-37.821976421400905,144.94749407283962,0.53798,31.7088,7.199999999999989,110,76,32,0.0
2021-12-01T23:35:16+00:00,-37.82225947827101,144.947563810274,0.57262,30.2328,7.199999999999989,112,49,32,0.0
2021-12-01T23:35:17+00:00,-37.8223083447665,144.9475542549044,0.58021,27.2772,7.199999999999989,111,0,32,0.0
2021-12-01T23:35:18+00:00,-37.822338016703725,144.94752039201558,0.5861900000000001,21.564,7.199999999999989,110,0,32,0.0
2021-12-01T23:35:19+00:00,-37.822346314787865,144.94746951386333,0.59128,18.306,7.199999999999989,110,0,32,0.0
2021-12-01T23:35:20+00:00,-37.82235528342426,144.94742517359555,0.5961900000000001,17.6688,7.199999999999989,110,0,32,0.0
2021-12-01T23:35:22+00:00,-37.82239509746432,144.94736650027335,0.6054700000000001,16.693199999999997,7.199999999999989,111,6,32,0.0
2021-12-01T23:35:24+00:00,-37.82244857400656,144.94730631820858,0.61462,16.491600000000002,7.199999999999989,111,0,32,0.0
2021-12-01T23:35:25+00:00,-37.822463074699044,144.9472590442747,0.61937,17.0964,7.199999999999989,111,44,32,0.0
2021-12-01T23:35:26+00:00,-37.82246927730739,144.94720975868404,0.62412,17.0964,7.199999999999989,112,49,32,0.0
2021-12-01T23:35:29+00:00,-37.82246726565063,144.94709140621126,0.63758,15.786,7.199999999999989,111,49,32,0.0
2021-12-01T23:35:31+00:00,-37.8224706184119,144.9470521789044,0.6437,10.278,7.199999999999989,109,0,32,0.0
2021-12-01T23:35:32+00:00,-37.82248721458018,144.94704488664865,0.64632,9.4392,7.199999999999989,111,0,32,0.0
2021-12-01T23:35:34+00:00,-37.82253189012408,144.94705603457987,0.6515700000000001,9.4392,7.199999999999989,116,0,32,0.0
2021-12-01T23:35:36+00:00,-37.82261143438518,144.94708319194615,0.6593600000000001,15.584399999999999,7.199999999999989,117,42,32,0.0
2021-12-01T23:35:41+00:00,-37.82287781126797,144.9471784941852,0.6878,22.7088,7.199999999999989,120,61,32,0.0
2021-12-01T23:35:43+00:00,-37.822997253388166,144.94722476229072,0.70109,23.9148,7.199999999999989,123,61,32,0.0
2021-12-01T23:35:48+00:00,-37.82329447567463,144.9473016243428,0.73446,23.9832,7.199999999999989,125,64,32,0.0
2021-12-01T23:35:52+00:00,-37.82353185117245,144.94733012281358,0.7605599999999999,23.346,7.199999999999989,122,53,33,0.0
2021-12-01T23:35:55+00:00,-37.82368146814406,144.9473177175969,0.77903,21.3984,7.199999999999989,121,0,33,0.0
2021-12-01T23:35:56+00:00,-37.82371616922319,144.94730724021792,0.7844099999999999,19.3824,7.199999999999989,121,0,33,0.0
2021-12-01T23:35:58+00:00,-37.823778446763754,144.94726533070207,0.79464,17.6004,7.199999999999989,120,0,33,0.0
2021-12-01T23:36:02+00:00,-37.823842065408826,144.94720389135182,0.8100599999999999,11.721599999999999,7.199999999999989,116,0,33,0.0
2021-12-01T23:36:04+00:00,-37.823869809508324,144.94722434319556,0.81648,11.4192,7.199999999999989,112,0,33,0.0
2021-12-01T23:36:05+00:00,-37.823876682668924,144.94724303483963,0.81957,11.1528,7.199999999999989,111,0,33,0.0
2021-12-01T23:36:08+00:00,-37.823855644091964,144.94728544726968,0.82928,12.6288,7.199999999999989,110,0,33,0.0
2021-12-01T23:36:09+00:00,-37.823835192248225,144.94729701429605,0.83327,14.378400000000001,7.199999999999989,107,0,33,0.0
2021-12-01T23:36:10+00:00,-37.823805352672935,144.9473177175969,0.83773,16.056,7.199999999999989,106,0,33,0.0
2021-12-01T23:36:11+00:00,-37.82378020696342,144.94735032320023,0.8421900000000001,16.056,7.199999999999989,100,0,33,0.0
2021-12-01T23:36:12+00:00,-37.823758497834206,144.94739139452577,0.84676,16.4592,7.199999999999989,98,0,33,0.0
2021-12-01T23:36:13+00:00,-37.8237518761307,144.94743187911808,0.85134,16.4592,7.199999999999989,100,0,33,0.0
2021-12-01T23:36:15+00:00,-37.8237761836499,144.94750128127635,0.86056,16.729200000000002,7.199999999999989,100,0,33,0.0
2021-12-01T23:36:17+00:00,-37.823830833658576,144.9474834278226,0.87099,20.1888,7.199999999999989,100,54,33,0.0
2021-12-01T23:36:19+00:00,-37.823936864733696,144.94743213057518,0.8824099999999999,20.9268,7.199999999999989,103,60,33,0.0
2021-12-01T23:36:20+00:00,-37.8239900059998,144.9474115949124,0.88848,21.8664,7.199999999999989,100,62,33,0.0
2021-12-01T23:36:22+00:00,-37.82409779727459,144.94737848639488,0.9012100000000001,22.9752,7.199999999999989,94,65,33,0.0
2021-12-01T23:36:23+00:00,-37.824157644063234,144.94736289605498,0.9081,24.822,7.199999999999989,88,68,33,0.0
2021-12-01T23:36:24+00:00,-37.82422008924186,144.94734780862927,0.91501,24.822,7.199999999999989,88,68,33,0.0
2021-12-01T23:36:25+00:00,-37.82427951693535,144.9473267700523,0.92192,24.8904,7.199999999999989,90,64,33,0.0
