timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_speed@km/h,enhanced_altitude@m,heart_rate@bpm,cadence@rpm,temperature@C,fractional_cadence@rpm
2020-04-27T06:27:34+00:00,-37.82079817727208,144.94309751316905,0.0,10.0044,8.199999999999989,88,67,26,0.0
2020-04-27T06:27:35+00:00,-37.820833045989275,144.9431103374809,0.00352,12.6972,8.199999999999989,88,67,26,0.0
2020-04-27T06:27:37+00:00,-37.820876045152545,144.9431653227657,0.01294,18.0396,8.199999999999989,89,39,26,0.0
2020-04-27T06:27:39+00:00,-37.82093086279929,144.94326800107956,0.02296,18.0396,8.0,91,39,26,0.0
2020-04-27T06:27:40+00:00,-37.820943016558886,144.94330714456737,0.027420000000000003,16.056,8.0,92,0,26,0.0
2020-04-27T06:27:44+00:00,-37.82103613950312,144.9435818195343,0.04457,16.2576,7.800000000000011,91,62,26,0.0
2020-04-27T06:27:48+00:00,-37.82109229825437,144.94385540485382,0.06916,25.362000000000002,7.199999999999989,93,76,26,0.0
2020-04-27T06:27:50+00:00,-37.82115180976689,144.9440078716725,0.08362,26.269199999999998,7.0,94,78,26,0.0
2020-04-27T06:27:52+00:00,-37.821221966296434,144.94414600543678,0.09838,26.704800000000002,7.0,94,79,26,0.0
2020-04-27T06:27:56+00:00,-37.82130955718458,144.94444540701807,0.12828,26.9064,7.0,97,78,26,0.0
2020-04-27T06:27:58+00:00,-37.821352472528815,144.94459577836096,0.14321,26.8056,6.800000000000011,98,78,26,0.0
2020-04-27T06:28:00+00:00,-37.821400836110115,144.94474841281772,0.15791999999999998,26.4348,7.0,99,75,26,0.0
2020-04-27T06:28:01+00:00,-37.82142556272447,144.94481488130987,0.16525,26.37,7.199999999999989,100,77,26,0.0
2020-04-27T06:28:02+00:00,-37.8214499540627,144.94491026736796,0.17252,26.200799999999997,7.399999999999977,100,74,26,0.0
2020-04-27T06:28:05+00:00,-37.82146378420293,144.9451312981546,0.19444,26.37,7.600000000000023,99,79,26,0.0
2020-04-27T06:28:06+00:00,-37.82146017998457,144.94520966894925,0.20192,26.9064,7.800000000000011,98,79,25,0.0
2020-04-27T06:28:09+00:00,-37.82143528573215,144.94544436223805,0.22441999999999998,27.0072,7.800000000000011,100,79,25,0.0
2020-04-27T06:28:11+00:00,-37.821421371772885,144.94559548795223,0.2393,26.535600000000002,7.800000000000011,97,76,25,0.0
2020-04-27T06:28:14+00:00,-37.82143813557923,144.94583261199296,0.26115,25.999200000000002,8.0,94,59,25,0.0
2020-04-27T06:28:15+00:00,-37.82144391909242,144.94589078240097,0.26814,25.192800000000002,8.0,94,61,25,0.0
2020-04-27T06:28:17+00:00,-37.82146110199392,144.9460748489946,0.2815,23.749200000000002,8.199999999999989,94,69,25,0.0
2020-04-27T06:28:19+00:00,-37.821459006518126,144.94625145569444,0.29434,22.8744,8.199999999999989,95,75,25,0.0
2020-04-27T06:28:20+00:00,-37.82140905037522,144.94631893001497,0.30068,22.809600000000003,8.199999999999989,95,76,25,0.0
2020-04-27T06:28:23+00:00,-37.82126764766872,144.9465204309672,0.31954000000000005,22.5396,8.0,92,76,25,0.0
2020-04-27T06:28:24+00:00,-37.82124702818692,144.9465653579682,0.32580000000000003,22.5396,8.199999999999989,92,75,25,0.0
2020-04-27T06:28:26+00:00,-37.821204951032996,144.94668379426003,0.33845,22.8744,8.399999999999977,92,75,25,0.0
2020-04-27T06:28:31+00:00,-37.8210923820734,144.9470059107989,0.37031000000000003,22.942800000000002,8.600000000000023,95,77,25,0.0
2020-04-27T06:28:33+00:00,-37.82105281949043,144.9471253529191,0.383,22.809600000000003,8.800000000000011,98,38,25,0.0
2020-04-27T06:28:34+00:00,-37.821038821712136,144.94716935791075,0.38902,21.6324,8.800000000000011,99,38,25,0.0
2020-04-27T06:28:35+00:00,-37.82102482393384,144.9472072441131,0.3941,18.306,8.800000000000011,100,38,25,0.0
2020-04-27T06:28:38+00:00,-37.82102272845805,144.94730832986534,0.40424,11.322000000000001,8.600000000000023,102,0,25,0.0
2020-04-27T06:28:41+00:00,-37.82114367932081,144.9473557714373,0.41663,17.5032,8.199999999999989,103,73,25,0.0
2020-04-27T06:28:44+00:00,-37.82131718471646,144.94739022105932,0.43433999999999995,23.1444,7.399999999999977,103,89,25,0.0
