timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_speed@km/h,enhanced_altitude@m,heart_rate@bpm,cadence@rpm,temperature@C,fractional_cadence@rpm
2021-05-21T08:25:07+00:00,,,0.00165,5.9472,1.6000000000000227,100,55,29,0.0
2021-05-21T08:25:08+00:00,,,0.0036,7.02,1.6000000000000227,101,54,29,0.0
2021-05-21T08:25:12+00:00,,,0.00584,0.0,1.6000000000000227,102,78,29,0.0
2021-05-21T08:25:14+00:00,,,0.00584,13.2012,1.0,103,79,29,0.0
2021-05-21T08:25:16+00:00,,,0.013210000000000001,13.4712,1.0,107,81,29,0.0
2021-05-21T08:25:18+00:00,,,0.02068,13.435200000000002,0.8000000000000114,111,81,29,0.0
2021-05-21T08:25:19+00:00,-37.820217814296484,144.94341149926186,0.02442,13.435200000000002,0.6000000000000227,113,81,29,0.0
2021-05-21T08:25:20+00:00,-37.82003684900701,144.94350294582546,0.02809,13.233600000000001,0.39999999999997726,114,81,29,0.0
2021-05-21T08:25:22+00:00,-37.820120584219694,144.94318686425686,0.02809,13.2012,0.39999999999997726,117,81,29,0.0
2021-05-21T08:25:25+00:00,-37.81997490674257,144.94331862777472,0.03682,0.0,0.19999999999998863,118,0,29,0.0
2021-05-21T08:25:29+00:00,-37.819890417158604,144.94355315342546,0.03682,25.83,0.0,124,0,29,0.0
2021-05-21T08:25:30+00:00,-37.819882621988654,144.9435963202268,0.038450000000000005,25.83,0.0,125,0,29,0.0
2021-05-21T08:25:33+00:00,-37.81986250542104,144.94365222752094,0.03968,18.6444,0.19999999999998863,122,0,29,0.0
2021-05-21T08:25:35+00:00,-37.819868540391326,144.94366538710892,0.040920000000000005,14.544,0.19999999999998863,116,0,29,0.0
2021-05-21T08:25:36+00:00,-37.819873904809356,144.94366832077503,0.04154,11.0844,0.19999999999998863,112,0,29,0.0
2021-05-21T08:25:37+00:00,-37.819874826818705,144.94366941042244,0.04168,0.0,0.19999999999998863,109,0,29,0.0
2021-05-21T08:25:38+00:00,-37.81987499445677,144.94367209263146,0.04184,0.0,0.19999999999998863,106,0,29,0.0
2021-05-21T08:25:48+00:00,-37.8197215218097,144.94361744262278,0.04184,11.4876,0.6000000000000227,98,81,29,0.0
2021-05-21T08:25:49+00:00,-37.819713642820716,144.94366153143346,0.04541,11.4876,0.6000000000000227,98,82,29,0.0
2021-05-21T08:25:52+00:00,-37.81971498392522,144.94373789057136,0.05195,12.999600000000001,0.6000000000000227,100,82,29,0.0
2021-05-21T08:25:54+00:00,-37.81972847878933,144.94377066381276,0.055229999999999994,12.6288,0.6000000000000227,102,82,29,0.5
2021-05-21T08:25:56+00:00,-37.819733088836074,144.94377778843045,0.05532,12.495600000000001,0.19999999999998863,104,82,29,0.5
2021-05-21T08:25:59+00:00,-37.81973032280803,144.9438154231757,0.05863,12.528,0.19999999999998863,106,82,29,0.5
2021-05-21T08:26:00+00:00,-37.819717079401016,144.94383352808654,0.060469999999999996,12.528,0.19999999999998863,108,82,29,0.5
2021-05-21T08:26:01+00:00,-37.81968983821571,144.9438476935029,0.06337,12.564000000000002,-0.6000000000000227,109,82,29,0.5
2021-05-21T08:26:03+00:00,-37.819639295339584,144.94387082755566,0.06777,12.6288,-0.6000000000000227,108,82,29,0.0
2021-05-21T08:26:04+00:00,-37.8196160774678,144.94388482533395,0.06856,12.6288,-0.8000000000000114,110,81,29,0.0
2021-05-21T08:26:06+00:00,-37.81957156956196,144.94392287917435,0.07287,12.564000000000002,-0.6000000000000227,113,79,29,0.0
2021-05-21T08:26:07+00:00,-37.81955195590854,144.94394685141742,0.07554000000000001,12.564000000000002,-0.8000000000000114,115,79,29,0.0
2021-05-21T08:26:09+00:00,-37.81950116157532,144.94398582726717,0.08125,12.495600000000001,-1.0,119,80,29,0.0
2021-05-21T08:26:12+00:00,-37.81938163563609,144.94399379007518,0.09240000000000001,12.564000000000002,-0.8000000000000114,121,82,29,0.0
