timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_speed@km/h,enhanced_altitude@m,heart_rate@bpm,cadence@rpm,temperature@C,fractional_cadence@rpm
2020-06-08T04:54:28+00:00,-37.81950275413692,144.94611860252917,0.0,12.261600000000001,9.199999999999989,92,47,27,0.0
2020-06-08T04:54:29+00:00,-37.819590177387,144.94598566554487,0.0038599999999999997,13.914000000000001,9.199999999999989,94,56,27,0.0
2020-06-08T04:54:31+00:00,-37.82006090506911,144.9428518395871,0.01316,17.802000000000003,9.199999999999989,98,0,27,0.0
2020-06-08T04:54:32+00:00,-37.82006090506911,144.9428518395871,0.01816,17.9712,9.199999999999989,98,0,27,0.0
2020-06-08T04:54:33+00:00,-37.820452842861414,144.94263709522784,0.02314,17.9712,9.199999999999989,99,0,27,0.0
2020-06-08T04:54:35+00:00,-37.82059692777693,144.942560903728,0.03201,14.1084,9.199999999999989,98,0,27,0.0
2020-06-08T04:54:36+00:00,-37.82049357891083,144.94255595840514,0.034159999999999996,7.757999999999999,9.199999999999989,97,0,27,0.0
2020-06-08T04:54:55+00:00,-37.81993509270251,144.9428386799991,0.034159999999999996,17.6004,9.0,99,69,27,0.0
2020-06-08T04:54:56+00:00,-37.81986401416361,144.9428981076926,0.0396,19.584000000000003,9.0,100,82,27,0.0
2020-06-08T04:54:59+00:00,-37.819814812391996,144.9430601298809,0.05946,25.0236,8.600000000000023,105,89,27,0.0
2020-06-08T04:55:01+00:00,-37.81979821622372,144.9431621376425,0.07334,24.9588,8.600000000000023,106,45,27,0.0
2020-06-08T04:55:03+00:00,-37.81979503110051,144.94321410544217,0.08244,13.4712,9.0,109,17,27,0.0
2020-06-08T04:55:04+00:00,-37.81979603692889,144.94324503466487,0.08618,13.4712,9.0,112,53,27,0.0
2020-06-08T04:55:05+00:00,-37.819788828492165,144.94329314678907,0.08992,13.4712,9.199999999999989,112,53,27,0.0
2020-06-08T04:55:06+00:00,-37.81975387595594,144.94335835799575,0.09502,18.342,9.199999999999989,114,77,27,0.0
2020-06-08T04:55:08+00:00,-37.81965463422239,144.94350034743547,0.10765999999999999,23.7132,9.0,116,89,27,0.0
2020-06-08T04:55:09+00:00,-37.81962529756129,144.94358299300075,0.11470999999999999,25.362000000000002,9.0,117,87,27,0.0
2020-06-08T04:55:11+00:00,-37.819578275084496,144.9437472783029,0.12935,26.5716,8.399999999999977,116,81,27,0.0
2020-06-08T04:55:12+00:00,-37.819552794098854,144.94383193552494,0.13686,27.0396,8.399999999999977,116,80,27,0.0
2020-06-08T04:55:15+00:00,-37.81950853765011,144.94406738318503,0.15990000000000001,28.0152,8.600000000000023,118,87,27,0.0
2020-06-08T04:55:16+00:00,-37.819511806592345,144.9441574048251,0.16768,28.0152,8.199999999999989,118,84,27,0.0
2020-06-08T04:55:18+00:00,-37.81948456540704,144.94435111060739,0.18338,28.3176,8.199999999999989,118,88,27,0.0
