timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_speed@km/h,enhanced_altitude@m,heart_rate@bpm,cadence@rpm,temperature@C,fractional_cadence@rpm
2020-04-19T06:32:36+00:00,-37.82162672840059,144.94340177625418,0.003,10.7856,4.600000000000023,81,81,27,0.0
2020-04-19T06:32:37+00:00,-37.82162404619157,144.9434477929026,0.00604,10.9512,4.800000000000011,84,81,27,0.0
2020-04-19T06:32:38+00:00,-37.82161013223231,144.94342038407922,0.009179999999999999,11.3112,4.800000000000011,87,81,27,0.0
2020-04-19T06:32:39+00:00,-37.82160434871912,144.94338501244783,0.01233,11.3472,4.600000000000023,90,82,27,0.0
2020-04-19T06:32:40+00:00,-37.82161767594516,144.94342910125852,0.01551,11.4264,4.800000000000011,93,82,27,0.0
2020-04-19T06:32:42+00:00,-37.821595296263695,144.94351769797504,0.02197,11.7108,4.199999999999989,97,82,27,0.0
2020-04-19T06:32:44+00:00,-37.82151265069842,144.94358768686652,0.02861,11.959200000000001,3.8000000000000114,101,82,27,0.0
2020-04-19T06:32:46+00:00,-37.821454564109445,144.94366304017603,0.03532,12.0888,4.0,104,83,27,0.0
2020-04-19T06:32:49+00:00,-37.82146219164133,144.94379052892327,0.045509999999999995,12.3336,4.0,107,83,27,0.0
2020-04-19T06:32:50+00:00,-37.82145615667105,144.94382103905082,0.04895,12.3984,4.0,110,83,27,0.0
2020-04-19T06:32:52+00:00,-37.82142891548574,144.94388608261943,0.05588,12.466800000000001,4.199999999999989,111,83,27,0.0
2020-04-19T06:32:53+00:00,-37.821415504440665,144.94391173124313,0.05935,12.4992,4.199999999999989,111,83,27,0.0
2020-04-19T06:32:59+00:00,-37.82131760381162,144.94411474093795,0.08008,12.3984,4.199999999999989,110,84,26,0.0
2020-04-19T06:33:02+00:00,-37.8213722538203,144.94411926716566,0.09051999999999999,12.5676,4.199999999999989,109,84,26,0.0
2020-04-19T06:33:05+00:00,-37.82139957882464,144.94420509785414,0.10098,12.4992,4.199999999999989,113,84,26,0.0
2020-04-19T06:33:06+00:00,-37.82140905037522,144.94422420859337,0.10443999999999999,12.466800000000001,4.199999999999989,111,84,26,0.0
2020-04-19T06:33:07+00:00,-37.82142170704901,144.94425354525447,0.10787999999999999,12.3984,4.399999999999977,112,84,26,0.0
2020-04-19T06:33:12+00:00,-37.82143218442798,144.9443902540952,0.12512,12.4344,4.199999999999989,115,84,26,0.0
2020-04-19T06:33:17+00:00,-37.82144660130143,144.9445329979062,0.14246,12.4992,4.399999999999977,118,84,26,0.0
2020-04-19T06:33:19+00:00,-37.82144450582564,144.9445882346481,0.14937999999999999,12.3984,4.600000000000023,121,84,26,0.0
2020-04-19T06:33:21+00:00,-37.821447690948844,144.94464498013258,0.15627000000000002,12.3984,4.800000000000011,125,84,26,0.0
2020-04-19T06:33:22+00:00,-37.82144375145435,144.94468672201037,0.15974000000000002,12.495600000000001,4.800000000000011,127,84,26,0.0
2020-04-19T06:33:24+00:00,-37.82141785137355,144.94479451328516,0.16668,12.495600000000001,5.0,128,84,26,0.0
2020-04-19T06:33:28+00:00,-37.8214222099632,144.94498235173523,0.18064,12.596400000000001,5.199999999999989,131,84,25,0.0
2020-04-19T06:33:32+00:00,-37.82137426547706,144.94515845552087,0.19468000000000002,12.6288,5.0,133,84,25,0.0
2020-04-19T06:33:34+00:00,-37.82138532958925,144.94519189931452,0.20169,12.6288,5.0,133,84,25,0.0
2020-04-19T06:33:37+00:00,-37.82135599292815,144.94511486962438,0.21222,12.6288,5.0,135,85,25,0.0
2020-04-19T06:33:38+00:00,-37.82135372981429,144.9450975190848,0.21571,12.564000000000002,5.0,135,85,25,0.0
2020-04-19T06:33:41+00:00,-37.82130637206137,144.94507522322237,0.22613,12.4632,4.800000000000011,136,85,25,0.0
2020-04-19T06:33:43+00:00,-37.8212823998183,144.94507731869817,0.23302,12.3948,5.199999999999989,135,85,25,0.0
2020-04-19T06:33:45+00:00,-37.82126672565937,144.94511830620468,0.2399,12.3948,5.0,135,85,25,0.0
2020-04-19T06:33:46+00:00,-37.821255745366216,144.94514864869416,0.24334,12.3948,5.199999999999989,136,85,25,0.0
2020-04-19T06:33:47+00:00,-37.821245938539505,144.94518452323973,0.24681,12.4632,5.800000000000011,136,85,25,0.0
2020-04-19T06:33:53+00:00,-37.82121894881129,144.94538904167712,0.26794,12.636,5.199999999999989,138,85,25,0.0
2020-04-19T06:33:59+00:00,-37.82117762602866,144.94558341801167,0.28878,12.4632,5.399999999999977,138,85,25,0.0
2020-04-19T06:34:03+00:00,-37.821259684860706,144.94579698890448,0.30262,12.4632,5.800000000000011,141,85,25,0.0
2020-04-19T06:34:04+00:00,-37.82126119360328,144.94584635831416,0.30607,12.427200000000001,5.800000000000011,140,85,25,0.0
2020-04-19T06:34:09+00:00,-37.82127074897289,144.94607367552817,0.32324,12.294,6.0,139,85,25,0.0
2020-04-19T06:34:15+00:00,-37.82133461907506,144.9464496038854,0.34364,12.1608,5.800000000000011,142,85,25,0.0
2020-04-19T06:34:16+00:00,-37.82137501984835,144.94651079177856,0.34701,12.1248,5.600000000000023,140,85,25,0.0
2020-04-19T06:34:19+00:00,-37.82150854356587,144.94661439210176,0.35698,11.959200000000001,5.399999999999977,140,85,25,0.0
2020-04-19T06:34:22+00:00,-37.82161474227905,144.94669896550477,0.36698000000000003,12.024,5.199999999999989,137,85,25,0.0
2020-04-19T06:34:25+00:00,-37.82172303646803,144.94679066352546,0.37701999999999997,12.06,5.199999999999989,138,85,25,0.0
2020-04-19T06:34:27+00:00,-37.821798054501414,144.94684514589608,0.38373,12.06,5.199999999999989,141,86,25,0.0
2020-04-19T06:34:32+00:00,-37.82201380468905,144.94699249975383,0.40054,12.1248,5.199999999999989,144,86,25,0.0
2020-04-19T06:34:33+00:00,-37.822056049481034,144.94702233932912,0.40391000000000005,12.1248,5.199999999999989,144,86,25,0.0
2020-04-19T06:34:39+00:00,-37.82223843969405,144.9471459724009,0.42410000000000003,12.0924,5.0,141,86,24,0.0
2020-04-19T06:34:43+00:00,-37.82225905917585,144.94717488996685,0.43747,12.024,5.0,141,86,24,0.0
2020-04-19T06:34:44+00:00,-37.82223257236183,144.9471750576049,0.44081,12.024,5.0,140,86,24,0.0
2020-04-19T06:34:46+00:00,-37.82217783853412,144.94718922302127,0.44749,12.024,5.399999999999977,138,86,24,0.0
2020-04-19T06:34:50+00:00,-37.822115644812584,144.94727714918554,0.46088999999999997,12.0924,5.800000000000011,138,86,24,0.0
2020-04-19T06:34:51+00:00,-37.822116650640965,144.947299528867,0.46426999999999996,12.193200000000001,6.0,138,86,24,0.0
2020-04-19T06:34:57+00:00,-37.82211296260357,144.94747957214713,0.48466000000000004,12.261600000000001,6.0,137,86,24,0.0
2020-04-19T06:35:03+00:00,-37.822224190458655,144.94771803729236,0.50518,12.362400000000001,5.399999999999977,138,86,24,0.0
2020-04-19T06:35:09+00:00,-37.82233038917184,144.9479161016643,0.52586,12.427200000000001,5.0,137,86,24,0.0
2020-04-19T06:35:12+00:00,-37.82240909524262,144.94796027429402,0.53628,12.596400000000001,5.199999999999989,136,85,24,0.0
2020-04-19T06:35:13+00:00,-37.8224412817508,144.9479731824249,0.53979,12.6288,5.399999999999977,139,85,24,0.0
2020-04-19T06:35:14+00:00,-37.8224825207144,144.94798223488033,0.5433,12.6288,5.399999999999977,138,85,24,0.0
2020-04-19T06:35:20+00:00,-37.822732301428914,144.9480371363461,0.56435,12.6288,5.600000000000023,138,85,24,0.0
2020-04-19T06:35:22+00:00,-37.82280639745295,144.94806387461722,0.57136,12.6288,5.199999999999989,138,85,24,0.0
2020-04-19T06:35:27+00:00,-37.822944866493344,144.9481164291501,0.58893,12.6648,4.800000000000011,141,85,24,0.0
2020-04-19T06:35:33+00:00,,,0.61003,12.596400000000001,4.800000000000011,139,85,24,0.0
2020-04-19T06:35:39+00:00,,,0.63107,12.6648,4.600000000000023,140,86,24,0.0
2020-04-19T06:35:42+00:00,-37.823087526485324,144.94867843575776,0.6416900000000001,12.7296,4.600000000000023,141,86,24,0.0
2020-04-19T06:35:47+00:00,-37.82286750152707,144.94956457056105,0.65923,12.528,4.800000000000011,142,86,24,0.0
2020-04-19T06:35:51+00:00,-37.82282651402056,144.94957010261714,0.6730700000000001,12.3948,5.199999999999989,145,86,24,0.0
