timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_speed@km/h,enhanced_altitude@m,heart_rate@bpm,cadence@rpm,temperature@C,fractional_cadence@rpm
2020-07-24T03:41:17+00:00,,,0.00736,26.5032,2.1999999999999886,103,84,25,0.0
2020-07-24T03:41:23+00:00,-37.8231181204319,144.94873241521418,0.0513,25.797600000000003,2.3999999999999773,105,76,25,0.0
2020-07-24T03:41:24+00:00,-37.82308442518115,144.94878035970032,0.05847,25.797600000000003,2.1999999999999886,103,75,25,0.0
2020-07-24T03:41:26+00:00,-37.823013849556446,144.94891815818846,0.07263,25.1784,2.6000000000000227,101,72,25,0.0
2020-07-24T03:41:27+00:00,-37.8229799028486,144.94898135773838,0.07956,24.9588,2.8000000000000114,101,74,25,0.0
2020-07-24T03:41:29+00:00,-37.82297797501087,144.94915100745857,0.0889,15.015600000000001,3.1999999999999886,101,80,25,0.0
2020-07-24T03:41:32+00:00,-37.82301996834576,144.9493905622512,0.10439,25.6968,3.3999999999999773,104,81,25,0.0
2020-07-24T03:41:36+00:00,-37.82305123284459,144.94974092580378,0.1343,27.0396,3.3999999999999773,105,81,25,0.0
2020-07-24T03:41:42+00:00,-37.823095405474305,144.95024769566953,0.17887,26.874,3.8000000000000114,105,79,25,0.0
2020-07-24T03:41:43+00:00,-37.82310378737748,144.95033411309123,0.18633000000000002,26.874,3.8000000000000114,104,78,25,0.0
2020-07-24T03:41:49+00:00,-37.823156928643584,144.9508422240615,0.2307,26.5032,3.6000000000000227,102,79,25,0.0
2020-07-24T03:41:51+00:00,-37.823158940300345,144.9510044977069,0.24514,25.5276,3.6000000000000227,100,69,25,0.0
2020-07-24T03:41:53+00:00,-37.8231561742723,144.9511816073209,0.25933,25.5276,3.3999999999999773,104,81,25,0.0
2020-07-24T03:41:57+00:00,-37.82315667718649,144.9515323061496,0.28996,27.6444,2.8000000000000114,102,83,25,0.0
2020-07-24T03:41:59+00:00,-37.82317830249667,144.95170002803206,0.30545,27.9828,3.1999999999999886,101,58,25,0.0
2020-07-24T03:42:00+00:00,-37.82322691753507,144.9517622217536,0.31321,27.9828,3.3999999999999773,101,84,25,0.0
2020-07-24T03:42:01+00:00,-37.82328668050468,144.95180069468915,0.32099,27.9828,3.6000000000000227,99,81,25,0.0
2020-07-24T03:42:02+00:00,-37.82334635965526,144.95183137245476,0.32869,27.7452,3.8000000000000114,103,78,25,0.0
2020-07-24T03:42:03+00:00,-37.823407212272286,144.95186154730618,0.33637,27.6444,4.0,103,78,25,0.0
2020-07-24T03:42:04+00:00,-37.82347250729799,144.9518935661763,0.34373000000000004,26.5032,4.600000000000023,105,79,25,0.0
2020-07-24T03:42:06+00:00,-37.823591781780124,144.95194528251886,0.35828,25.999200000000002,5.399999999999977,109,75,25,0.0
