timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_speed@km/h,enhanced_altitude@m,heart_rate@bpm,cadence@rpm,temperature@C,fractional_cadence@rpm
2021-01-31T22:46:36+00:00,-37.820566752925515,144.94519801810384,0.00635,22.8744,7.800000000000011,72,69,29,0.0
2021-01-31T22:46:37+00:00,-37.82058393582702,144.94509575888515,0.01283,23.3532,7.199999999999989,74,70,29,0.0
2021-01-31T22:46:38+00:00,-37.820608746260405,144.94501411914825,0.019379999999999998,23.5512,6.800000000000011,75,71,29,0.0
2021-01-31T22:46:39+00:00,-37.820634646341205,144.94493298232555,0.02605,23.9616,6.800000000000011,74,73,29,0.0
2021-01-31T22:46:41+00:00,-37.8206970077008,144.94476299732924,0.039229999999999994,23.9616,7.0,75,69,29,0.0
2021-01-31T22:46:43+00:00,-37.820770936086774,144.9445543717593,0.052719999999999996,24.588,7.0,78,65,29,0.0
2021-01-31T22:46:44+00:00,-37.82080898992717,144.94445152580738,0.05945,24.2208,7.0,81,69,29,0.0
2021-01-31T22:46:46+00:00,-37.82088845036924,144.944178275764,0.07301,24.2208,7.0,85,65,29,0.0
2021-01-31T22:46:47+00:00,-37.820915188640356,144.94403729215264,0.07977,24.354,7.0,88,67,29,0.0
2021-01-31T22:46:48+00:00,-37.820939999073744,144.9439026787877,0.08654,24.354,7.0,90,65,29,0.0
2021-01-31T22:46:49+00:00,-37.820973778143525,144.94375825859606,0.0933,24.354,7.0,93,65,29,0.0
2021-01-31T22:46:50+00:00,-37.821009401232004,144.94366622529924,0.10006,24.354,7.0,96,65,29,0.0
2021-01-31T22:46:52+00:00,-37.82107075676322,144.9434935580939,0.11359999999999999,24.386400000000002,7.0,99,66,28,0.0
2021-01-31T22:46:54+00:00,-37.821110654622316,144.94334352202713,0.12708,24.2532,7.0,100,25,28,0.0
2021-01-31T22:46:56+00:00,-37.8211219701916,144.94324159808457,0.1402,23.616,7.0,100,65,28,0.0
2021-01-31T22:46:58+00:00,-37.82113144174218,144.94312894530594,0.15336000000000002,23.749200000000002,7.0,100,66,28,0.0
2021-01-31T22:46:59+00:00,-37.821128675714135,144.94305761530995,0.16003,24.0516,7.199999999999989,100,66,28,0.0
2021-01-31T22:47:02+00:00,-37.82118014059961,144.94276190176606,0.18081,25.3296,7.0,101,67,28,0.0
2021-01-31T22:47:07+00:00,-37.821089113131166,144.94234565645456,0.21497999999999998,24.523200000000003,6.600000000000023,102,67,28,0.0
2021-01-31T22:47:09+00:00,-37.82110386528075,144.9422154854983,0.22807,23.547600000000003,6.600000000000023,101,57,28,0.0
2021-01-31T22:47:10+00:00,-37.82114367932081,144.94217491708696,0.23449,23.112000000000002,6.800000000000011,98,63,28,0.0
2021-01-31T22:47:11+00:00,-37.821197072044015,144.94213208556175,0.24089,23.0436,7.199999999999989,97,62,28,0.0
2021-01-31T22:47:12+00:00,-37.82124912366271,144.94207710027695,0.24728999999999998,23.0436,7.399999999999977,97,61,28,0.0
2021-01-31T22:47:13+00:00,-37.821305030956864,144.94201943278313,0.25366,22.9104,7.399999999999977,98,61,28,0.0
2021-01-31T22:47:16+00:00,-37.82147375866771,144.9418020900339,0.27268000000000003,22.6404,7.800000000000011,99,0,28,0.0
2021-01-31T22:47:17+00:00,-37.821540143340826,144.94173855520785,0.27888,22.338,7.800000000000011,100,0,28,0.0
2021-01-31T22:47:21+00:00,-37.82182018272579,144.94157125242054,0.29696,12.1608,8.199999999999989,103,0,28,0.0
2021-01-31T22:47:22+00:00,-37.82188380137086,144.94154451414943,0.30034,12.1608,8.199999999999989,103,0,28,0.0
2021-01-31T22:47:23+00:00,-37.82194792293012,144.94152431376278,0.30307,9.8424,8.199999999999989,104,0,28,0.0
2021-01-31T22:47:24+00:00,-37.822013134136796,144.94150470010936,0.30483,6.3144,8.199999999999989,105,0,28,0.0
2021-01-31T22:47:40+00:00,-37.82315173186362,144.94114796631038,0.30483,11.959200000000001,8.399999999999977,102,0,28,0.0
2021-01-31T22:47:42+00:00,-37.82324326224625,144.9409796576947,0.31377999999999995,19.08,8.199999999999989,103,55,28,0.0
2021-01-31T22:47:43+00:00,-37.82329581677914,144.94090346619487,0.31975,21.4632,8.0,103,66,28,0.0
2021-01-31T22:47:45+00:00,-37.82337913289666,144.94072535075247,0.33393,26.535600000000002,7.800000000000011,103,75,28,0.0
2021-01-31T22:47:47+00:00,-37.82344685867429,144.94052946567535,0.34998,29.4588,7.600000000000023,102,81,28,0.0
2021-01-31T22:47:53+00:00,-37.824713699519634,144.93967710994184,0.40151,31.4424,7.199999999999989,104,76,28,0.0
2021-01-31T22:47:54+00:00,-37.824921822175384,144.93952799588442,0.41029000000000004,31.607999999999997,7.199999999999989,105,75,28,0.0
2021-01-31T22:47:57+00:00,-37.82504277303815,144.939185930416,0.43723,32.684400000000004,6.600000000000023,106,72,28,0.0
2021-01-31T22:48:00+00:00,-37.82503028400242,144.93887295015156,0.46492,33.2532,6.199999999999989,109,66,28,0.0
2021-01-31T22:48:04+00:00,-37.82495769672096,144.93845217861235,0.50242,33.9948,8.0,111,71,28,0.0
2021-01-31T22:48:05+00:00,-37.82494219020009,144.93834296241403,0.5119,34.128,8.600000000000023,111,71,28,0.0
2021-01-31T22:48:07+00:00,-37.82489768229425,144.93814079090953,0.53099,34.4304,9.0,110,70,28,0.0
2021-01-31T22:48:11+00:00,-37.8248293697834,144.9377109669149,0.56947,34.7652,9.199999999999989,114,69,28,0.0
2021-01-31T22:48:14+00:00,-37.82478695735335,144.93740804493427,0.59846,34.833600000000004,9.199999999999989,117,71,28,0.0
2021-01-31T22:48:16+00:00,-37.82473809085786,144.93720704689622,0.61782,34.833600000000004,9.0,120,68,28,0.0
2021-01-31T22:48:19+00:00,-37.824670281261206,144.93689926341176,0.64678,34.7652,9.0,123,71,28,0.0
2021-01-31T22:48:22+00:00,-37.82460062764585,144.93659248575568,0.67589,34.934400000000004,9.0,125,68,28,0.0
2021-01-31T22:48:28+00:00,-37.82446467317641,144.93594381026924,0.73411,34.902,8.600000000000023,126,74,28,0.0
2021-01-31T22:48:31+00:00,-37.82439342699945,144.93564784526825,0.76309,34.7328,8.600000000000023,128,72,28,0.0
2021-01-31T22:48:37+00:00,-37.82424506731331,144.9350422527641,0.82009,33.8256,9.0,127,68,28,0.0
2021-01-31T22:48:39+00:00,-37.82420131377876,144.93484393693507,0.8387899999999999,33.6924,9.199999999999989,126,72,28,0.0
2021-01-31T22:48:45+00:00,-37.82405429519713,144.9342535994947,0.89527,34.1604,9.600000000000023,128,71,28,0.0
2021-01-31T22:48:47+00:00,-37.82400484196842,144.93404765613377,0.9143600000000001,34.362,9.600000000000023,128,69,28,0.0
2021-01-31T22:48:53+00:00,-37.82386955805123,144.9334435723722,0.97197,35.0028,9.800000000000011,127,72,28,0.0
2021-01-31T22:48:59+00:00,-37.82371960580349,144.93280839174986,1.03105,35.4708,10.0,127,72,28,0.0
2021-01-31T22:49:01+00:00,-37.823675349354744,144.9325965810567,1.05068,35.3376,9.800000000000011,129,73,28,0.0
2021-01-31T22:49:07+00:00,-37.82353210262954,144.93195025250316,1.1096199999999998,35.269200000000005,9.600000000000023,130,70,28,0.0
2021-01-31T22:49:09+00:00,-37.82348323613405,144.9317405372858,1.12915,35.0676,9.600000000000023,131,74,28,0.0
2021-01-31T22:49:14+00:00,-37.82335264608264,144.93122035637498,1.17779,35.269200000000005,9.600000000000023,134,73,28,0.0
2021-01-31T22:49:19+00:00,-37.823229264467955,144.9306860100478,1.22703,35.406000000000006,9.0,132,72,28,0.0
2021-01-31T22:49:25+00:00,-37.823097333312035,144.9300599656999,1.28507,34.934400000000004,9.600000000000023,132,73,28,0.0
2021-01-31T22:49:26+00:00,-37.82307428307831,144.9299499951303,1.29474,34.833600000000004,9.600000000000023,133,74,28,0.0
2021-01-31T22:49:30+00:00,-37.82297403551638,144.92953685112298,1.33295,34.095600000000005,9.800000000000011,136,72,28,0.0
2021-01-31T22:49:34+00:00,-37.82288761809468,144.92913829162717,1.3706099999999999,33.793200000000006,9.399999999999977,139,72,28,0.0
2021-01-31T22:49:40+00:00,-37.82273598946631,144.92853563278913,1.42676,33.793200000000006,9.800000000000011,140,72,28,0.0
2021-01-31T22:49:43+00:00,-37.82267119735479,144.9282265920192,1.45514,34.0596,10.0,139,70,28,0.0
2021-01-31T22:49:49+00:00,-37.82253943383694,144.92761999368668,1.51155,33.757200000000005,9.600000000000023,141,71,28,0.0
2021-01-31T22:49:51+00:00,-37.82249618321657,144.927396196872,1.5305199999999999,34.128,9.600000000000023,141,71,28,0.0
2021-01-31T22:49:57+00:00,-37.822391828522086,144.92677853442729,1.58778,34.5996,10.199999999999989,142,72,28,0.0
2021-01-31T22:49:59+00:00,-37.8223635815084,144.92656840011477,1.607,34.5996,10.800000000000011,143,72,28,0.0
2021-01-31T22:50:05+00:00,-37.822264758870006,144.9259175453335,1.66463,34.4304,10.0,147,71,28,0.0
2021-01-31T22:50:06+00:00,-37.82224724069238,144.9258324690163,1.67416,34.2972,9.800000000000011,147,70,28,0.0
2021-01-31T22:50:12+00:00,-37.82216199673712,144.9252024013549,1.7313699999999999,34.531200000000005,9.399999999999977,145,74,28,0.0
2021-01-31T22:50:18+00:00,-37.82209494151175,144.9245556537062,1.78942,35.0028,9.199999999999989,143,72,28,0.0
2021-01-31T22:50:19+00:00,-37.822085386142135,144.92444685660303,1.7990899999999999,34.833600000000004,9.0,143,73,28,0.0
