timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_speed@km/h,enhanced_altitude@m,heart_rate@bpm,cadence@rpm,temperature@C,fractional_cadence@rpm
2020-06-12T06:04:54+00:00,-37.784710647538304,145.0015487987548,0.0015300000000000001,8.035200000000001,41.799999999999955,100,27,23,0.0
2020-06-12T06:04:55+00:00,-37.78471726924181,145.00153153203428,0.00387,8.4312,41.799999999999955,101,27,23,0.0
2020-06-12T06:04:59+00:00,-37.784766806289554,145.00144134275615,0.01377,9.2052,42.39999999999998,105,48,23,0.0
2020-06-12T06:05:00+00:00,-37.78477502055466,145.00141385011375,0.01647,9.709200000000001,42.60000000000002,105,57,23,0.0
2020-06-12T06:05:02+00:00,-37.78478776104748,145.00133749097586,0.02281,11.959200000000001,42.799999999999955,104,58,23,0.0
2020-06-12T06:05:04+00:00,-37.78481097891927,145.00125233083963,0.03013,13.4712,43.39999999999998,105,58,23,0.0
2020-06-12T06:05:05+00:00,-37.78482422232628,145.00120849348605,0.03407,14.1768,43.799999999999955,107,61,23,0.0
2020-06-12T06:05:07+00:00,-37.784857833758,145.00112107023597,0.04218,14.644799999999998,44.39999999999998,110,60,23,0.0
2020-06-12T06:05:10+00:00,-37.78490133583546,145.00099333003163,0.054329999999999996,14.3424,44.60000000000002,111,58,23,0.0
2020-06-12T06:05:15+00:00,-37.78502765111625,145.00082133337855,0.07429000000000001,14.4432,44.0,110,60,23,0.0
2020-06-12T06:05:20+00:00,-37.785151451826096,145.00062176026404,0.09505,15.9228,44.200000000000045,109,53,23,0.0
2020-06-12T06:05:22+00:00,-37.78518548235297,145.00052100978792,0.10403,16.3584,44.0,109,58,23,0.0
2020-06-12T06:05:26+00:00,-37.78523527085781,145.00030618160963,0.12351000000000001,18.1404,44.39999999999998,110,61,23,0.0
2020-06-12T06:05:29+00:00,-37.785281371325254,145.0001438241452,0.13865,18.172800000000002,44.799999999999955,112,62,23,0.0
2020-06-12T06:05:30+00:00,-37.7852978836745,145.00008766539395,0.14372,18.2736,44.799999999999955,113,64,23,0.0
2020-06-12T06:05:34+00:00,-37.785384552553296,144.9998692329973,0.16482,19.1484,44.799999999999955,115,64,23,0.0
2020-06-12T06:05:36+00:00,-37.78542134910822,144.9997603520751,0.17563,19.584000000000003,44.60000000000002,115,66,23,0.0
2020-06-12T06:05:40+00:00,-37.785505251958966,144.999530185014,0.19759000000000002,19.886400000000002,44.60000000000002,113,69,23,0.0
2020-06-12T06:05:46+00:00,-37.785597117617726,144.99918426387012,0.23076,19.954800000000002,44.39999999999998,109,66,23,0.0
