timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_speed@km/h,enhanced_altitude@m,heart_rate@bpm,cadence@rpm,temperature@C,fractional_cadence@rpm
2021-01-31T08:25:11+00:00,-37.82111752778292,144.94258772581816,0.00298,10.7136,7.399999999999977,100,78,29,0.0
2021-01-31T08:25:12+00:00,-37.82113345339894,144.9426203314215,0.0062,11.620800000000001,7.0,100,80,29,0.0
2021-01-31T08:25:13+00:00,-37.82110554166138,144.94263944216073,0.00958,12.1608,6.600000000000023,101,81,29,0.0
2021-01-31T08:25:14+00:00,-37.82108944840729,144.94264866225421,0.013099999999999999,12.6648,6.800000000000011,104,81,29,0.0
2021-01-31T08:25:15+00:00,-37.821060279384255,144.94265327230096,0.01684,13.4712,6.199999999999989,104,82,29,0.0
2021-01-31T08:25:16+00:00,-37.82103605568409,144.94265981018543,0.02066,13.7376,6.800000000000011,107,83,28,0.0
2021-01-31T08:25:17+00:00,-37.82101208344102,144.94266903027892,0.02454,13.975200000000001,6.399999999999977,107,83,28,0.0
2021-01-31T08:25:18+00:00,-37.82097595743835,144.9426755681634,0.02844,14.04,6.399999999999977,109,83,28,0.0
2021-01-31T08:25:20+00:00,-37.82091032713652,144.94269769638777,0.03626,14.076,6.399999999999977,113,84,28,0.0
2021-01-31T08:25:22+00:00,-37.82086749561131,144.9427101854235,0.04406,14.0076,6.399999999999977,116,85,28,0.0
2021-01-31T08:25:23+00:00,-37.82086942344904,144.9427390191704,0.047939999999999997,13.975200000000001,6.399999999999977,118,85,28,0.0
2021-01-31T08:25:26+00:00,-37.82086355611682,144.94279023259878,0.05953,13.874400000000001,7.0,124,85,28,0.0
2021-01-31T08:25:27+00:00,-37.82087294384837,144.9428148753941,0.06335,13.7736,7.199999999999989,124,85,28,0.0
2021-01-31T08:25:28+00:00,-37.82087679952383,144.94283842854202,0.06717000000000001,13.7376,7.199999999999989,124,85,28,0.0
2021-01-31T08:25:30+00:00,-37.82089197076857,144.94287899695337,0.07481,13.7736,7.199999999999989,126,85,28,0.0
2021-01-31T08:25:33+00:00,-37.82093019224703,144.9429744668305,0.08627,13.7736,7.0,128,85,28,0.0
2021-01-31T08:25:36+00:00,-37.82097612507641,144.94308301247656,0.09784000000000001,13.9068,7.199999999999989,129,85,28,0.0
2021-01-31T08:25:39+00:00,-37.82102826051414,144.94321519508958,0.10934999999999999,13.7736,7.399999999999977,130,85,28,0.0
2021-01-31T08:25:44+00:00,-37.82113722525537,144.94358567520976,0.12834,13.6368,7.600000000000023,133,85,27,0.0
2021-01-31T08:25:49+00:00,-37.82121433876455,144.94386713951826,0.14730000000000001,13.6728,7.600000000000023,136,85,27,0.0
2021-01-31T08:25:51+00:00,-37.8212530631572,144.94397459551692,0.15491,13.7052,7.800000000000011,136,85,27,0.0
2021-01-31T08:25:55+00:00,-37.82124082557857,144.94417634792626,0.17013999999999999,13.7736,7.800000000000011,137,85,27,0.0
2021-01-31T08:25:56+00:00,-37.821224480867386,144.94422077201307,0.17396999999999999,13.806000000000001,7.800000000000011,138,85,27,0.0
2021-01-31T08:25:57+00:00,-37.821198580786586,144.9442650284618,0.17783000000000002,13.874400000000001,8.199999999999989,139,85,27,0.0
2021-01-31T08:26:02+00:00,-37.821083748713136,144.94453760795295,0.19733,14.2416,9.199999999999989,145,86,27,0.0
2021-01-31T08:26:03+00:00,-37.821061201393604,144.94459309615195,0.20129,14.277600000000001,9.199999999999989,145,86,27,0.0
2021-01-31T08:26:08+00:00,-37.82094276510179,144.94484363123775,0.22106,14.1084,8.600000000000023,146,86,27,0.0
2021-01-31T08:26:14+00:00,-37.820977130904794,144.9450546875596,0.2445,13.975200000000001,8.800000000000011,146,87,27,0.0
2021-01-31T08:26:15+00:00,-37.82097537070513,144.94508653879166,0.24838,13.975200000000001,8.800000000000011,146,87,27,0.0
2021-01-31T08:26:17+00:00,-37.8209768794477,144.94514177553356,0.25609,13.8384,8.800000000000011,149,87,27,0.0
2021-01-31T08:26:19+00:00,-37.82097436487675,144.94521712884307,0.26374000000000003,13.7376,8.600000000000023,146,87,27,0.0
2021-01-31T08:26:24+00:00,-37.821004120633006,144.94545542635024,0.28273000000000004,13.6044,8.199999999999989,146,87,27,0.0
2021-01-31T08:26:30+00:00,-37.82116455025971,144.945729682222,0.30526,13.5036,7.600000000000023,147,87,27,0.0
2021-01-31T08:26:33+00:00,-37.821167316287756,144.94584526866674,0.31651,13.5036,7.800000000000011,149,87,27,0.0
2021-01-31T08:26:37+00:00,-37.82120109535754,144.94601340964437,0.33141000000000004,13.3704,8.0,150,87,27,0.0
