timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_speed@km/h,enhanced_altitude@m,heart_rate@bpm,cadence@rpm,temperature@C,fractional_cadence@rpm
2022-02-18T01:06:53+00:00,-36.9056199118495,147.28930025361478,0.00164,2.52,1694.0,101.0,54,30,0.0
2022-02-18T01:06:57+00:00,-36.905634915456176,147.2892302647233,0.0081,5.3424000000000005,1694.0,98.0,54,30,0.5
2022-02-18T01:06:59+00:00,-36.90564480610192,147.28919447399676,0.011460000000000001,5.3424000000000005,1695.6,98.0,56,30,0.0
2022-02-18T01:07:03+00:00,-36.905658300966024,147.28913621976972,0.01686,5.3604,1695.4,98.0,55,30,0.5
2022-02-18T01:07:07+00:00,-36.905666179955006,147.2890883591026,0.02128,5.4288,1695.6,94.0,54,30,0.5
2022-02-18T01:07:08+00:00,-36.905666682869196,147.28907637298107,0.0223,5.259600000000001,1695.6,93.0,54,30,0.0
2022-02-18T01:07:10+00:00,-36.905672550201416,147.28905801661313,0.023989999999999997,5.061599999999999,1695.6,92.0,52,30,0.5
2022-02-18T01:07:16+00:00,-36.90567472949624,147.28903781622648,0.02613,4.3596,1695.4,91.0,0,30,0.0
2022-02-18T01:07:17+00:00,-36.90567481331527,147.28904033079743,0.02613,3.9924,1695.4,90.0,0,30,0.0
2022-02-18T01:07:23+00:00,-36.90572250634432,147.2890191245824,0.032119999999999996,0.0,1696.1999999999998,87.0,53,29,0.0
2022-02-18T01:07:25+00:00,-36.90574605949223,147.28899942710996,0.03527,1.6128,1696.8000000000002,87.0,53,29,0.0
2022-02-18T01:07:29+00:00,-36.905810348689556,147.2889554221183,0.04339,4.0968,1697.1999999999998,87.0,55,29,0.5
2022-02-18T01:07:30+00:00,-36.905826441943645,147.2889456152916,0.045380000000000004,4.3344,1697.4,87.0,56,29,0.0
2022-02-18T01:07:33+00:00,-36.9058667588979,147.28892189450562,0.05044,5.004,1697.4,91.0,56,29,0.0
2022-02-18T01:07:39+00:00,-36.9059359934181,147.28885928168893,0.0599,5.4756,1697.8000000000002,90.0,55,29,0.5
2022-02-18T01:07:41+00:00,-36.90595778636634,147.2888351418078,0.06313,5.508,1698.0,90.0,56,29,0.0
2022-02-18T01:07:46+00:00,-36.90601176582277,147.28878107853234,0.07083,5.5440000000000005,1698.4,94.0,55,29,0.5
2022-02-18T01:07:51+00:00,-36.90606356598437,147.28872383013368,0.07848999999999999,5.5440000000000005,1698.6,93.0,54,29,0.0
2022-02-18T01:07:54+00:00,-36.90609918907285,147.28869063779712,0.08349,5.5764,1698.6,90.0,55,29,0.0
2022-02-18T01:07:55+00:00,-36.90610991790891,147.28868041187525,0.08499,5.6088000000000005,1698.6,94.0,55,29,0.0
2022-02-18T01:08:01+00:00,-36.90617856569588,147.2886226605624,0.09417,5.8536,1699.0,94.0,55,29,0.5
2022-02-18T01:08:03+00:00,-36.90620404668152,147.2886028792709,0.0975,5.886,1699.1999999999998,98.0,56,29,0.5
2022-02-18T01:08:04+00:00,-36.906217793002725,147.28859181515872,0.09931,5.886,1699.1999999999998,94.0,57,29,0.0
2022-02-18T01:08:07+00:00,-36.9062571041286,147.2885605506599,0.10448,5.886,1699.1999999999998,94.0,56,29,0.5
2022-02-18T01:08:13+00:00,-36.90634125843644,147.28850539773703,0.11502,5.886,1699.4,94.0,55,29,0.5
2022-02-18T01:08:18+00:00,-36.90641317516565,147.28845711797476,0.12409999999999999,5.9184,1699.4,96.0,56,29,0.0
2022-02-18T01:08:24+00:00,-36.906493892893195,147.28840112686157,0.13434000000000001,5.9544,1699.4,96.0,56,29,0.0
2022-02-18T01:08:30+00:00,-36.90657335333526,147.2883454710245,0.14443999999999999,5.9796000000000005,1699.4,94.0,55,28,0.5
2022-02-18T01:08:33+00:00,-36.90661291591823,147.28831253014505,0.14972,6.012,1699.1999999999998,92.0,56,28,0.0
2022-02-18T01:08:38+00:00,-36.90667242743075,147.28825075551867,0.15833000000000003,6.012,1699.6,95.0,56,28,0.0
2022-02-18T01:08:44+00:00,-36.90675356425345,147.2881784196943,0.16938,6.048,1699.0,93.0,56,28,0.0
2022-02-18T01:08:45+00:00,-36.906764041632414,147.28816660121083,0.17094,6.048,1698.8000000000002,94.0,56,28,0.5
2022-02-18T01:08:47+00:00,-36.906789019703865,147.2881445568055,0.17433,6.0804,1698.8000000000002,96.0,56,28,0.5
2022-02-18T01:08:53+00:00,-36.90686261281371,147.28807867504656,0.18439,6.1128,1699.0,94.0,56,28,0.5
2022-02-18T01:08:59+00:00,-36.906941905617714,147.28801597841084,0.19481,6.1488,1699.4,95.0,56,28,0.0
2022-02-18T01:09:01+00:00,-36.90697115845978,147.28799426928163,0.19861,6.1488,1699.6,93.0,56,28,0.0
2022-02-18T01:09:07+00:00,-36.90705019980669,147.2879418823868,0.20857,6.1812000000000005,1699.8000000000002,93.0,56,28,0.0
2022-02-18T01:09:11+00:00,-36.90710434690118,147.28790366090834,0.21547,6.1488,1700.1999999999998,94.0,56,28,0.0
2022-02-18T01:09:13+00:00,-36.90713142044842,147.28788890875876,0.21875,6.1488,1700.1999999999998,92.0,56,28,0.0
2022-02-18T01:09:19+00:00,-36.907201912254095,147.28784163482487,0.22762000000000002,6.1488,1700.8000000000002,94.0,56,28,0.0
2022-02-18T01:09:23+00:00,-36.907250778749585,147.28779905475676,0.23426,6.1128,1701.1999999999998,96.0,56,28,0.0
2022-02-18T01:09:24+00:00,-36.90726368688047,147.28778732009232,0.23603,6.1128,1701.4,97.0,56,28,0.0
2022-02-18T01:09:29+00:00,-36.90732420422137,147.28773711249232,0.24409999999999998,6.0804,1701.0,101.0,56,28,0.0
2022-02-18T01:09:34+00:00,-36.90737466327846,147.2876773495227,0.25183,6.0804,1701.0,98.0,55,28,0.5
2022-02-18T01:09:37+00:00,-36.90741280093789,147.28763787075877,0.25733,6.048,1701.0,98.0,56,28,0.0
2022-02-18T01:09:39+00:00,-36.90744213759899,147.2876123059541,0.26130000000000003,6.048,1701.0,101.0,56,28,0.0
2022-02-18T01:09:44+00:00,-36.907510198652744,147.2875650320202,0.26993,6.048,1701.0,97.0,56,28,0.0
2022-02-18T01:09:47+00:00,-36.90752369351685,147.28754592128098,0.27220999999999995,6.048,1701.0,97.0,0,28,0.0
2022-02-18T01:09:53+00:00,-36.90752469934523,147.28754709474742,0.27252,0.0,1700.8000000000002,95.0,0,28,0.0
