timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_speed@km/h,enhanced_altitude@m,heart_rate@bpm,cadence@rpm,temperature@C,fractional_cadence@rpm
2021-11-17T06:53:36+00:00,,,0.0017900000000000001,6.4475999999999996,38.0,75,57,29,0.0
2021-11-17T06:53:37+00:00,,,0.0035800000000000003,6.4475999999999996,38.0,75,57,29,0.0
2021-11-17T06:53:42+00:00,,,0.01277,7.1892000000000005,39.200000000000045,73,78,29,0.5
2021-11-17T06:53:45+00:00,,,0.02198,11.9232,39.60000000000002,76,79,29,0.0
2021-11-17T06:53:47+00:00,,,0.02843,11.3112,39.60000000000002,81,78,29,0.0
2021-11-17T06:53:48+00:00,,,0.03152,11.178,39.60000000000002,86,78,29,0.0
2021-11-17T06:53:49+00:00,,,0.03463,11.178,39.60000000000002,85,79,29,0.0
2021-11-17T06:53:50+00:00,,,0.03773,11.178,39.60000000000002,88,79,29,0.0
2021-11-17T06:53:51+00:00,,,0.04076,10.9116,39.60000000000002,91,79,29,0.0
2021-11-17T06:53:53+00:00,,,0.04709000000000001,11.480400000000001,39.60000000000002,94,80,29,0.0
2021-11-17T06:53:55+00:00,,,0.05028,11.480400000000001,39.60000000000002,98,79,29,0.0
2021-11-17T06:53:57+00:00,-37.817914048209786,144.9449479021132,0.05355,11.7828,39.60000000000002,101,79,29,0.0
2021-11-17T06:53:59+00:00,,,0.06006,11.682,40.200000000000045,105,79,29,0.0
2021-11-17T06:54:01+00:00,,,0.0633,11.682,39.60000000000002,108,79,29,0.0
2021-11-17T06:54:05+00:00,-37.81846239231527,144.94578106328845,0.07626000000000001,11.649600000000001,39.39999999999998,111,79,29,0.0
2021-11-17T06:54:07+00:00,-37.818854162469506,144.9453765526414,0.08272,11.6136,40.200000000000045,110,79,28,0.0
2021-11-17T06:54:08+00:00,-37.819286584854126,144.9450303800404,0.10068,11.5884,40.39999999999998,111,79,28,0.0
2021-11-17T06:54:09+00:00,-37.819558661431074,144.94482426904142,0.12163,11.5884,40.39999999999998,113,79,28,0.0
2021-11-17T06:54:11+00:00,-37.81995219178498,144.94463249109685,0.15195,11.721599999999999,40.200000000000045,114,79,28,0.0
2021-11-17T06:54:13+00:00,-37.819861164316535,144.9446304794401,0.15195,11.9232,39.60000000000002,115,79,28,0.0
2021-11-17T06:54:17+00:00,-37.820084961131215,144.94463827461004,0.15195,11.556000000000001,39.799999999999955,116,79,28,0.0
2021-11-17T06:54:22+00:00,-37.82058393582702,144.94464204646647,0.15195,11.016,40.200000000000045,116,79,28,0.0
2021-11-17T06:54:27+00:00,-37.82062576152384,144.94470323435962,0.15450999999999998,11.3184,40.200000000000045,116,78,28,0.0
2021-11-17T06:54:30+00:00,-37.82068720087409,144.94476249441504,0.15471000000000001,11.185200000000002,40.200000000000045,117,78,28,0.0
2021-11-17T06:54:35+00:00,-37.82075643539429,144.94487673975527,0.15777000000000002,10.814400000000001,40.200000000000045,119,79,28,0.0
2021-11-17T06:54:38+00:00,-37.820807648822665,144.9449386820197,0.16029,10.5156,40.200000000000045,120,79,28,0.0
2021-11-17T06:54:40+00:00,-37.8208283521235,144.94500858709216,0.16513,10.4796,40.200000000000045,120,79,27,0.0
2021-11-17T06:54:43+00:00,-37.820857940241694,144.94510414078832,0.17208,10.4796,40.60000000000002,122,79,27,0.0
2021-11-17T06:54:45+00:00,-37.82088006846607,144.94515149854124,0.17608000000000001,10.6164,41.200000000000045,123,79,27,0.0
2021-11-17T06:54:46+00:00,-37.820877470076084,144.94516583159566,0.17726,10.6164,41.39999999999998,123,79,27,0.0
2021-11-17T06:54:49+00:00,-37.82095634378493,144.9452183023095,0.17874,10.548,41.39999999999998,126,79,27,0.0
2021-11-17T06:54:51+00:00,-37.820980651304126,144.94527068920434,0.18411000000000002,10.548,41.0,126,79,27,0.0
2021-11-17T06:54:54+00:00,-37.821020130068064,144.94536540471017,0.19336,10.245600000000001,40.39999999999998,127,79,27,0.0
2021-11-17T06:54:55+00:00,-37.821025075390935,144.94537772610784,0.19446000000000002,10.245600000000001,40.39999999999998,127,79,27,0.0
2021-11-17T06:54:57+00:00,-37.82103069126606,144.9454006087035,0.19673,10.245600000000001,40.39999999999998,125,79,27,0.0
2021-11-17T06:54:59+00:00,-37.82102624885738,144.9454101640731,0.19772,10.278,40.39999999999998,127,78,27,0.0
2021-11-17T06:55:02+00:00,-37.82101937569678,144.94542055763304,0.19901,10.278,40.799999999999955,127,78,27,0.0
2021-11-17T06:55:05+00:00,-37.82101107761264,144.94544126093388,0.20127,9.5724,40.799999999999955,127,78,27,0.0
2021-11-17T06:55:09+00:00,-37.82104150392115,144.94547814130783,0.20597,8.7012,40.60000000000002,128,79,27,0.0
2021-11-17T06:55:10+00:00,-37.82105516642332,144.94549557566643,0.2079,8.499600000000001,40.39999999999998,128,79,27,0.0
2021-11-17T06:55:13+00:00,-37.82108869403601,144.9455779697746,0.21444,8.2296,40.39999999999998,132,78,27,0.0
2021-11-17T06:55:15+00:00,-37.82110654748976,144.945645108819,0.21950999999999998,8.1288,40.60000000000002,129,78,27,0.0
2021-11-17T06:55:18+00:00,-37.82114351168275,144.94575549848378,0.22812000000000002,8.967600000000001,40.60000000000002,129,79,27,0.0
2021-11-17T06:55:23+00:00,-37.82128089107573,144.94594099000096,0.23973,10.2132,40.60000000000002,130,79,27,0.0
2021-11-17T06:55:28+00:00,-37.82149546779692,144.9462891742587,0.25986000000000004,10.4796,40.39999999999998,131,78,27,0.0
2021-11-17T06:55:30+00:00,-37.82159512862563,144.9464159924537,0.27016,11.3184,40.39999999999998,131,78,27,0.0
2021-11-17T06:55:31+00:00,-37.82159613445401,144.9464558903128,0.27332,12.3264,40.60000000000002,131,79,27,0.0
2021-11-17T06:55:33+00:00,-37.82161373645067,144.94652948342264,0.2799,12.3264,40.799999999999955,131,78,27,0.0
2021-11-17T06:55:35+00:00,-37.82165514305234,144.94659662246704,0.28747,11.3868,41.0,132,78,27,0.0
2021-11-17T06:55:37+00:00,-37.821714570745826,144.94663425721228,0.29486,11.3868,41.0,132,79,26,0.0
2021-11-17T06:55:42+00:00,-37.821886064484715,144.94672268629074,0.31522,11.620800000000001,40.200000000000045,131,79,26,0.0
2021-11-17T06:55:44+00:00,-37.821970051154494,144.94681287556887,0.32482,11.4876,40.0,130,79,26,0.0
2021-11-17T06:55:45+00:00,-37.82202176749706,144.94685218669474,0.33150999999999997,11.4876,40.200000000000045,130,79,26,0.0
2021-11-17T06:55:48+00:00,-37.82211212441325,144.9469395261258,0.34387,11.6892,40.200000000000045,131,78,26,0.0
2021-11-17T06:55:51+00:00,-37.822200218215585,144.94698453694582,0.354,12.06,40.200000000000045,131,79,26,0.0
2021-11-17T06:55:52+00:00,-37.82223165035248,144.9470148794353,0.35823,12.0924,40.200000000000045,131,79,26,0.0
2021-11-17T06:55:56+00:00,-37.822373220697045,144.94713499210775,0.37715,12.1608,39.60000000000002,128,78,26,0.0
2021-11-17T06:55:58+00:00,-37.82243499532342,144.94719894602895,0.38583999999999996,12.193200000000001,39.60000000000002,127,78,26,0.0
2021-11-17T06:55:59+00:00,-37.82245888374746,144.94722166098654,0.38904,12.193200000000001,39.39999999999998,127,79,26,0.0
2021-11-17T06:56:04+00:00,-37.822557371109724,144.9473504908383,0.40458999999999995,12.261600000000001,40.200000000000045,126,78,26,0.0
2021-11-17T06:56:08+00:00,-37.822572039440274,144.94743975810707,0.41207,11.3544,40.200000000000045,125,78,26,0.0
2021-11-17T06:56:09+00:00,-37.82257136888802,144.9474599584937,0.41339,11.016,40.200000000000045,125,79,26,0.0
2021-11-17T06:56:12+00:00,-37.82260523177683,144.94752852246165,0.41822000000000004,10.580400000000001,40.60000000000002,127,79,26,0.0
2021-11-17T06:56:13+00:00,-37.82263230532408,144.94756020605564,0.4215,10.4472,40.60000000000002,127,79,26,0.0
2021-11-17T06:56:17+00:00,-37.8226278629154,144.9476787261665,0.42907,9.9108,40.60000000000002,130,79,26,0.0
2021-11-17T06:56:18+00:00,-37.82262400723994,144.94769574142992,0.43031,9.7416,40.60000000000002,130,79,26,0.0
2021-11-17T06:56:21+00:00,-37.82261830754578,144.94768417440355,0.43404000000000004,9.1044,41.0,133,75,26,0.0
2021-11-17T06:56:23+00:00,-37.82262694090605,144.94760286994278,0.43404000000000004,7.7256,41.200000000000045,131,72,26,0.5
2021-11-17T06:56:24+00:00,-37.822626354172826,144.94758929125965,0.43404000000000004,7.556400000000001,41.200000000000045,133,0,26,0.0
2021-11-17T06:56:26+00:00,-37.82262769527733,144.9475773051381,0.43404000000000004,7.1892000000000005,41.0,134,0,26,0.0
2021-11-17T06:56:29+00:00,-37.82262199558318,144.94756632484496,0.43404000000000004,0.0,40.799999999999955,136,0,26,0.0
2021-11-17T06:58:40+00:00,-37.82293430529535,144.94722375646234,0.43404000000000004,11.3544,38.39999999999998,101,79,27,0.0
2021-11-17T06:58:41+00:00,-37.822964396327734,144.94723155163229,0.43745,12.528,38.60000000000002,101,79,27,0.0
2021-11-17T06:58:43+00:00,-37.82301485538483,144.9472482316196,0.44324,12.528,39.0,104,80,27,0.0
2021-11-17T06:58:46+00:00,-37.823104625567794,144.9472715333104,0.45342,12.3264,39.39999999999998,107,81,27,0.0
2021-11-17T06:58:50+00:00,-37.82323647290468,144.94731528684497,0.46855,12.7296,39.60000000000002,110,82,26,0.5
2021-11-17T06:58:52+00:00,-37.823313334956765,144.94733632542193,0.47726999999999997,12.898800000000001,40.39999999999998,113,81,26,0.5
2021-11-17T06:58:53+00:00,-37.82335205934942,144.94734462350607,0.48162,12.9672,40.799999999999955,115,81,26,0.0
2021-11-17T06:58:54+00:00,-37.823400758206844,144.94734747335315,0.48702,13.068,41.0,116,81,26,0.0
2021-11-17T06:58:57+00:00,-37.82349438406527,144.94738561101258,0.49791,13.1364,41.0,121,81,26,0.5
2021-11-17T06:59:02+00:00,-37.82365724444389,144.94741586968303,0.51625,13.104000000000001,40.799999999999955,122,81,26,0.0
2021-11-17T06:59:08+00:00,-37.823811722919345,144.94743254967034,0.53354,13.068,41.200000000000045,125,81,26,0.0
2021-11-17T06:59:09+00:00,-37.82382597215474,144.9474332202226,0.53511,13.0356,41.200000000000045,125,80,26,0.0
2021-11-17T06:59:13+00:00,-37.8238882496953,144.94742995128036,0.54208,12.4992,41.200000000000045,128,78,26,0.0
2021-11-17T06:59:15+00:00,-37.82392965629697,144.94740966707468,0.54702,11.4228,40.799999999999955,130,78,26,0.0
2021-11-17T06:59:19+00:00,-37.823979277163744,144.94736616499722,0.55376,11.1528,39.799999999999955,132,79,26,0.0
2021-11-17T06:59:20+00:00,-37.8239868208766,144.9473592080176,0.55479,11.0196,39.60000000000002,132,79,26,0.0
2021-11-17T06:59:23+00:00,-37.824002746492624,144.94736650027335,0.557,9.777600000000001,38.39999999999998,134,79,26,0.0
2021-11-17T06:59:24+00:00,-37.82399620860815,144.94737228378654,0.55787,8.0316,38.0,135,79,26,0.0
2021-11-17T06:59:25+00:00,-37.823985228314996,144.94738318026066,0.55944,6.822,38.0,135,80,26,0.0
2021-11-17T06:59:30+00:00,-37.8238985594362,144.94744570925832,0.57059,6.5556,38.200000000000045,134,80,25,0.0
2021-11-17T06:59:32+00:00,-37.823861092329025,144.94748719967902,0.57574,8.200800000000001,38.200000000000045,133,78,25,0.0
2021-11-17T06:59:35+00:00,-37.82383234240115,144.94759960100055,0.58576,9.2052,38.0,133,79,25,0.0
2021-11-17T06:59:41+00:00,-37.82384583726525,144.9478143453598,0.60476,10.4796,37.60000000000002,131,78,25,0.0
2021-11-17T06:59:42+00:00,-37.823855224996805,144.9478315282613,0.6065499999999999,10.4796,37.39999999999998,131,79,25,0.0
2021-11-17T06:59:44+00:00,-37.823864445090294,144.94783991016448,0.60809,10.4148,37.200000000000045,131,79,25,0.0
2021-11-17T06:59:45+00:00,-37.82387224026024,144.94784326292574,0.60899,10.245600000000001,37.200000000000045,130,74,25,0.0
2021-11-17T06:59:49+00:00,-37.82389319501817,144.9478531535715,0.61191,8.3628,37.39999999999998,129,74,25,0.5
2021-11-17T06:59:50+00:00,-37.823896296322346,144.94785575196147,0.61233,8.4636,37.39999999999998,128,75,25,0.0
2021-11-17T06:59:52+00:00,-37.823900235816836,144.94787586852908,0.61399,8.4636,37.200000000000045,126,75,25,0.5
2021-11-17T06:59:53+00:00,-37.823908450081944,144.94789506308734,0.6158899999999999,8.096400000000001,38.60000000000002,127,76,25,0.0
2021-11-17T06:59:54+00:00,-37.823927477002144,144.94790428318083,0.61815,7.556400000000001,37.200000000000045,126,77,25,0.0
2021-11-17T06:59:56+00:00,-37.82398145645857,144.94791903533041,0.62421,7.1892000000000005,37.200000000000045,130,77,25,0.0
2021-11-17T06:59:58+00:00,-37.824044320732355,144.94793160818517,0.63126,7.2216,37.200000000000045,130,77,25,0.0
2021-11-17T07:00:03+00:00,-37.82417709007859,144.9479694943875,0.64639,8.1972,37.799999999999955,128,76,25,0.0
2021-11-17T07:00:04+00:00,-37.82421916723251,144.94797402061522,0.65106,7.934400000000001,38.0,131,76,25,0.0
2021-11-17T07:00:08+00:00,-37.8243666049093,144.94802439585328,0.66739,8.503200000000001,36.200000000000045,132,77,25,0.0
2021-11-17T07:00:11+00:00,-37.824478168040514,144.94810092262924,0.6804,9.107999999999999,35.799999999999955,132,77,25,0.0
2021-11-17T07:00:17+00:00,-37.82464588992298,144.94822656735778,0.7009299999999999,9.846,36.200000000000045,131,78,25,0.0
2021-11-17T07:00:19+00:00,-37.82468997873366,144.9482657108456,0.7065499999999999,10.0152,35.799999999999955,131,78,25,0.0
2021-11-17T07:00:20+00:00,-37.82471244223416,144.94828322902322,0.70933,10.08,35.60000000000002,131,78,25,0.0
2021-11-17T07:00:24+00:00,-37.82476784661412,144.94836864061654,0.7169800000000001,10.2492,35.0,131,77,24,0.0
2021-11-17T07:00:25+00:00,-37.8247778210789,144.9483836442232,0.71821,10.2492,34.799999999999955,131,77,24,0.0
2021-11-17T07:00:31+00:00,-37.82487287186086,144.9483027588576,0.72958,9.4788,35.0,131,76,24,0.0
2021-11-17T07:00:33+00:00,-37.824888126924634,144.9482834804803,0.73194,9.241200000000001,35.200000000000045,130,75,24,0.0
2021-11-17T07:00:37+00:00,-37.82492659986019,144.948240397498,0.7377400000000001,7.430400000000001,35.39999999999998,127,71,24,0.5
2021-11-17T07:00:43+00:00,-37.82497571781278,144.94808164425194,0.75225,5.8500000000000005,35.39999999999998,124,48,24,0.0
2021-11-17T07:00:44+00:00,-37.824985440820456,144.9480532296002,0.75494,5.5836,35.39999999999998,123,48,24,0.0
2021-11-17T07:02:14+00:00,-37.82507102005184,144.94813269004226,0.75494,10.580400000000001,34.799999999999955,108,78,24,0.0
2021-11-17T07:02:18+00:00,-37.82520697452128,144.9480540677905,0.77109,10.6128,34.39999999999998,111,78,24,0.0
2021-11-17T07:02:19+00:00,-37.82523916102946,144.9480344541371,0.77506,11.556000000000001,34.200000000000045,112,78,24,0.0
2021-11-17T07:02:21+00:00,-37.82530286349356,144.94799464009702,0.7829400000000001,12.3264,33.799999999999955,113,78,24,0.0
2021-11-17T07:02:23+00:00,-37.8253632131964,144.94794812053442,0.7908,11.9232,33.60000000000002,116,79,24,0.0
2021-11-17T07:02:25+00:00,-37.82540596090257,144.9478851724416,0.79811,11.9232,33.60000000000002,119,79,24,0.0
2021-11-17T07:02:26+00:00,-37.825426580384374,144.94785114191473,0.80188,12.261600000000001,33.799999999999955,120,78,24,0.0
2021-11-17T07:02:28+00:00,-37.825467735528946,144.94778584688902,0.80922,12.6648,33.799999999999955,123,78,24,0.0
2021-11-17T07:02:29+00:00,-37.82550076022744,144.9477622937411,0.81343,12.6648,33.799999999999955,124,78,24,0.0
2021-11-17T07:02:31+00:00,-37.825571252033114,144.9477160256356,0.82214,12.4632,34.0,127,78,24,0.0
2021-11-17T07:02:35+00:00,-37.82569949515164,144.94763639755547,0.83805,12.294,33.799999999999955,129,76,24,0.0
2021-11-17T07:02:37+00:00,-37.82574584707618,144.94757688604295,0.84538,12.261600000000001,33.799999999999955,132,77,24,0.0
2021-11-17T07:02:38+00:00,-37.82576495781541,144.94754402898252,0.84893,12.261600000000001,34.0,133,77,24,0.0
2021-11-17T07:02:40+00:00,-37.825793623924255,144.94749658741057,0.85413,12.294,34.200000000000045,136,78,24,0.0
2021-11-17T07:02:43+00:00,-37.82582564279437,144.9474123492837,0.86233,12.362400000000001,34.39999999999998,139,79,24,0.0
2021-11-17T07:02:44+00:00,-37.82583989202976,144.94740094989538,0.8640599999999999,12.2256,34.39999999999998,140,79,24,0.0
2021-11-17T07:02:50+00:00,-37.825880628079176,144.94739164598286,0.8668899999999999,7.6248,34.39999999999998,140,0,24,0.0
2021-11-17T07:02:51+00:00,-37.82589077018201,144.94738376699388,0.8676699999999999,6.1128,34.200000000000045,140,0,24,0.0
2021-11-17T07:02:53+00:00,-37.82590091228485,144.94737915694714,0.86853,0.0,34.200000000000045,140,0,24,0.0
2021-11-17T07:03:50+00:00,-37.826169300824404,144.94730380363762,0.86853,11.9232,33.39999999999998,108,77,24,0.5
2021-11-17T07:03:51+00:00,-37.82618371769786,144.94728829711676,0.87062,11.9232,33.39999999999998,110,77,24,0.0
2021-11-17T07:03:54+00:00,-37.82621741294861,144.94724630378187,0.87571,11.6568,33.39999999999998,114,76,24,0.0
2021-11-17T07:03:55+00:00,-37.8262229450047,144.94723406620324,0.8769,11.620800000000001,33.39999999999998,115,0,24,0.0
2021-11-17T07:03:56+00:00,-37.826227471232414,144.9472220800817,0.87807,11.116800000000001,33.39999999999998,116,0,24,0.0
2021-11-17T07:04:00+00:00,-37.8262350987643,144.947193833068,0.88026,4.032000000000001,33.39999999999998,119,0,24,0.0
2021-11-17T07:04:16+00:00,-37.82641530968249,144.9469633307308,0.88026,11.286,33.200000000000045,123,77,24,0.0
2021-11-17T07:04:19+00:00,-37.82648093998432,144.9468935932964,0.88967,11.5884,33.39999999999998,126,78,24,0.0
2021-11-17T07:04:22+00:00,-37.826572973281145,144.9468681961298,0.90023,11.8584,33.0,128,78,24,0.0
2021-11-17T07:04:23+00:00,-37.826607590541244,144.9468645080924,0.90407,12.2256,32.60000000000002,129,78,24,0.0
