timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_speed@km/h,enhanced_altitude@m,heart_rate@bpm,cadence@rpm,temperature@C,fractional_cadence@rpm
2021-08-16T00:23:24+00:00,-37.824825597926974,144.94723917916417,0.0,9.4392,9.199999999999989,131.0,13,27,0.0
2021-08-16T00:23:25+00:00,-37.824812438338995,144.94724705815315,0.00262,9.4392,9.199999999999989,131.0,13,27,0.0
2021-08-16T00:23:30+00:00,-37.824739096686244,144.94718662463129,0.016550000000000002,12.495600000000001,9.199999999999989,130.0,54,27,0.0
2021-08-16T00:23:31+00:00,-37.824716130271554,144.9471755605191,0.02112,16.4592,9.199999999999989,125.0,65,27,0.0
2021-08-16T00:23:32+00:00,-37.82468117773533,144.9471826851368,0.02649,19.314,9.199999999999989,119.0,68,27,0.0
2021-08-16T00:23:33+00:00,-37.82465226016939,144.94720581918955,0.03197,19.7496,9.0,115.0,65,27,0.0
2021-08-16T00:23:34+00:00,-37.824621330946684,144.94722669012845,0.0378,20.9952,9.0,115.0,66,27,0.0
2021-08-16T00:23:35+00:00,-37.824580343440175,144.94724605232477,0.04382,21.6324,8.199999999999989,112.0,66,27,0.0
2021-08-16T00:23:36+00:00,-37.824525190517306,144.9472672585398,0.04984,21.700799999999997,8.199999999999989,109.0,69,27,0.0
2021-08-16T00:23:37+00:00,-37.824456291273236,144.9472931586206,0.05609,22.4712,8.199999999999989,105.0,69,27,0.0
2021-08-16T00:23:38+00:00,-37.82438462600112,144.94731796905398,0.062369999999999995,22.608,8.199999999999989,105.0,72,27,0.0
2021-08-16T00:23:40+00:00,-37.82424146309495,144.9473716970533,0.0756,23.85,8.199999999999989,108.0,68,27,0.0
2021-08-16T00:23:43+00:00,-37.824061922729015,144.94748753495514,0.09551000000000001,23.9148,9.399999999999977,104.0,0,27,0.0
2021-08-16T00:23:45+00:00,-37.82400836236775,144.947648383677,0.10869,23.547600000000003,9.399999999999977,103.0,10,27,0.0
2021-08-16T00:23:46+00:00,-37.82398983836174,144.94773128069937,0.11538,24.084000000000003,9.399999999999977,107.0,10,27,0.0
2021-08-16T00:23:47+00:00,,,0.12208,24.084000000000003,9.399999999999977,111.0,58,27,0.0
2021-08-16T00:23:50+00:00,-37.82393175177276,144.9480598513037,0.14285,25.261200000000002,9.199999999999989,111.0,61,27,0.0
2021-08-16T00:23:52+00:00,-37.823813231661916,144.94823184795678,0.15688999999999997,25.261200000000002,8.800000000000011,109.0,48,27,0.0
2021-08-16T00:23:53+00:00,-37.823798479512334,144.94832715019584,0.16366999999999998,24.454800000000002,8.800000000000011,108.0,36,27,0.0
2021-08-16T00:23:55+00:00,-37.82391658052802,144.94855890981853,0.17694,23.7816,8.800000000000011,108.0,36,27,0.0
2021-08-16T00:23:56+00:00,-37.82393594272435,144.94863459840417,0.18299,21.765600000000003,8.800000000000011,107.0,20,27,0.0
2021-08-16T00:23:59+00:00,-37.82392060384154,144.9487763363868,0.1997,19.7496,9.199999999999989,108.0,61,27,0.0
2021-08-16T00:24:01+00:00,-37.82391842454672,144.94890164583921,0.21083000000000002,20.322,10.199999999999989,109.0,61,27,0.0
2021-08-16T00:24:02+00:00,-37.82392052002251,144.94896551594138,0.21650999999999998,20.4552,10.800000000000011,109.0,64,27,0.0
2021-08-16T00:24:04+00:00,-37.82392890192568,144.94909753091633,0.22821,21.096,11.0,108.0,57,27,0.0
2021-08-16T00:24:06+00:00,-37.82393937930465,144.94923482649028,0.24037999999999998,21.967200000000002,11.0,108.0,53,27,0.0
2021-08-16T00:24:08+00:00,-37.82395555637777,144.9493791628629,0.25299,22.741200000000003,11.0,111.0,54,27,0.0
2021-08-16T00:24:10+00:00,-37.82397164963186,144.94952618144453,0.26574000000000003,22.942800000000002,11.0,112.0,55,27,0.0
2021-08-16T00:24:14+00:00,-37.82400148920715,144.9498199671507,0.29122000000000003,22.809600000000003,11.399999999999977,109.0,58,27,0.0
2021-08-16T00:24:18+00:00,-37.824033088982105,144.9501210451126,0.31433999999999995,23.9832,11.199999999999989,110.0,58,27,0.0
