timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_speed@km/h,enhanced_altitude@m,heart_rate@bpm,cadence@rpm,temperature@C,fractional_cadence@rpm
2021-07-01T02:12:35+00:00,-37.82154039479792,144.94180125184357,0.0,8.6652,8.800000000000011,86,0,29,0.0
2021-07-01T02:12:36+00:00,-37.821530755609274,144.94182078167796,0.0029100000000000003,10.4796,8.800000000000011,85,0,29,0.0
2021-07-01T02:12:39+00:00,-37.82146353274584,144.94195028208196,0.018949999999999998,24.1164,9.199999999999989,89,16,29,0.0
2021-07-01T02:12:40+00:00,-37.8214362077415,144.94201767258346,0.02618,25.999200000000002,9.199999999999989,92,70,29,0.0
2021-07-01T02:12:41+00:00,-37.82141466625035,144.9421002343297,0.03369,27.0756,9.399999999999977,96,80,29,0.0
2021-07-01T02:12:42+00:00,-37.821391532197595,144.94218992069364,0.04133,27.4788,9.399999999999977,101,83,29,0.0
2021-07-01T02:12:43+00:00,-37.82138289883733,144.9422902520746,0.04907,27.8784,9.199999999999989,103,77,29,0.0
2021-07-01T02:12:44+00:00,-37.821376947686076,144.94238421320915,0.05693,28.2816,8.800000000000011,106,75,29,0.0
2021-07-01T02:12:45+00:00,-37.82136051915586,144.94248471222818,0.0649,28.7208,8.199999999999989,107,80,29,0.0
2021-07-01T02:12:46+00:00,-37.82131609506905,144.94258931837976,0.0727,28.08,7.600000000000023,109,78,29,0.0
2021-07-01T02:12:47+00:00,-37.82123168930411,144.94269602000713,0.08065,28.584000000000003,7.600000000000023,109,75,29,0.0
2021-07-01T02:12:49+00:00,-37.82118366099894,144.9428994487971,0.09678,28.922400000000003,6.800000000000011,110,73,29,0.0
2021-07-01T02:12:55+00:00,-37.82118617556989,144.94349213317037,0.14269,25.3944,7.399999999999977,110,46,29,0.0
2021-07-01T02:12:57+00:00,-37.821190785616636,144.94366781786084,0.15333000000000002,17.802000000000003,7.800000000000011,111,30,29,0.0
2021-07-01T02:12:59+00:00,-37.82121299766004,144.9437990784645,0.16069999999999998,12.2256,8.800000000000011,111,30,29,0.0
2021-07-01T02:13:02+00:00,-37.82124308869243,144.94392966851592,0.16797,7.4556000000000004,8.800000000000011,109,0,28,0.0
2021-07-01T02:13:14+00:00,-37.821242585778236,144.94395908899605,0.16797,11.9232,9.0,104,0,28,0.0
2021-07-01T02:13:15+00:00,-37.821239652112126,144.94398021139205,0.17236,15.786,9.199999999999989,105,0,28,0.0
2021-07-01T02:13:16+00:00,-37.82123495824635,144.94401382282376,0.17775,19.4148,9.600000000000023,104,0,28,0.0
2021-07-01T02:13:19+00:00,-37.82125440426171,144.9440871644765,0.19716,24.6564,9.600000000000023,103,59,28,0.0
2021-07-01T02:13:20+00:00,-37.8212668094784,144.94411398656666,0.20426,25.5636,9.399999999999977,104,65,28,0.0
2021-07-01T02:13:21+00:00,-37.8212771192193,144.94413016363978,0.21197,27.7776,9.399999999999977,106,70,28,0.0
2021-07-01T02:13:23+00:00,-37.82125792466104,144.9442774336785,0.22740000000000002,28.2816,8.800000000000011,108,78,28,0.0
2021-07-01T02:13:24+00:00,-37.82125750556588,144.94437114335597,0.23541,28.8216,8.800000000000011,110,77,28,0.0
2021-07-01T02:13:27+00:00,-37.82127116806805,144.94476676918566,0.25947000000000003,29.0232,8.199999999999989,111,79,28,0.0
2021-07-01T02:13:29+00:00,-37.821265971288085,144.94498679414392,0.27520999999999995,28.2816,8.600000000000023,112,78,28,0.0
2021-07-01T02:13:31+00:00,-37.82125105150044,144.94520790874958,0.29122000000000003,29.0232,8.600000000000023,115,75,28,0.0
2021-07-01T02:13:32+00:00,-37.82123839482665,144.94531385600567,0.29916000000000004,28.584000000000003,8.800000000000011,116,76,28,0.0
2021-07-01T02:13:34+00:00,-37.82120746560395,144.9455213919282,0.31495999999999996,28.584000000000003,8.800000000000011,119,77,28,0.0
2021-07-01T02:13:39+00:00,-37.821202436462045,144.9461157526821,0.35520999999999997,29.124,8.800000000000011,116,79,28,0.0
2021-07-01T02:13:40+00:00,-37.82117393799126,144.94622379541397,0.36342,29.592000000000002,8.800000000000011,115,80,28,0.0
2021-07-01T02:13:42+00:00,-37.82114569097757,144.94644784368575,0.37944,28.1808,8.800000000000011,114,82,28,0.0
