timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_speed@km/h,enhanced_altitude@m,heart_rate@bpm,cadence@rpm,temperature@C,fractional_cadence@rpm
2020-04-05T06:56:32+00:00,-37.8209681622684,144.9429805856198,0.00235,8.4672,6.399999999999977,70,61,26,0.0
2020-04-05T06:56:34+00:00,-37.82096087001264,144.94301344268024,0.00787,11.412,5.199999999999989,69,79,26,0.0
2020-04-05T06:56:37+00:00,-37.82097009010613,144.94305158033967,0.02004,15.2712,5.399999999999977,74,82,25,0.0
2020-04-05T06:56:38+00:00,-37.82097453251481,144.94306507520378,0.024399999999999998,15.696000000000002,4.800000000000011,82,82,25,0.0
2020-04-05T06:56:39+00:00,-37.820984506979585,144.94308066554368,0.02876,15.696000000000002,4.800000000000011,86,83,25,0.0
2020-04-05T06:56:40+00:00,-37.82099439762533,144.94310011155903,0.033100000000000004,15.606,5.0,90,83,25,0.0
2020-04-05T06:56:41+00:00,-37.8209821600467,144.94312291033566,0.03742,15.462,5.0,94,83,25,0.0
2020-04-05T06:56:42+00:00,-37.82096028327942,144.9431473016739,0.041710000000000004,15.462,5.0,97,84,25,0.0
2020-04-05T06:56:43+00:00,-37.820936646312475,144.94318393059075,0.046009999999999995,15.4908,5.0,100,84,25,0.0
2020-04-05T06:56:45+00:00,-37.8209441062063,144.94323891587555,0.054630000000000005,15.523200000000001,6.399999999999977,101,85,25,0.0
2020-04-05T06:56:46+00:00,-37.82094963826239,144.9432670790702,0.05897,15.624,6.0,104,85,25,0.0
2020-04-05T06:56:47+00:00,-37.820952320471406,144.94329096749425,0.06339,15.9228,7.399999999999977,104,85,25,0.0
2020-04-05T06:56:48+00:00,-37.82096531242132,144.94330823421478,0.06781999999999999,15.937199999999999,6.399999999999977,108,85,25,0.0
2020-04-05T06:56:50+00:00,-37.82098425552249,144.9433365650475,0.07683,16.2288,6.800000000000011,111,85,25,0.0
2020-04-05T06:56:51+00:00,-37.8209819085896,144.94335366412997,0.08123000000000001,15.840000000000002,6.199999999999989,112,85,25,0.0
2020-04-05T06:56:53+00:00,-37.8209731914103,144.94337654672563,0.09012,16.1604,6.399999999999977,115,85,25,0.0
2020-04-05T06:56:55+00:00,-37.820982579141855,144.94339087978005,0.09892000000000001,15.5196,6.199999999999989,116,85,25,0.0
2020-04-05T06:56:57+00:00,-37.82098911702633,144.9434282630682,0.10748999999999999,15.418800000000001,6.199999999999989,116,85,25,0.0
2020-04-05T06:56:58+00:00,-37.82098769210279,144.94344955310225,0.11175,15.318,6.199999999999989,117,85,25,0.0
2020-04-05T06:56:59+00:00,-37.82098316587508,144.94347075931728,0.11599,15.285600000000002,6.0,117,85,25,0.0
2020-04-05T06:57:01+00:00,-37.820980148389935,144.94350579567254,0.12440999999999999,15.084000000000001,6.0,120,85,25,0.0
2020-04-05T06:57:02+00:00,-37.82098182477057,144.94352700188756,0.12859,15.015600000000001,6.0,121,85,25,0.0
2020-04-05T06:57:05+00:00,-37.82099121250212,144.94360528886318,0.14098,14.8464,6.0,123,85,24,0.0
2020-04-05T06:57:09+00:00,-37.821026081219316,144.94368684478104,0.15744999999999998,14.814000000000002,6.399999999999977,125,85,24,0.0
2020-04-05T06:57:11+00:00,-37.821041671559215,144.9437454342842,0.16561,14.680800000000001,6.399999999999977,122,85,24,0.0
2020-04-05T06:57:12+00:00,-37.82105994410813,144.94379413314164,0.16967,14.612400000000001,6.600000000000023,124,85,24,0.0
2020-04-05T06:57:17+00:00,-37.821178548038006,144.94410677812994,0.18999000000000002,14.680800000000001,6.800000000000011,128,86,24,0.0
2020-04-05T06:57:18+00:00,-37.821195563301444,144.94419529102743,0.19409,14.7816,6.600000000000023,127,86,24,0.0
2020-04-05T06:57:19+00:00,-37.82119003124535,144.94430366903543,0.19822,14.8464,6.800000000000011,131,86,24,0.0
2020-04-05T06:57:21+00:00,-37.82116706483066,144.9444700498134,0.20651,14.9472,6.800000000000011,135,86,24,0.0
2020-04-05T06:57:23+00:00,-37.82117469236255,144.94454992935061,0.21481,14.9148,7.0,139,86,24,0.0
2020-04-05T06:57:25+00:00,-37.82117980532348,144.9446122907102,0.22308,14.882400000000002,7.0,142,86,24,0.0
2020-04-05T06:57:27+00:00,-37.82119187526405,144.9446547869593,0.23134,14.8464,7.0,147,86,24,0.0
2020-04-05T06:57:29+00:00,-37.8211925458163,144.94470801204443,0.23956,14.7816,7.199999999999989,151,86,24,0.0
