timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_speed@km/h,enhanced_altitude@m,heart_rate@bpm,cadence@rpm,temperature@C,fractional_cadence@rpm
2021-09-15T06:47:03+00:00,-37.82087135128677,144.94250709190965,0.0,8.1972,8.800000000000011,70,0,28,0.0
2021-09-15T06:47:04+00:00,-37.820856934413314,144.94250658899546,0.00313,11.2536,8.800000000000011,74,0,27,0.0
2021-09-15T06:47:05+00:00,-37.82084461301565,144.94252142496407,0.00709,14.2416,8.800000000000011,81,28,27,0.0
2021-09-15T06:47:06+00:00,-37.82084167934954,144.9425453133881,0.01145,15.7212,8.600000000000023,84,49,27,0.0
2021-09-15T06:47:07+00:00,-37.82084612175822,144.94256769306958,0.01626,17.298,8.600000000000023,89,53,27,0.0
2021-09-15T06:47:08+00:00,-37.820874620229006,144.94264212436974,0.02157,19.1124,8.600000000000023,93,53,27,0.0
2021-09-15T06:47:11+00:00,-37.820969838649035,144.9428059067577,0.03933,22.7088,8.600000000000023,90,51,27,0.0
2021-09-15T06:47:12+00:00,-37.82098911702633,144.94286659173667,0.04597,23.8824,8.600000000000023,89,55,27,0.0
2021-09-15T06:47:14+00:00,-37.82103848643601,144.94301034137607,0.05975,24.8904,8.600000000000023,91,58,27,0.0
2021-09-15T06:47:15+00:00,-37.82105499878526,144.94306339882314,0.06668,24.9588,8.600000000000023,93,58,27,0.0
2021-09-15T06:47:17+00:00,-37.8210751991719,144.9431832600385,0.07920999999999999,21.9348,8.399999999999977,96,36,27,0.0
2021-09-15T06:47:18+00:00,-37.821101853623986,144.9432641454041,0.08544,22.4388,8.399999999999977,96,36,27,0.0
2021-09-15T06:47:19+00:00,-37.8211251553148,144.94332751259208,0.09223999999999999,24.487199999999998,8.600000000000023,97,36,27,0.0
2021-09-15T06:47:23+00:00,-37.82119103707373,144.94361308403313,0.12117,27.4788,8.399999999999977,92,65,27,0.0
2021-09-15T06:47:25+00:00,-37.82121635042131,144.94375532492995,0.137,28.3824,8.600000000000023,92,66,27,0.0
2021-09-15T06:47:27+00:00,-37.82126370817423,144.9439198616892,0.15305000000000002,29.124,8.199999999999989,96,68,27,0.0
2021-09-15T06:47:28+00:00,-37.82129849307239,144.94403695687652,0.16102,28.6848,8.199999999999989,97,69,27,0.0
2021-09-15T06:47:29+00:00,-37.82132665626705,144.94413703680038,0.16882,28.08,8.199999999999989,101,71,27,0.0
2021-09-15T06:47:30+00:00,-37.82135372981429,144.9442171677947,0.17648,27.576,8.199999999999989,101,64,27,0.0
2021-09-15T06:47:31+00:00,-37.82138532958925,144.94431196711957,0.184,27.0756,7.800000000000011,100,69,27,0.0
2021-09-15T06:47:34+00:00,-37.821493623778224,144.9445969518274,0.20668,27.0756,7.0,101,66,27,0.0
2021-09-15T06:47:35+00:00,-37.82152656465769,144.944680435583,0.21415,26.9064,7.0,102,64,27,0.0
2021-09-15T06:47:36+00:00,-37.821553219109774,144.94476375170052,0.22175999999999998,27.378000000000004,7.399999999999977,103,65,27,0.0
2021-09-15T06:47:37+00:00,-37.821556655690074,144.9448432121426,0.22938999999999998,27.4788,9.0,103,64,27,0.0
2021-09-15T06:47:38+00:00,-37.821548525244,144.94492317549884,0.23728,28.3824,9.800000000000011,104,67,27,0.0
2021-09-15T06:47:42+00:00,-37.82152899540961,144.9452483933419,0.27014,29.6928,9.399999999999977,103,69,27,0.0
2021-09-15T06:47:43+00:00,-37.821529833599925,144.9453498981893,0.27857,30.2328,9.199999999999989,102,72,27,0.0
2021-09-15T06:47:46+00:00,-37.8215260617435,144.94563731364906,0.30317,28.785600000000002,9.0,105,70,27,0.0
2021-09-15T06:47:48+00:00,-37.82152371481061,144.9457838293165,0.31810000000000005,26.4348,9.0,106,47,26,0.0
2021-09-15T06:47:51+00:00,-37.82160200178623,144.94601265527308,0.33812000000000003,21.7332,8.800000000000011,103,0,26,0.0
2021-09-15T06:47:54+00:00,-37.82159261405468,144.9462278187275,0.34975,11.185200000000002,9.800000000000011,101,14,26,0.0
2021-09-15T06:47:56+00:00,-37.82154274173081,144.94631675072014,0.35470999999999997,6.6492,10.0,98,14,26,0.0
2021-09-15T06:48:07+00:00,-37.8215139079839,144.94634407572448,0.35470999999999997,9.4392,10.399999999999977,105,3,26,0.0
2021-09-15T06:48:08+00:00,-37.821475602686405,144.94638992473483,0.35824,12.7296,10.199999999999989,103,3,26,0.0
2021-09-15T06:48:10+00:00,-37.82141625881195,144.94651003740728,0.36863,19.785600000000002,10.0,102,19,26,0.0
2021-09-15T06:48:12+00:00,-37.82137166708708,144.94667231105268,0.38174,24.0516,10.199999999999989,102,68,26,0.0
2021-09-15T06:48:14+00:00,-37.82131249085069,144.94684472680092,0.39642,27.1764,10.199999999999989,104,78,26,0.0
2021-09-15T06:48:15+00:00,-37.82127636484802,144.94692603126168,0.40391000000000005,26.974800000000002,10.399999999999977,105,85,26,0.0
2021-09-15T06:48:21+00:00,-37.82106681726873,144.9473632313311,0.44122,12.999600000000001,10.399999999999977,103,67,26,0.0
2021-09-15T06:48:24+00:00,-37.82103764824569,144.94740958325565,0.44695,12.193200000000001,10.199999999999989,103,0,26,0.0
2021-09-15T06:48:26+00:00,-37.82102256081998,144.9474205635488,0.45344999999999996,12.294,9.800000000000011,100,36,26,0.0
