timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_speed@km/h,enhanced_altitude@m,heart_rate@bpm,cadence@rpm,temperature@C,fractional_cadence@rpm
2021-03-04T08:07:16+00:00,-37.82114351168275,144.9424570519477,0.0034,12.2256,8.399999999999977,74,82,29,0.0
2021-03-04T08:07:17+00:00,-37.821154575794935,144.94247373193502,0.00696,12.830400000000001,8.399999999999977,74,83,29,0.0
2021-03-04T08:07:18+00:00,-37.82115583308041,144.94249074719846,0.01083,13.9392,8.399999999999977,77,83,29,0.0
2021-03-04T08:07:19+00:00,-37.82114887610078,144.94251983240247,0.01481,14.3424,8.399999999999977,79,83,29,0.0
2021-03-04T08:07:21+00:00,-37.8211182821542,144.9425878096372,0.02302,14.9148,8.399999999999977,82,84,28,0.0
2021-03-04T08:07:23+00:00,-37.821087604388595,144.94265142828226,0.03138,15.080400000000001,8.600000000000023,86,84,28,0.0
2021-03-04T08:07:25+00:00,-37.821031361818314,144.94269124232233,0.03976,15.080400000000001,8.600000000000023,90,84,28,0.0
2021-03-04T08:07:26+00:00,-37.8210043720901,144.94270130060613,0.04394,15.080400000000001,8.600000000000023,91,84,28,0.0
2021-03-04T08:07:28+00:00,-37.82095357775688,144.942730050534,0.052340000000000005,15.1164,8.600000000000023,94,84,28,0.0
2021-03-04T08:07:30+00:00,-37.820924408733845,144.9427704513073,0.06073,15.1164,8.0,98,85,28,0.0
2021-03-04T08:07:31+00:00,-37.82091937959194,144.9427942559123,0.06492,15.080400000000001,7.600000000000023,99,85,28,0.0
2021-03-04T08:07:32+00:00,-37.820924911648035,144.94281713850796,0.0691,15.048,7.399999999999977,100,85,28,0.0
2021-03-04T08:07:35+00:00,-37.82097696326673,144.94290037080646,0.08164,15.015600000000001,8.0,102,85,28,0.0
2021-03-04T08:07:37+00:00,-37.82099691219628,144.94291889481246,0.09004000000000001,15.181199999999999,8.199999999999989,106,85,28,0.0
2021-03-04T08:07:38+00:00,-37.82099808566272,144.9429147876799,0.09426999999999999,15.217200000000002,8.399999999999977,105,85,28,0.0
2021-03-04T08:07:40+00:00,-37.82098517753184,144.94291520677507,0.10275,15.282,8.600000000000023,108,85,28,0.0
2021-03-04T08:07:43+00:00,-37.82096380367875,144.942925600335,0.11545,15.217200000000002,8.600000000000023,111,85,28,0.0
2021-03-04T08:07:47+00:00,-37.820944944396615,144.94297991506755,0.13219999999999998,14.9796,8.800000000000011,113,85,28,0.0
2021-03-04T08:07:49+00:00,-37.82095533795655,144.94298167526722,0.1405,14.9148,8.800000000000011,116,85,28,0.0
2021-03-04T08:07:50+00:00,-37.8209596965462,144.94297991506755,0.14462,14.814000000000002,9.0,117,85,28,0.0
2021-03-04T08:07:51+00:00,-37.820966485887766,144.94297773577273,0.14871,14.745600000000001,9.199999999999989,118,86,28,0.0
2021-03-04T08:07:53+00:00,-37.82097553834319,144.94299609214067,0.15687,14.680800000000001,9.0,120,86,28,0.0
2021-03-04T08:07:54+00:00,-37.82098023220897,144.9430143646896,0.16094,14.644799999999998,10.0,121,86,27,0.0
2021-03-04T08:07:55+00:00,-37.82098609954119,144.94303615763783,0.16502,14.680800000000001,10.0,121,86,27,0.0
2021-03-04T08:07:57+00:00,-37.82101225107908,144.9430886283517,0.17318,14.644799999999998,10.0,122,86,27,0.0
2021-03-04T08:07:59+00:00,-37.821054328233004,144.9431782308966,0.18131999999999998,14.680800000000001,8.600000000000023,123,86,27,0.0
2021-03-04T08:08:01+00:00,-37.82111576758325,144.94330865330994,0.18953,14.8464,10.0,123,86,27,0.0
2021-03-04T08:08:06+00:00,-37.82113487832248,144.9436219688505,0.21024,14.9796,10.0,123,87,27,0.0
2021-03-04T08:08:07+00:00,-37.821133621037006,144.94366697967052,0.2144,14.9796,9.800000000000011,127,87,27,0.0
2021-03-04T08:08:08+00:00,-37.82113295048475,144.94370805099607,0.21855000000000002,14.9472,9.800000000000011,124,87,27,0.0
2021-03-04T08:08:12+00:00,-37.82114812172949,144.9438220448792,0.23516,14.9796,10.199999999999989,126,87,27,0.0
2021-03-04T08:08:17+00:00,-37.821171674877405,144.94399161078036,0.25618,15.2496,10.399999999999977,129,87,27,0.0
2021-03-04T08:08:18+00:00,-37.821174105629325,144.9440294969827,0.26045,15.3504,10.399999999999977,129,87,27,0.0
2021-03-04T08:08:19+00:00,-37.82117125578225,144.94407266378403,0.26471,15.3504,10.600000000000023,128,87,27,0.0
2021-03-04T08:08:23+00:00,-37.82116102986038,144.94427299126983,0.28181,15.3504,10.800000000000011,131,87,27,0.0
2021-03-04T08:08:24+00:00,-37.8211528994143,144.94435974396765,0.28607,15.3504,10.800000000000011,131,87,27,0.0
2021-03-04T08:08:27+00:00,-37.82115248031914,144.94464120827615,0.29884,15.318,10.600000000000023,134,87,27,0.0
2021-03-04T08:08:30+00:00,-37.821179553866386,144.94497128762305,0.31157999999999997,15.282,10.600000000000023,134,87,27,0.0
2021-03-04T08:08:35+00:00,-37.821169663220644,144.94531360454857,0.33263,15.1164,10.800000000000011,135,87,27,0.0
2021-03-04T08:08:37+00:00,-37.82117150723934,144.9454698432237,0.34108999999999995,15.2496,11.0,137,87,27,0.0
2021-03-04T08:08:42+00:00,-37.82115859910846,144.9459109827876,0.36247,15.4512,11.0,137,87,27,0.0
2021-03-04T08:08:44+00:00,-37.82116270624101,144.94611826725304,0.37102999999999997,15.3828,11.0,137,87,27,0.0
2021-03-04T08:08:48+00:00,-37.82128918915987,144.94653484784067,0.38799,15.217200000000002,11.0,139,87,27,0.0
2021-03-04T08:08:49+00:00,-37.821338810026646,144.94658606126904,0.39221,15.181199999999999,10.800000000000011,138,87,27,0.0
2021-03-04T08:08:50+00:00,-37.82139019109309,144.9466187506914,0.39641000000000004,15.1164,10.800000000000011,139,87,27,0.0
2021-03-04T08:08:53+00:00,-37.82151793129742,144.94667138904333,0.40908999999999995,15.282,10.600000000000023,139,87,27,0.0
