timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_speed@km/h,enhanced_altitude@m,heart_rate@bpm,cadence@rpm,temperature@C,fractional_cadence@rpm
2020-12-29T23:30:31+00:00,,,0.0024700000000000004,8.906400000000001,-3.0,75,79,30,0.0
2020-12-29T23:30:33+00:00,,,0.00786,9.846,-3.1999999999999886,79,79,30,0.0
2020-12-29T23:30:34+00:00,,,0.01068,10.1484,-3.1999999999999886,82,80,30,0.0
2020-12-29T23:30:36+00:00,,,0.016390000000000002,10.3176,-3.1999999999999886,85,80,30,0.0
2020-12-29T23:30:39+00:00,-37.82143830321729,144.9419400561601,0.02536,10.9908,-3.0,89,81,30,0.0
2020-12-29T23:30:43+00:00,-37.8206364903599,144.94270104914904,0.03495,11.6604,-2.8000000000000114,92,82,30,0.0
2020-12-29T23:30:44+00:00,-37.82067311927676,144.94265218265355,0.038189999999999995,11.6604,-2.8000000000000114,93,82,30,0.0
2020-12-29T23:30:47+00:00,-37.820688458159566,144.94280473329127,0.04789,11.620800000000001,-2.8000000000000114,96,83,29,0.0
2020-12-29T23:30:51+00:00,-37.82070321030915,144.94299517013133,0.061009999999999995,11.9916,-3.0,99,83,29,0.0
2020-12-29T23:30:53+00:00,-37.82071150839329,144.94308217428625,0.0677,12.06,-3.0,102,83,29,0.0
2020-12-29T23:30:54+00:00,-37.82071980647743,144.9431341420859,0.07105,12.06,-3.0,105,83,29,0.0
2020-12-29T23:30:56+00:00,-37.820745538920164,144.94319373741746,0.07776999999999999,12.1608,-3.1999999999999886,108,83,29,0.0
2020-12-29T23:30:57+00:00,-37.82075987197459,144.94323866441846,0.08116,12.193200000000001,-3.1999999999999886,110,84,29,0.0
2020-12-29T23:30:59+00:00,-37.820790968835354,144.94332030415535,0.08795,12.261600000000001,-3.1999999999999886,113,84,29,0.0
2020-12-29T23:31:01+00:00,-37.820865819230676,144.94333396665752,0.09481,12.3264,-3.0,117,84,29,0.0
2020-12-29T23:31:03+00:00,-37.820935221388936,144.94334888644516,0.10165,12.3264,-2.8000000000000114,120,84,29,0.0
2020-12-29T23:31:04+00:00,-37.820964474231005,144.94335751980543,0.10506,12.261600000000001,-2.8000000000000114,121,84,29,0.0
2020-12-29T23:31:05+00:00,-37.820965982973576,144.94336673989892,0.10844,12.193200000000001,-2.8000000000000114,121,84,29,0.0
2020-12-29T23:31:06+00:00,-37.82097604125738,144.94337419979274,0.11181,12.1248,-2.8000000000000114,121,84,29,0.0
2020-12-29T23:31:11+00:00,-37.82103018835187,144.94346732273698,0.12872,12.247200000000001,-3.6000000000000227,122,84,29,0.0
2020-12-29T23:31:13+00:00,-37.82103798352182,144.94353328831494,0.13553,12.247200000000001,-3.3999999999999773,125,84,29,0.0
2020-12-29T23:31:14+00:00,-37.82104385085404,144.94357033632696,0.13893,12.247200000000001,-3.3999999999999773,128,84,29,0.0
2020-12-29T23:31:16+00:00,-37.821057261899114,144.94365599937737,0.14573,12.2508,-3.1999999999999886,132,84,29,0.0
2020-12-29T23:31:19+00:00,-37.82106212340295,144.94378332048655,0.15594999999999998,12.261600000000001,-3.1999999999999886,135,84,29,0.0
2020-12-29T23:31:22+00:00,-37.820998169481754,144.9439808819443,0.16616999999999998,12.261600000000001,-3.1999999999999886,136,84,29,0.0
2020-12-29T23:31:23+00:00,-37.82097495160997,144.94404609315097,0.16957,12.261600000000001,-3.1999999999999886,138,84,29,0.0
2020-12-29T23:31:25+00:00,-37.82095047645271,144.94416939094663,0.17643,12.3948,-3.1999999999999886,136,84,29,0.0
2020-12-29T23:31:26+00:00,-37.82095592468977,144.94422077201307,0.17987999999999998,12.3948,-3.1999999999999886,134,84,29,0.0
2020-12-29T23:31:27+00:00,-37.820958690717816,144.94428673759103,0.18331999999999998,12.427200000000001,-3.1999999999999886,133,84,29,0.0
2020-12-29T23:31:29+00:00,-37.820965396240354,144.94439427740872,0.19025999999999998,12.495600000000001,-3.1999999999999886,131,84,29,0.0
2020-12-29T23:31:33+00:00,-37.821017196401954,144.9445855524391,0.20429,12.798,-3.1999999999999886,129,84,29,0.0
2020-12-29T23:31:38+00:00,-37.8211338724941,144.94474112056196,0.22218000000000002,12.898800000000001,-2.6000000000000227,130,84,29,0.0
2020-12-29T23:31:41+00:00,-37.8211822360754,144.94480800814927,0.23292,12.8664,-2.8000000000000114,134,84,29,0.0
2020-12-29T23:31:43+00:00,-37.82119304873049,144.94483659043908,0.24007,12.8664,-2.8000000000000114,137,84,29,0.0
2020-12-29T23:31:44+00:00,-37.82119346782565,144.94485905393958,0.24365,12.898800000000001,-2.8000000000000114,138,84,29,0.0
