timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_speed@km/h,enhanced_altitude@m,heart_rate@bpm,cadence@rpm,temperature@C,fractional_cadence@rpm
2020-10-01T02:05:30+00:00,-37.821204951032996,144.94257976301014,0.0,9.5724,7.199999999999989,55,79,28,0.0
2020-10-01T02:05:31+00:00,-37.821206292137504,144.9425809364766,0.0028,10.0836,6.199999999999989,56,80,28,0.0
2020-10-01T02:05:32+00:00,-37.8212099801749,144.9425946827978,0.005719999999999999,10.494,6.0,64,80,28,0.0
2020-10-01T02:05:33+00:00,-37.821210734546185,144.94260960258543,0.00878,11.0376,6.199999999999989,69,81,28,0.0
2020-10-01T02:05:34+00:00,-37.82121190801263,144.9426282942295,0.0119,11.2212,6.0,74,81,28,0.0
2020-10-01T02:05:35+00:00,-37.8212202899158,144.9426452256739,0.01502,11.25,5.800000000000011,78,81,28,0.0
2020-10-01T02:05:36+00:00,-37.821231773123145,144.9426634144038,0.018179999999999998,11.3436,5.800000000000011,81,81,28,0.0
2020-10-01T02:05:37+00:00,-37.821246357634664,144.9426790047437,0.02135,11.4264,5.800000000000011,86,82,28,0.0
2020-10-01T02:05:38+00:00,-37.82125901430845,144.9426970258355,0.02457,11.5884,6.0,91,82,28,0.0
2020-10-01T02:05:39+00:00,-37.82127058133483,144.94271848350763,0.02782,11.692800000000002,6.0,92,82,28,0.0
2020-10-01T02:05:42+00:00,-37.82129690051079,144.9427910707891,0.03757,11.700000000000001,6.199999999999989,95,83,28,0.0
2020-10-01T02:05:44+00:00,-37.82130285166204,144.94284689426422,0.04406,11.692800000000002,6.199999999999989,100,83,28,0.0
2020-10-01T02:05:46+00:00,-37.821298157796264,144.9429142009467,0.05049,11.491200000000001,6.199999999999989,102,83,28,0.0
2020-10-01T02:05:47+00:00,-37.82128969207406,144.94294663891196,0.05367,11.4552,6.199999999999989,105,83,28,0.0
2020-10-01T02:05:50+00:00,-37.82127795740962,144.94301956146955,0.06322,11.4552,6.399999999999977,110,83,28,0.0
2020-10-01T02:05:51+00:00,-37.82128826715052,144.94303045794368,0.06644,11.592,6.600000000000023,112,83,27,0.0
2020-10-01T02:05:52+00:00,-37.82130469568074,144.94304386898875,0.06968,11.6568,6.399999999999977,114,83,27,0.0
2020-10-01T02:05:54+00:00,-37.82134350389242,144.943081503734,0.07619,11.725200000000001,6.399999999999977,118,83,27,0.0
2020-10-01T02:05:56+00:00,-37.82137476839125,144.9431084934622,0.08274,11.826,6.199999999999989,121,83,27,0.0
2020-10-01T02:05:58+00:00,-37.82139857299626,144.94313037022948,0.08931,11.826,6.199999999999989,122,83,27,0.0
2020-10-01T02:06:00+00:00,-37.82141122967005,144.94314847514033,0.09587000000000001,11.7936,6.199999999999989,123,83,27,0.0
2020-10-01T02:06:03+00:00,-37.82140930183232,144.94319248013198,0.10565000000000001,11.725200000000001,6.399999999999977,123,83,27,0.0
2020-10-01T02:06:05+00:00,-37.82140980474651,144.9432377424091,0.11217,11.725200000000001,6.600000000000023,126,83,27,0.0
2020-10-01T02:06:08+00:00,-37.82140678726137,144.94330974295735,0.12190999999999999,11.692800000000002,6.0,129,83,27,0.0
2020-10-01T02:06:10+00:00,-37.821396393701434,144.94335207156837,0.12847,11.862,6.199999999999989,131,83,27,0.0
2020-10-01T02:06:16+00:00,-37.82136948779225,144.94347251951694,0.14831,11.8908,6.199999999999989,133,83,27,0.0
2020-10-01T02:06:17+00:00,-37.82136479392648,144.94347880594432,0.15161000000000002,11.8584,6.199999999999989,134,83,27,0.0
2020-10-01T02:06:18+00:00,-37.82135616056621,144.94348769076169,0.1549,11.8584,6.199999999999989,134,83,27,0.0
2020-10-01T02:06:19+00:00,-37.82134191133082,144.9434954021126,0.15819,11.8584,6.199999999999989,135,82,27,0.0
2020-10-01T02:06:22+00:00,-37.821328500285745,144.94351769797504,0.16788999999999998,11.4192,6.199999999999989,137,66,27,0.0
2020-10-01T02:06:26+00:00,-37.82132715918124,144.94354477152228,0.17631,0.0,6.0,139,0,27,0.0
2020-10-01T02:06:41+00:00,-37.821234203875065,144.94374719448388,0.17631,10.749600000000001,6.0,134,76,27,0.0
2020-10-01T02:06:45+00:00,-37.821264043450356,144.94384149089456,0.18977000000000002,12.495600000000001,6.199999999999989,130,80,27,0.0
2020-10-01T02:06:47+00:00,-37.821275191381574,144.9438725039363,0.19671,12.495600000000001,6.199999999999989,130,81,27,0.0
2020-10-01T02:06:51+00:00,-37.82125691883266,144.94389622472227,0.21054,12.427200000000001,6.0,130,81,27,0.0
2020-10-01T02:06:53+00:00,-37.82124015502632,144.9439348652959,0.21744,12.427200000000001,6.199999999999989,131,81,27,0.0
2020-10-01T02:06:57+00:00,-37.82124660909176,144.94401935487986,0.23119,12.362400000000001,6.199999999999989,134,82,27,0.0
2020-10-01T02:06:59+00:00,-37.821261528879404,144.94403670541942,0.2381,12.4632,6.199999999999989,135,82,27,0.0
2020-10-01T02:07:01+00:00,-37.82126999460161,144.9440718255937,0.24509999999999998,12.6648,6.0,136,82,27,0.0
2020-10-01T02:07:05+00:00,-37.821292793378234,144.94412823580205,0.2592,12.6972,5.800000000000011,136,82,26,0.0
2020-10-01T02:07:09+00:00,-37.82130125910044,144.94420241564512,0.2732,12.528,6.0,137,81,26,0.0
2020-10-01T02:07:10+00:00,-37.82130184583366,144.94423267431557,0.27666,12.4632,6.0,136,81,26,0.0
2020-10-01T02:07:14+00:00,-37.821289859712124,144.94435295462608,0.28991,11.3184,6.399999999999977,135,79,26,0.0
2020-10-01T02:07:19+00:00,-37.82123839482665,144.94437499903142,0.30538,11.185200000000002,6.600000000000023,133,80,26,0.0
2020-10-01T02:07:20+00:00,-37.82122758217156,144.94439302012324,0.30851,11.286,6.600000000000023,137,80,26,0.0
2020-10-01T02:07:23+00:00,-37.8211994189769,144.9445205926895,0.31801,11.4192,7.199999999999989,138,80,26,0.0
2020-10-01T02:07:27+00:00,-37.82118231989443,144.94479183107615,0.33074000000000003,11.4552,7.399999999999977,141,81,26,0.0
2020-10-01T02:07:29+00:00,-37.8211856726557,144.94499140419066,0.33714,11.520000000000001,7.399999999999977,144,81,26,0.0
2020-10-01T02:07:35+00:00,-37.82112783752382,144.94556682184339,0.35642,11.5884,7.199999999999989,143,81,26,0.0
2020-10-01T02:07:36+00:00,-37.82111970707774,144.94566421955824,0.35963,11.556000000000001,7.199999999999989,140,81,26,0.0
2020-10-01T02:07:37+00:00,-37.82112490385771,144.94574544019997,0.36283,11.5236,7.399999999999977,139,81,26,0.0
2020-10-01T02:07:39+00:00,-37.821163376793265,144.94588432833552,0.36922000000000005,11.4876,7.199999999999989,138,81,26,0.0
2020-10-01T02:07:44+00:00,-37.82137024216354,144.94604224339128,0.385,11.3544,6.800000000000011,137,81,26,0.0
