timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_speed@km/h,enhanced_altitude@m,heart_rate@bpm,cadence@rpm,temperature@C,fractional_cadence@rpm
2020-05-10T05:20:42+00:00,-37.820673789829016,144.9430188909173,0.0,12.0852,7.800000000000011,79,44,25,0.0
2020-05-10T05:20:43+00:00,-37.82068275846541,144.94301268830895,0.00363,13.0536,8.0,80,55,25,0.0
2020-05-10T05:20:45+00:00,-37.820699186995625,144.94300371967256,0.013710000000000002,18.8784,7.800000000000011,81,27,25,0.0
2020-05-10T05:20:47+00:00,-37.82076925970614,144.94310413487256,0.024300000000000002,19.238400000000002,7.800000000000011,81,30,25,0.0
2020-05-10T05:20:48+00:00,-37.82080882228911,144.9431843496859,0.02982,19.8648,7.600000000000023,81,72,25,0.0
2020-05-10T05:20:50+00:00,-37.82089649699628,144.9433122575283,0.04193,22.672800000000002,7.199999999999989,81,81,25,0.0
2020-05-10T05:20:53+00:00,-37.821101266890764,144.9435900337994,0.06167,23.85,6.600000000000023,83,79,25,0.0
2020-05-10T05:20:56+00:00,-37.821293799206614,144.9438534770161,0.08181000000000001,24.386400000000002,6.199999999999989,83,83,25,0.0
2020-05-10T05:20:57+00:00,-37.82133704982698,144.9439740087837,0.0886,24.386400000000002,6.0,83,82,25,0.0
2020-05-10T05:20:58+00:00,-37.82135565765202,144.94404383003712,0.09537999999999999,24.386400000000002,6.0,82,68,25,0.0
2020-05-10T05:21:00+00:00,-37.821367140859365,144.94414458051324,0.10804000000000001,21.6,6.399999999999977,81,22,25,0.0
2020-05-10T05:21:03+00:00,-37.8212652169168,144.94418774731457,0.11932,9.8424,7.199999999999989,80,22,25,0.0
2020-05-10T05:21:04+00:00,-37.82126915641129,144.9441949557513,0.12145,7.6572,7.199999999999989,79,0,25,0.0
2020-05-10T05:21:19+00:00,-37.82129949890077,144.9442605022341,0.12145,13.9392,7.600000000000023,79,71,25,0.0
2020-05-10T05:21:20+00:00,-37.82132355496287,144.94429076090455,0.12644,17.9712,7.600000000000023,79,67,25,0.0
2020-05-10T05:21:21+00:00,-37.82135423272848,144.94431875646114,0.13161,18.6084,7.399999999999977,80,72,25,0.0
2020-05-10T05:21:22+00:00,-37.821391029283404,144.94435186497867,0.13731000000000002,20.5236,7.399999999999977,81,81,25,0.0
2020-05-10T05:21:24+00:00,-37.82146688550711,144.94445781223476,0.14993,22.8744,7.399999999999977,83,76,25,0.0
2020-05-10T05:21:25+00:00,-37.82148767262697,144.94452914223075,0.15632,23.011200000000002,7.600000000000023,85,77,25,0.0
