timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_speed@km/h,enhanced_altitude@m,heart_rate@bpm,cadence@rpm,temperature@C,fractional_cadence@rpm
2021-12-05T02:26:53+00:00,,,0.00132,8.028,8.800000000000011,78,77,31,0.0
2021-12-05T02:26:54+00:00,,,0.00383,9.036,8.600000000000023,80,76,31,0.0
2021-12-05T02:26:55+00:00,,,0.00642,9.3384,8.800000000000011,83,76,31,0.0
2021-12-05T02:26:56+00:00,,,0.009089999999999999,9.6084,8.800000000000011,86,76,31,0.0
2021-12-05T02:27:01+00:00,,,0.02273,9.8748,9.0,89,76,31,0.0
2021-12-05T02:27:04+00:00,,,0.03096,9.8748,9.199999999999989,92,76,31,0.0
2021-12-05T02:27:09+00:00,,,0.04464,9.8748,8.600000000000023,95,76,30,0.0
2021-12-05T02:27:12+00:00,,,0.052899999999999996,9.9108,9.0,98,76,30,0.0
2021-12-05T02:27:15+00:00,,,0.06106,9.774,9.399999999999977,101,76,30,0.0
2021-12-05T02:27:17+00:00,,,0.06647,9.7416,9.0,103,76,30,0.0
2021-12-05T02:27:21+00:00,,,0.07726000000000001,9.6732,8.800000000000011,106,76,30,0.0
2021-12-05T02:27:27+00:00,,,0.0932,9.471599999999999,9.199999999999989,109,76,30,0.0
2021-12-05T02:27:30+00:00,-37.821187768131495,144.94344376958907,0.09583,9.4392,9.800000000000011,113,76,30,0.0
2021-12-05T02:27:32+00:00,-37.82127167098224,144.9433381576091,0.09913,9.4392,9.800000000000011,116,76,30,0.0
2021-12-05T02:27:35+00:00,-37.82148649916053,144.94339901022613,0.10998000000000001,9.370800000000001,9.800000000000011,118,76,30,0.0
2021-12-05T02:27:39+00:00,-37.82161792740226,144.943636553362,0.13501,9.270000000000001,9.800000000000011,118,76,30,0.0
2021-12-05T02:27:40+00:00,-37.821647096425295,144.9436925444752,0.14085,9.270000000000001,9.800000000000011,118,76,30,0.0
2021-12-05T02:27:41+00:00,-37.82167324796319,144.9437393154949,0.14587999999999998,9.270000000000001,9.800000000000011,118,76,30,0.0
2021-12-05T02:27:45+00:00,-37.821712559089065,144.94396680034697,0.16328,9.370800000000001,9.800000000000011,118,76,30,0.0
2021-12-05T02:27:49+00:00,-37.821746841073036,144.9441061913967,0.17607,9.6408,9.800000000000011,119,76,29,0.0
2021-12-05T02:27:50+00:00,-37.821750193834305,144.94414047338068,0.17911000000000002,9.6732,9.800000000000011,119,76,29,0.0
2021-12-05T02:27:52+00:00,-37.8217488527298,144.9441883340478,0.18342,9.8424,9.800000000000011,118,76,29,0.0
2021-12-05T02:27:54+00:00,-37.82160325907171,144.94420836679637,0.19241,9.9756,9.800000000000011,118,76,29,0.0
2021-12-05T02:27:55+00:00,-37.82159269787371,144.9442107975483,0.1936,10.112400000000001,9.800000000000011,118,76,29,0.0
2021-12-05T02:27:59+00:00,-37.82161273062229,144.94423057883978,0.19533,10.112400000000001,9.800000000000011,116,77,29,0.0
2021-12-05T02:28:00+00:00,-37.82163703814149,144.94425404816866,0.19871,10.0764,9.800000000000011,116,77,29,0.0
2021-12-05T02:28:06+00:00,-37.82165564596653,144.9443030823022,0.2051,9.9108,9.800000000000011,118,77,29,0.0
2021-12-05T02:28:12+00:00,-37.82143143005669,144.94434608146548,0.22016999999999998,10.044,9.800000000000011,117,77,29,0.0
2021-12-05T02:28:13+00:00,-37.82140368595719,144.94435815140605,0.22016999999999998,10.044,9.800000000000011,117,77,29,0.0
2021-12-05T02:28:15+00:00,,,0.22016999999999998,10.0764,9.800000000000011,121,77,29,0.0
2021-12-05T02:28:17+00:00,,,0.22579,10.1448,9.800000000000011,118,77,29,0.0
2021-12-05T02:28:18+00:00,,,0.22862000000000002,10.177200000000001,9.800000000000011,118,77,29,0.0
2021-12-05T02:28:21+00:00,-37.82128005288541,144.9444314930588,0.23504,10.1448,9.800000000000011,117,77,29,0.0
2021-12-05T02:28:23+00:00,-37.821254739537835,144.94447683915496,0.23976,10.112400000000001,9.800000000000011,119,77,28,0.0
2021-12-05T02:28:29+00:00,-37.821204951032996,144.94464648887515,0.25497,9.9756,9.800000000000011,121,77,28,0.0
2021-12-05T02:28:31+00:00,-37.821190282702446,144.944722764194,0.26189,9.9756,9.800000000000011,122,77,28,0.0
2021-12-05T02:28:33+00:00,-37.82120847143233,144.9447925016284,0.26831,9.9756,9.800000000000011,122,77,28,0.0
2021-12-05T02:28:37+00:00,-37.82124132849276,144.94487615302205,0.27355,2.3508,9.800000000000011,120,55,28,0.0
2021-12-05T02:28:41+00:00,,,0.27355,9.709200000000001,9.800000000000011,118,75,28,0.0
2021-12-05T02:28:42+00:00,-37.821236718446016,144.94496969506145,0.27355,9.7416,9.800000000000011,118,77,28,0.0
2021-12-05T02:28:44+00:00,-37.82125021331012,144.94505326263607,0.28088,9.943200000000001,9.800000000000011,117,77,28,0.0
2021-12-05T02:28:45+00:00,-37.82125976867974,144.94509575888515,0.2845,9.943200000000001,9.800000000000011,117,76,28,0.0
2021-12-05T02:28:46+00:00,-37.82124828547239,144.94514118880033,0.28849,9.9756,9.800000000000011,117,76,28,0.0
2021-12-05T02:28:48+00:00,-37.821233784779906,144.94525669142604,0.29789,9.9756,9.800000000000011,117,76,28,0.0
2021-12-05T02:28:49+00:00,-37.82121651805937,144.94529591873288,0.3014,9.943200000000001,9.800000000000011,117,76,28,0.0
2021-12-05T02:28:53+00:00,-37.82116069458425,144.9454320408404,0.31488,9.9756,9.800000000000011,116,77,28,0.0
2021-12-05T02:28:57+00:00,-37.8210958186537,144.94556891731918,0.32894,10.0764,9.800000000000011,115,77,28,0.0
2021-12-05T02:28:58+00:00,-37.82108358107507,144.94561132974923,0.33285000000000003,10.044,9.800000000000011,116,77,28,0.0
2021-12-05T02:29:00+00:00,,,0.33688999999999997,9.943200000000001,9.800000000000011,119,77,28,0.0
2021-12-05T02:29:01+00:00,,,0.33688999999999997,9.9756,9.800000000000011,119,77,28,0.0
2021-12-05T02:29:06+00:00,-37.8212636243552,144.94612120091915,0.3812,9.6408,9.800000000000011,119,77,28,0.0
2021-12-05T02:29:07+00:00,-37.821292793378234,144.94615606963634,0.38558,9.6084,9.800000000000011,119,77,28,0.0
2021-12-05T02:29:12+00:00,-37.82144794240594,144.9462584964931,0.40405,9.943200000000001,9.800000000000011,118,77,28,0.0
2021-12-05T02:29:18+00:00,-37.8216209448874,144.94652722030878,0.42651,10.044,9.800000000000011,117,77,28,0.0
2021-12-05T02:29:23+00:00,-37.82179922796786,144.94661673903465,0.44759,10.177200000000001,9.800000000000011,117,77,28,0.0
2021-12-05T02:29:29+00:00,-37.82193233259022,144.94673199020326,0.46504,10.1448,9.800000000000011,119,77,28,0.0
2021-12-05T02:29:30+00:00,-37.82195219770074,144.94675948284566,0.46798,10.1448,9.800000000000011,119,77,28,0.0
2021-12-05T02:29:36+00:00,-37.82208647578955,144.94685595855117,0.48504,10.044,9.800000000000011,120,77,28,0.0
2021-12-05T02:29:38+00:00,-37.82212000340223,144.9468991253525,0.49036,10.0764,9.800000000000011,120,77,28,0.0
2021-12-05T02:29:43+00:00,-37.822165014222264,144.94699551723897,0.5002,10.1448,9.800000000000011,121,77,28,0.0
2021-12-05T02:29:49+00:00,-37.822240367531776,144.9471063259989,0.51291,9.306000000000001,9.800000000000011,121,77,28,0.0
2021-12-05T02:29:55+00:00,-37.822353187948465,144.94724756106734,0.5300900000000001,8.9028,9.800000000000011,121,75,28,0.0
2021-12-05T02:29:56+00:00,-37.82237933948636,144.94726876728237,0.5334099999999999,9.1368,9.800000000000011,121,76,28,0.0
2021-12-05T02:30:01+00:00,-37.82255929894745,144.9473701044917,0.55498,9.5724,9.800000000000011,122,77,28,0.0
2021-12-05T02:30:03+00:00,-37.82261973246932,144.94740639813244,0.56223,9.6408,9.800000000000011,123,77,28,0.0
2021-12-05T02:30:05+00:00,-37.822672287002206,144.94744428433478,0.56869,9.81,9.800000000000011,122,77,28,0.0
2021-12-05T02:30:11+00:00,-37.82285216264427,144.9475204758346,0.58958,9.8424,9.800000000000011,124,77,28,0.0
2021-12-05T02:30:13+00:00,-37.82291452400386,144.9475627206266,0.59734,9.8748,9.800000000000011,127,77,27,0.0
2021-12-05T02:30:14+00:00,-37.822948303073645,144.94757445529103,0.60123,9.8748,9.800000000000011,128,78,27,0.0
2021-12-05T02:30:20+00:00,-37.82309959642589,144.94767730124295,0.62013,10.011600000000001,9.800000000000011,128,78,27,0.0
2021-12-05T02:30:25+00:00,-37.82324988394976,144.94771820493042,0.63732,10.0764,9.800000000000011,129,78,27,0.0
2021-12-05T02:30:30+00:00,-37.82337997108698,144.94777059182525,0.65246,10.0764,9.800000000000011,132,78,27,0.0
2021-12-05T02:30:33+00:00,-37.82345364801586,144.94778039865196,0.6606000000000001,10.0764,9.800000000000011,132,78,27,0.0
2021-12-05T02:30:35+00:00,-37.82349907793105,144.94776321575046,0.66541,10.177200000000001,9.800000000000011,133,78,27,0.0
2021-12-05T02:30:38+00:00,-37.8235758561641,144.94771535508335,0.67383,10.177200000000001,12.600000000000023,133,78,27,0.0
2021-12-05T02:30:40+00:00,-37.82362287864089,144.94767143391073,0.68,10.245600000000001,12.600000000000023,133,78,27,0.0
2021-12-05T02:30:41+00:00,-37.823633858934045,144.94765408337116,0.68184,10.278,12.600000000000023,133,78,27,0.0
2021-12-05T02:30:44+00:00,-37.82369990833104,144.94761158712208,0.69016,10.3788,12.799999999999955,133,77,27,0.0
2021-12-05T02:30:46+00:00,-37.82373041845858,144.9475883692503,0.69402,10.3788,12.399999999999977,132,77,27,0.0
2021-12-05T02:30:51+00:00,-37.823771657422185,144.94756414555013,0.7016,8.733600000000001,12.0,128,78,27,0.0
2021-12-05T02:30:52+00:00,-37.82376914285123,144.9475640617311,0.70177,8.9028,11.600000000000023,127,78,27,0.0
2021-12-05T02:30:53+00:00,-37.823764784261584,144.94757269509137,0.7026699999999999,9.1368,11.399999999999977,126,78,27,0.0
2021-12-05T02:30:54+00:00,-37.82375170849264,144.94757311418653,0.70378,9.6408,11.199999999999989,125,78,27,0.0
2021-12-05T02:30:57+00:00,-37.82369856722653,144.9475807417184,0.70945,10.1448,10.399999999999977,124,78,27,0.0
2021-12-05T02:30:58+00:00,-37.82367719337344,144.94759876281023,0.71225,10.245600000000001,10.199999999999989,123,78,27,0.0
2021-12-05T02:31:02+00:00,-37.82363855279982,144.94771753437817,0.72339,10.314000000000002,10.199999999999989,121,78,27,0.0
2021-12-05T02:31:03+00:00,-37.823641235008836,144.9477529898286,0.7265,10.314000000000002,10.199999999999989,121,79,27,0.0
2021-12-05T02:31:06+00:00,-37.82368943095207,144.9478679895401,0.73778,10.4148,10.199999999999989,120,78,27,0.0
2021-12-05T02:31:07+00:00,-37.82369915395975,144.94790277443826,0.74103,10.4472,10.199999999999989,119,78,27,0.0
2021-12-05T02:31:12+00:00,-37.823802419006824,144.9480046145618,0.7557,10.314000000000002,10.199999999999989,116,78,27,0.0
2021-12-05T02:31:17+00:00,-37.823912389576435,144.94806873612106,0.76891,10.278,10.600000000000023,118,78,27,0.0
2021-12-05T02:31:19+00:00,-37.82394767738879,144.9480891879648,0.77326,10.245600000000001,10.800000000000011,119,78,27,0.0
2021-12-05T02:31:21+00:00,-37.8239989746362,144.94810461066663,0.77913,10.177200000000001,11.399999999999977,120,78,27,0.0
2021-12-05T02:31:27+00:00,-37.82414431683719,144.94819236919284,0.79695,9.270000000000001,11.600000000000023,120,75,27,0.0
2021-12-05T02:31:33+00:00,-37.824320923537016,144.94832312688231,0.8189099999999999,9.7416,10.600000000000023,121,76,27,0.0
2021-12-05T02:31:36+00:00,-37.82440365292132,144.94840325787663,0.82977,9.6408,10.399999999999977,122,77,27,0.0
2021-12-05T02:31:38+00:00,-37.824444053694606,144.9484689719975,0.8356,9.6084,10.399999999999977,122,77,27,0.0
2021-12-05T02:31:42+00:00,-37.82454111613333,144.94851876050234,0.84699,9.709200000000001,9.399999999999977,124,77,27,0.0
2021-12-05T02:31:46+00:00,-37.82463977113366,144.9485321715474,0.8583999999999999,9.81,8.399999999999977,126,77,27,0.0
2021-12-05T02:31:52+00:00,-37.82478326931596,144.94836788624525,0.8781599999999999,9.709200000000001,9.0,124,77,26,0.0
2021-12-05T02:31:53+00:00,-37.824804559350014,144.94835707359016,0.88059,9.6732,9.199999999999989,124,77,26,0.0
2021-12-05T02:31:54+00:00,-37.82482702285051,144.94835942052305,0.8830800000000001,9.7416,10.600000000000023,123,77,26,0.0
2021-12-05T02:31:59+00:00,-37.8249538410455,144.9483611807227,0.89678,9.774,11.0,120,77,26,0.0
2021-12-05T02:32:05+00:00,-37.82510572113097,144.94833293370903,0.91332,9.6408,10.0,119,75,26,0.0
2021-12-05T02:32:08+00:00,-37.82519708387554,144.94830653071404,0.9235800000000001,9.774,10.0,119,76,26,0.0
2021-12-05T02:32:09+00:00,-37.82522466033697,144.94829731062055,0.92665,9.81,10.0,119,76,26,0.0
2021-12-05T02:32:14+00:00,-37.82534343190491,144.9482123181224,0.94178,9.9756,9.399999999999977,120,77,26,0.0
2021-12-05T02:32:15+00:00,-37.82535550184548,144.94819035753608,0.9440599999999999,10.011600000000001,9.0,121,77,26,0.0
2021-12-05T02:32:21+00:00,-37.825507214292884,144.94801207445562,0.9650299999999999,10.278,9.399999999999977,122,77,26,0.0
2021-12-05T02:32:22+00:00,-37.825536634773016,144.9479832407087,0.96873,10.245600000000001,9.399999999999977,122,77,26,0.0
2021-12-05T02:32:27+00:00,-37.825676864013076,144.94780185632408,0.99045,10.177200000000001,9.399999999999977,124,77,26,0.0
2021-12-05T02:32:28+00:00,-37.82569186761975,144.94778408668935,0.99272,10.177200000000001,9.399999999999977,125,77,26,0.0
2021-12-05T02:32:30+00:00,-37.825727574527264,144.94771292433143,1.00002,10.112400000000001,9.399999999999977,126,77,26,0.0
2021-12-05T02:32:31+00:00,-37.825755067169666,144.94768920354545,1.00369,10.1448,9.399999999999977,126,77,26,0.0
2021-12-05T02:32:33+00:00,-37.82582480460405,144.9476462882012,1.01231,10.0764,9.199999999999989,125,77,26,0.0
2021-12-05T02:32:36+00:00,-37.82588733360171,144.94755282998085,1.02309,8.9028,9.600000000000023,125,77,26,0.0
2021-12-05T02:32:38+00:00,-37.82598942518234,144.94761854410172,1.0358699999999998,0.0,9.600000000000023,124,0,26,0.0
2021-12-05T02:32:43+00:00,-37.826004261150956,144.94753883220255,1.0358699999999998,9.8424,10.0,121,0,26,0.0
2021-12-05T02:32:46+00:00,-37.82604290172458,144.94749952107668,1.0495999999999999,9.9108,10.0,121,0,26,0.0
2021-12-05T02:32:47+00:00,-37.826095540076494,144.9475363176316,1.05626,9.9756,10.0,120,0,26,0.0
2021-12-05T02:32:49+00:00,-37.82616971991956,144.947603456676,1.06627,10.7136,10.0,123,0,26,0.0
2021-12-05T02:32:51+00:00,-37.82615429721773,144.947606055066,1.0676700000000001,10.548,10.0,125,60,26,0.0
2021-12-05T02:32:56+00:00,-37.8262366913259,144.94752089492977,1.07925,10.648800000000001,10.0,127,77,26,0.0
2021-12-05T02:33:00+00:00,-37.826306596398354,144.9474866129458,1.08737,10.245600000000001,10.0,123,77,26,0.0
2021-12-05T02:33:01+00:00,-37.82631372101605,144.94747613556683,1.08857,10.0764,10.0,121,77,26,0.0
2021-12-05T02:33:03+00:00,-37.82633392140269,144.94745300151408,1.0912899999999999,9.4392,10.0,117,76,26,0.0
2021-12-05T02:33:04+00:00,-37.82633568160236,144.9474403448403,1.09198,0.0,10.0,114,0,26,0.0
2021-12-05T02:33:09+00:00,-37.82631338573992,144.94742668233812,1.09198,8.2296,10.0,108,0,26,0.0
2021-12-05T02:33:10+00:00,-37.82631573267281,144.94741721078753,1.09249,7.7940000000000005,10.0,107,72,26,0.5
2021-12-05T02:33:14+00:00,-37.82628438435495,144.94742835871875,1.09555,10.983600000000001,10.0,106,66,26,0.0
2021-12-05T02:33:15+00:00,-37.826262675225735,144.94743648916483,1.09803,11.052,10.0,106,76,26,0.0
2021-12-05T02:33:17+00:00,-37.826219173148274,144.9474488105625,1.10296,10.9512,10.0,106,77,26,0.0
2021-12-05T02:33:19+00:00,-37.82620433717966,144.94742894545197,1.10531,10.782,10.0,106,77,26,0.0
2021-12-05T02:33:21+00:00,-37.8261970449239,144.94738192297518,1.1094300000000001,10.7136,10.0,107,77,26,0.0
2021-12-05T02:33:22+00:00,-37.826210875064135,144.94736549444497,1.11153,10.6128,10.0,107,77,26,0.0
2021-12-05T02:33:25+00:00,-37.82626887783408,144.94732467457652,1.11907,10.5156,10.0,109,77,26,0.0
2021-12-05T02:33:26+00:00,-37.82627432607114,144.94731780141592,1.1198,10.4472,10.0,110,77,26,0.0
2021-12-05T02:33:31+00:00,-37.82637809403241,144.94729139842093,1.13107,10.245600000000001,10.0,111,77,26,0.0
2021-12-05T02:33:32+00:00,-37.82640508376062,144.9472680967301,1.1347,10.0764,10.0,111,77,26,0.0
2021-12-05T02:33:35+00:00,-37.8264528606087,144.9471610598266,1.14575,10.4148,10.0,113,78,26,0.0
2021-12-05T02:33:41+00:00,-37.82652813009918,144.9469485785812,1.16623,10.6128,10.0,116,77,26,0.0
2021-12-05T02:33:42+00:00,-37.82654237933457,144.94691278785467,1.1696900000000001,10.044,10.0,116,77,26,0.0
2021-12-05T02:33:46+00:00,-37.826622845605016,144.94665169157088,1.1920899999999999,10.112400000000001,10.0,115,76,26,0.0
2021-12-05T02:33:48+00:00,-37.82665763050318,144.94646712206304,1.20495,10.245600000000001,10.0,115,77,26,0.0
2021-12-05T02:33:54+00:00,-37.826677579432726,144.94618968106806,1.2254200000000002,10.4472,10.0,117,77,26,0.0
2021-12-05T02:33:55+00:00,-37.82666701823473,144.94616034440696,1.22826,10.4472,10.0,118,77,26,0.0
2021-12-05T02:33:59+00:00,-37.82665385864675,144.9460320174694,1.23958,10.3788,10.0,121,77,26,0.0
2021-12-05T02:34:01+00:00,-37.826646314933896,144.9459653813392,1.24539,10.278,10.0,121,77,26,0.0
2021-12-05T02:34:07+00:00,-37.82662661746144,144.94581433944404,1.25869,10.2132,10.0,122,77,26,0.0
2021-12-05T02:34:12+00:00,-37.826602729037404,144.9456482939422,1.27318,10.245600000000001,10.0,121,77,26,0.0
2021-12-05T02:34:18+00:00,-37.82656358554959,144.9454035423696,1.29471,10.2132,10.0,121,77,26,0.0
2021-12-05T02:34:23+00:00,-37.826555371284485,144.94515946134925,1.31355,10.3788,10.0,121,77,26,0.0
2021-12-05T02:34:29+00:00,-37.82653885893524,144.94491957128048,1.33413,10.4148,10.0,121,77,26,0.0
2021-12-05T02:34:35+00:00,-37.826518742367625,144.94470885023475,1.3526099999999999,10.3788,10.0,123,77,26,0.0
2021-12-05T02:34:36+00:00,-37.82650826498866,144.9446780886501,1.35555,10.4148,10.0,123,77,26,0.0
2021-12-05T02:34:41+00:00,-37.8264734800905,144.94452495127916,1.36968,10.5156,10.0,123,77,26,0.0
2021-12-05T02:34:47+00:00,-37.826413214206696,144.9443416390568,1.38723,10.548,10.0,122,77,26,0.0
2021-12-05T02:34:49+00:00,-37.82639351673424,144.94428078643978,1.393,10.4796,10.0,122,77,26,0.0
2021-12-05T02:34:55+00:00,-37.826355881989,144.94408733211458,1.41042,10.7136,10.0,121,77,26,0.0
2021-12-05T02:35:01+00:00,-37.82631757669151,144.94384040124714,1.43246,10.548,10.0,124,77,26,0.0
2021-12-05T02:35:07+00:00,-37.826313469558954,144.94361769407988,1.45141,10.548,10.0,126,77,26,0.0
2021-12-05T02:35:08+00:00,-37.82631271518767,144.9435825739056,1.45447,10.4796,10.0,126,77,26,0.0
2021-12-05T02:35:09+00:00,-37.82629796303809,144.94355265051126,1.45752,10.4472,10.0,126,77,26,0.0
2021-12-05T02:35:12+00:00,-37.82625496387482,144.94344930164516,1.46779,10.346400000000001,10.0,125,77,26,0.0
2021-12-05T02:35:16+00:00,-37.826249431818724,144.9433148559183,1.47956,10.3788,10.0,125,77,26,0.0
2021-12-05T02:35:22+00:00,-37.82622244209051,144.94311654008925,1.4970599999999998,10.749600000000001,10.0,125,77,26,0.0
2021-12-05T02:35:25+00:00,-37.82620467245579,144.9430096708238,1.50677,10.6812,10.0,122,77,26,0.0
2021-12-05T02:35:28+00:00,-37.826184472069144,144.94289710186422,1.51681,10.580400000000001,10.0,123,77,26,0.0
2021-12-05T02:35:34+00:00,-37.82615253701806,144.94268068112433,1.5360999999999998,10.580400000000001,10.0,124,77,26,0.0
2021-12-05T02:35:36+00:00,-37.82614675350487,144.94260465726256,1.54278,10.4148,10.0,125,77,26,0.0
2021-12-05T02:35:39+00:00,-37.82613401301205,144.94252067059278,1.55012,10.245600000000001,10.0,125,77,26,0.0
2021-12-05T02:35:40+00:00,-37.826123367995024,144.94249468669295,1.5526600000000002,10.177200000000001,10.0,126,77,26,0.0
2021-12-05T02:35:42+00:00,-37.82612236216664,144.9424382764846,1.55776,10.011600000000001,10.0,125,77,26,0.0
2021-12-05T02:35:44+00:00,-37.826127307489514,144.94237834587693,1.56307,10.0764,10.0,126,77,26,0.0
2021-12-05T02:35:48+00:00,-37.826136192306876,144.9422371108085,1.57547,10.278,10.0,123,77,26,0.0
2021-12-05T02:35:51+00:00,-37.82614331692457,144.94211305864155,1.58636,10.314000000000002,10.0,122,77,26,0.0
2021-12-05T02:35:57+00:00,-37.826124457642436,144.94192169979215,1.603,10.245600000000001,10.0,122,77,26,0.0
2021-12-05T02:35:58+00:00,-37.82611791975796,144.94188716635108,1.60612,10.2132,10.0,122,77,26,0.0
2021-12-05T02:36:03+00:00,-37.82613535411656,144.941752133891,1.61761,10.011600000000001,10.0,122,77,26,0.0
2021-12-05T02:36:04+00:00,-37.82613057643175,144.94173587299883,1.61912,9.943200000000001,10.0,123,76,26,0.0
2021-12-05T02:36:08+00:00,-37.82611045986414,144.94161995127797,1.62989,9.6732,10.0,123,76,26,0.0
2021-12-05T02:36:10+00:00,-37.82613820396364,144.94155993685126,1.63602,9.8424,10.0,123,76,26,0.0
2021-12-05T02:36:15+00:00,-37.82621313817799,144.94141350500286,1.65133,10.0764,10.0,123,76,26,0.0
2021-12-05T02:36:21+00:00,-37.82628832384944,144.94123983196914,1.66873,10.0764,10.0,123,76,26,0.0
2021-12-05T02:36:27+00:00,-37.82636979594827,144.94107529520988,1.6858199999999999,10.245600000000001,10.0,123,75,26,0.0
2021-12-05T02:36:33+00:00,-37.82642461359501,144.94088259525597,1.70403,10.0764,10.0,124,75,26,0.0
2021-12-05T02:36:38+00:00,-37.826545061543584,144.94076432660222,1.7209100000000002,10.1448,10.0,122,75,26,0.0
2021-12-05T02:36:39+00:00,-37.826571967452765,144.94074228219688,1.72442,10.177200000000001,10.0,119,75,26,0.0
2021-12-05T02:36:45+00:00,-37.82666064798832,144.9406152125448,1.7394,10.112400000000001,10.0,121,76,26,0.0
2021-12-05T02:36:46+00:00,-37.82667674124241,144.9405872169882,1.74241,10.112400000000001,10.0,121,76,26,0.0
2021-12-05T02:36:52+00:00,-37.826823173090816,144.94042955338955,1.7639,10.1448,10.0,119,76,26,0.0
2021-12-05T02:36:54+00:00,-37.82685477286577,144.94038144126534,1.76939,10.0764,10.0,120,76,26,0.0
