timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_speed@km/h,enhanced_altitude@m,heart_rate@bpm,cadence@rpm,temperature@C,fractional_cadence@rpm
2021-08-26T00:55:43+00:00,-37.821024069562554,144.9424662720412,0.0,8.499600000000001,7.199999999999989,75,0,27,0.0
2021-08-26T00:55:44+00:00,-37.821010407060385,144.94248932227492,0.0033799999999999998,12.193200000000001,7.0,76,0,27,0.0
2021-08-26T00:55:45+00:00,-37.821007557213306,144.94251555763185,0.0067800000000000004,12.2256,7.0,78,0,27,0.0
2021-08-26T00:55:46+00:00,-37.8210025280714,144.9425442237407,0.01041,13.068,7.0,81,7,27,0.0
2021-08-26T00:55:47+00:00,-37.820999678224325,144.94257842190564,0.01434,14.1408,7.0,81,7,27,0.0
2021-08-26T00:55:48+00:00,-37.821000600233674,144.94261597283185,0.018420000000000002,14.713199999999999,7.0,79,36,27,0.0
2021-08-26T00:55:50+00:00,-37.821003617718816,144.94269317016006,0.027039999999999998,15.822,6.800000000000011,76,37,27,0.0
2021-08-26T00:55:53+00:00,-37.82103907316923,144.94286290369928,0.040310000000000006,16.2252,6.399999999999977,73,29,27,0.0
2021-08-26T00:55:55+00:00,-37.82106237486005,144.9429588764906,0.0493,16.1892,6.199999999999989,74,28,27,0.0
2021-08-26T00:55:58+00:00,-37.821083664894104,144.9430899694562,0.06277,16.8624,6.199999999999989,74,34,27,0.0
2021-08-26T00:55:59+00:00,-37.82107997685671,144.94314562529325,0.06786,18.306,6.600000000000023,75,42,27,0.0
2021-08-26T00:56:01+00:00,-37.821114426478744,144.94321293197572,0.07862999999999999,19.548,6.600000000000023,78,56,27,0.0
2021-08-26T00:56:02+00:00,-37.82113286666572,144.9432509019971,0.08401,19.3824,6.600000000000023,83,58,27,0.0
2021-08-26T00:56:03+00:00,-37.821147786453366,144.94330119341612,0.08949,19.717200000000002,6.600000000000023,86,88,27,0.0
2021-08-26T00:56:05+00:00,-37.82117787748575,144.94340060278773,0.09978000000000001,18.2052,6.600000000000023,89,57,27,0.0
2021-08-26T00:56:07+00:00,-37.82120704650879,144.94350395165384,0.10961,17.636400000000002,6.800000000000011,90,47,27,0.0
2021-08-26T00:56:13+00:00,-37.821279130876064,144.94381248950958,0.13619,14.9148,7.199999999999989,88,37,27,0.0
2021-08-26T00:56:14+00:00,-37.82129061408341,144.9438640382141,0.14026,14.644799999999998,7.199999999999989,88,0,27,0.0
2021-08-26T00:56:15+00:00,-37.821290362626314,144.94390997104347,0.14407,13.7052,7.199999999999989,86,0,27,0.0
2021-08-26T00:56:17+00:00,-37.8212686534971,144.94399052113295,0.15134999999999998,12.9672,7.199999999999989,80,0,27,0.0
2021-08-26T00:56:18+00:00,-37.82127158716321,144.9440271500498,0.15484,12.596400000000001,7.199999999999989,75,0,27,0.0
2021-08-26T00:56:19+00:00,-37.82125976867974,144.9440636113286,0.15808000000000003,11.6568,7.600000000000023,72,0,27,0.0
2021-08-26T00:56:21+00:00,-37.8212477825582,144.94411658495665,0.16315000000000002,8.330400000000001,7.600000000000023,76,0,27,0.0
2021-08-26T00:56:22+00:00,-37.821253817528486,144.94414038956165,0.16578,9.471599999999999,7.600000000000023,74,0,27,0.0
2021-08-26T00:56:25+00:00,-37.821290446445346,144.94422680698335,0.17737999999999998,16.1568,7.399999999999977,77,44,26,0.0
2021-08-26T00:56:26+00:00,-37.821288434788585,144.94427014142275,0.18246,18.306,7.199999999999989,81,50,26,0.0
2021-08-26T00:56:27+00:00,-37.82129120081663,144.94431012310088,0.18769,18.81,7.199999999999989,86,56,26,0.0
2021-08-26T00:56:28+00:00,-37.82130335457623,144.94434281252325,0.19327,20.088,6.600000000000023,87,57,26,0.0
2021-08-26T00:56:29+00:00,-37.82132179476321,144.94437793269753,0.19913999999999998,21.160800000000002,6.600000000000023,90,62,26,0.0
2021-08-26T00:56:30+00:00,-37.821346102282405,144.9444193392992,0.20521,21.834000000000003,6.800000000000011,93,65,26,0.0
2021-08-26T00:56:31+00:00,-37.821366135030985,144.94447122327983,0.21097,20.7576,6.600000000000023,94,67,26,0.0
2021-08-26T00:56:32+00:00,-37.82137485221028,144.94452461600304,0.21733000000000002,22.8744,6.800000000000011,95,67,26,0.0
2021-08-26T00:56:34+00:00,-37.82139237038791,144.9446444772184,0.23073,24.6888,6.800000000000011,93,70,26,0.0
2021-08-26T00:56:36+00:00,-37.82142941839993,144.94479971006513,0.24486000000000002,25.7652,7.0,91,70,26,0.0
2021-08-26T00:56:37+00:00,-37.821453139185905,144.9448847025633,0.25201,25.7652,7.0,91,68,26,0.0
2021-08-26T00:56:39+00:00,-37.82153150998056,144.94506197981536,0.26657,26.4708,7.0,94,70,26,0.0
2021-08-26T00:56:41+00:00,-37.82154517248273,144.94523632340133,0.28101,25.866,7.199999999999989,97,69,26,0.0
2021-08-26T00:56:44+00:00,-37.821535198017955,144.9454814940691,0.30212,24.7572,7.399999999999977,100,65,26,0.0
2021-08-26T00:56:45+00:00,-37.821537209674716,144.94555743411183,0.30882,24.1524,7.600000000000023,99,65,26,0.0
2021-08-26T00:56:49+00:00,-37.82151927240193,144.9458826519549,0.3339,20.3904,8.0,96,0,26,0.0
2021-08-26T00:56:50+00:00,-37.82151994295418,144.94595758616924,0.33859,16.8948,8.0,94,0,26,0.0
2021-08-26T00:56:51+00:00,-37.82152757048607,144.94602581486106,0.342,12.261600000000001,8.0,89,0,26,0.0
2021-08-26T00:56:53+00:00,-37.82143562100828,144.94612019509077,0.34708,8.9028,8.199999999999989,84,0,26,0.0
2021-08-26T00:56:55+00:00,-37.821351969614625,144.946208037436,0.35477,14.680800000000001,8.199999999999989,90,0,26,0.0
2021-08-26T00:56:56+00:00,-37.82132640480995,144.94624625891447,0.36013,19.2816,8.199999999999989,93,44,26,0.0
2021-08-26T00:56:57+00:00,-37.821315340697765,144.94632286950946,0.36594,20.9268,8.0,97,53,26,0.0
2021-08-26T00:56:58+00:00,-37.82131852582097,144.94639151729643,0.37201999999999996,21.9024,8.0,99,57,26,0.0
2021-08-26T00:57:00+00:00,-37.82132933847606,144.94654934853315,0.38451,22.8744,7.800000000000011,102,60,26,0.0
2021-08-26T00:57:01+00:00,-37.82131743617356,144.94662906043231,0.39096,23.2128,7.600000000000023,103,60,26,0.0
2021-08-26T00:57:02+00:00,-37.82128122635186,144.94670399464667,0.3975,23.547600000000003,7.600000000000023,105,63,26,0.0
2021-08-26T00:57:04+00:00,-37.82122917473316,144.94685092940927,0.41026999999999997,22.9752,7.399999999999977,109,66,26,0.0
2021-08-26T00:57:07+00:00,-37.82114569097757,144.94705720804632,0.42842,20.322,7.800000000000011,105,58,26,0.0
2021-08-26T00:57:09+00:00,-37.8211082238704,144.94715427048504,0.43704000000000004,14.076,8.199999999999989,99,0,26,0.0
2021-08-26T00:57:10+00:00,-37.8210942260921,144.94719735346735,0.43989999999999996,10.278,8.199999999999989,98,0,26,0.0
2021-08-26T00:57:11+00:00,-37.821081234142184,144.94721353054047,0.44201999999999997,7.6572,8.199999999999989,94,0,26,0.0
2021-08-26T00:57:12+00:00,-37.82106748782098,144.94722618721426,0.44201999999999997,10.548,8.199999999999989,92,0,26,0.0
2021-08-26T00:57:13+00:00,-37.82105550169945,144.94723037816584,0.44487,10.245600000000001,8.199999999999989,93,0,26,0.0
2021-08-26T00:57:14+00:00,-37.82103789970279,144.94722350500524,0.44774,10.346400000000001,8.199999999999989,96,0,26,0.0
2021-08-26T00:57:15+00:00,-37.82101644203067,144.94721319526434,0.45048,9.8424,8.199999999999989,97,6,26,0.0
2021-08-26T00:57:17+00:00,-37.820971347391605,144.9472278635949,0.45630000000000004,10.814400000000001,8.199999999999989,96,6,26,0.0
2021-08-26T00:57:18+00:00,-37.820983501151204,144.9472442921251,0.45898,9.6408,8.199999999999989,92,6,26,0.0
2021-08-26T00:57:19+00:00,-37.821001606062055,144.9472418613732,0.46113,7.757999999999999,8.199999999999989,90,6,26,0.0
2021-08-26T00:58:05+00:00,-37.821035888046026,144.94724806398153,0.46113,8.4312,8.199999999999989,54,0,26,0.0
2021-08-26T00:58:06+00:00,-37.82105768099427,144.9472693540156,0.46353,8.632800000000001,8.199999999999989,57,0,26,0.0
2021-08-26T00:58:07+00:00,-37.82108626328409,144.94728435762227,0.46702999999999995,12.596400000000001,8.199999999999989,60,0,26,0.0
2021-08-26T00:58:09+00:00,-37.82115147449076,144.94730883277953,0.47574,16.0884,7.800000000000011,64,0,26,0.0
2021-08-26T00:58:10+00:00,-37.82119229435921,144.94732148945332,0.48044,16.9308,7.800000000000011,67,0,26,0.0
2021-08-26T00:58:11+00:00,-37.821232695132494,144.94733590632677,0.48483,15.822,7.800000000000011,71,0,26,0.0
2021-08-26T00:58:12+00:00,-37.82127359881997,144.9473468028009,0.49022000000000004,19.3824,8.0,73,12,26,0.0
2021-08-26T00:58:13+00:00,-37.82131995074451,144.94736943393946,0.49632,21.967200000000002,8.0,76,60,26,0.0
2021-08-26T00:58:14+00:00,-37.82136730849743,144.94739055633545,0.50312,24.454800000000002,7.600000000000023,78,66,26,0.0
2021-08-26T00:58:16+00:00,-37.82148121856153,144.94742198847234,0.5175700000000001,26.737199999999998,7.399999999999977,86,73,26,0.0
2021-08-26T00:58:17+00:00,-37.82154768705368,144.94743866845965,0.52507,27.0072,7.199999999999989,89,83,26,0.0
2021-08-26T00:58:18+00:00,-37.821613904088736,144.94745660573244,0.5325700000000001,26.9388,7.199999999999989,91,80,26,0.0
2021-08-26T00:58:19+00:00,-37.82167626544833,144.94747730903327,0.53995,26.5716,7.0,91,82,26,0.0
2021-08-26T00:58:24+00:00,-37.821978852152824,144.94759532622993,0.5754600000000001,25.261200000000002,7.0,94,69,26,0.0
2021-08-26T00:58:25+00:00,-37.82204012386501,144.94761418551207,0.58251,25.326,7.199999999999989,97,69,26,0.0
2021-08-26T00:58:28+00:00,-37.8222148027271,144.9476653151214,0.6023,22.8744,7.199999999999989,99,57,26,0.0
2021-08-26T00:58:29+00:00,-37.822269117459655,144.94767470285296,0.60853,22.4064,7.399999999999977,97,57,26,0.0
2021-08-26T00:58:30+00:00,-37.822317983955145,144.94765467010438,0.61398,19.6488,7.399999999999977,96,57,25,0.0
2021-08-26T00:58:31+00:00,-37.822348326444626,144.947611335665,0.6186699999999999,16.8948,7.800000000000011,92,0,25,0.0
2021-08-26T00:58:32+00:00,-37.82236115075648,144.94756054133177,0.6232000000000001,16.290000000000003,7.800000000000011,89,0,25,0.0
2021-08-26T00:58:34+00:00,-37.8223929181695,144.94747487828135,0.633,17.6004,7.800000000000011,86,0,25,0.0
