timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_speed@km/h,enhanced_altitude@m,heart_rate@bpm,cadence@rpm,temperature@C,fractional_cadence@rpm
2020-04-12T05:57:11+00:00,-37.82099012285471,144.94255914352834,0.00165,12.870000000000001,7.399999999999977,96,80,27,0.0
2020-04-12T05:57:12+00:00,-37.820983082056046,144.94257322512567,0.00522,12.870000000000001,7.199999999999989,99,79,27,0.0
2020-04-12T05:57:13+00:00,-37.82097453251481,144.94258814491332,0.0088,12.870000000000001,7.199999999999989,102,80,27,0.0
2020-04-12T05:57:14+00:00,-37.82095366157591,144.942616391927,0.01238,12.888,7.199999999999989,105,80,27,0.0
2020-04-12T05:57:16+00:00,-37.82092700712383,144.942645477131,0.019530000000000002,12.870000000000001,6.800000000000011,109,81,27,0.0
2020-04-12T05:57:17+00:00,-37.82091535627842,144.94265746325254,0.023100000000000002,12.870000000000001,6.600000000000023,111,81,27,0.0
2020-04-12T05:57:18+00:00,-37.82090865075588,144.9426716286689,0.02668,12.870000000000001,6.600000000000023,112,81,27,0.0
2020-04-12T05:57:21+00:00,-37.820922899991274,144.94271119125187,0.037399999999999996,12.870000000000001,6.600000000000023,115,81,27,0.0
2020-04-12T05:57:24+00:00,-37.82097972929478,144.94277623482049,0.04818,12.9708,6.600000000000023,118,81,27,0.0
2020-04-12T05:57:25+00:00,-37.82100864686072,144.94280414655805,0.05178,12.9708,6.600000000000023,119,81,26,0.0
2020-04-12T05:57:27+00:00,-37.82106824219227,144.94285091757774,0.05901,13.003200000000001,6.600000000000023,120,81,26,0.0
2020-04-12T05:57:30+00:00,-37.8211338724941,144.94292417541146,0.06985,13.0356,6.600000000000023,123,81,26,0.0
2020-04-12T05:57:31+00:00,-37.821149462834,144.9429464712739,0.07347,13.003200000000001,6.600000000000023,124,81,26,0.0
2020-04-12T05:57:35+00:00,-37.82120226882398,144.9430413544178,0.08786,12.870000000000001,7.0,127,81,26,0.0
2020-04-12T05:57:36+00:00,-37.82120897434652,144.94307052344084,0.09143000000000001,12.870000000000001,7.0,128,81,26,0.0
2020-04-12T05:57:37+00:00,-37.82121391966939,144.94309944100678,0.09501000000000001,12.870000000000001,7.0,128,81,26,0.0
2020-04-12T05:57:39+00:00,-37.8212271630764,144.94315149262547,0.10216,12.870000000000001,7.199999999999989,129,81,26,0.0
2020-04-12T05:57:41+00:00,-37.82124082557857,144.94319709017873,0.10929000000000001,12.834,7.199999999999989,130,81,26,0.0
2020-04-12T05:57:42+00:00,-37.82125440426171,144.94322852231562,0.11286,12.834,7.199999999999989,131,81,26,0.0
2020-04-12T05:57:46+00:00,-37.8212961461395,144.94340202771127,0.1271,12.8016,7.0,134,81,26,0.0
2020-04-12T05:57:49+00:00,-37.82132682390511,144.94347863830626,0.1378,12.8664,7.0,134,81,25,0.0
2020-04-12T05:57:50+00:00,-37.82133989967406,144.9434898700565,0.14137,12.8664,7.0,135,81,25,0.0
2020-04-12T05:57:51+00:00,-37.82135230489075,144.9434940610081,0.14493999999999999,12.8664,7.199999999999989,136,81,25,0.0
2020-04-12T05:57:55+00:00,-37.8214187733829,144.94350797496736,0.15916,12.798,7.399999999999977,139,81,25,0.0
2020-04-12T05:57:56+00:00,-37.821436962112784,144.94352457113564,0.16272,12.798,7.399999999999977,139,81,25,0.0
2020-04-12T05:57:59+00:00,-37.8215292468667,144.94363613426685,0.17335,12.7296,7.399999999999977,136,81,25,0.0
