timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_speed@km/h,enhanced_altitude@m,heart_rate@bpm,cadence@rpm,temperature@C,fractional_cadence@rpm
2020-09-11T02:58:23+00:00,-37.82030054368079,144.94397962465882,0.0,8.852400000000001,9.0,72,0,28,0.0
2020-09-11T02:58:24+00:00,-37.82031286507845,144.94396914727986,0.0025800000000000003,9.3132,9.0,72,65,28,0.0
2020-09-11T02:58:25+00:00,-37.820325354114175,144.94396361522377,0.00621,13.0392,8.800000000000011,72,67,28,0.0
2020-09-11T02:58:28+00:00,-37.82039945013821,144.9438302591443,0.01966,17.200799999999997,8.600000000000023,73,70,28,0.0
2020-09-11T02:58:29+00:00,-37.82042149454355,144.9437956418842,0.02444,17.236800000000002,8.800000000000011,73,70,28,0.0
2020-09-11T02:58:31+00:00,-37.82047522254288,144.94375825859606,0.03405,17.3376,8.600000000000023,74,35,28,0.0
2020-09-11T02:58:32+00:00,-37.82049022614956,144.94375683367252,0.03886,17.3376,8.600000000000023,76,35,28,0.0
2020-09-11T02:58:33+00:00,-37.82049659639597,144.9437438417226,0.04368,17.3376,8.399999999999977,77,58,28,0.0
2020-09-11T02:58:35+00:00,-37.82048871740699,144.94376278482378,0.05335,17.4708,8.199999999999989,79,59,28,0.0
2020-09-11T02:58:36+00:00,-37.820472875609994,144.94377787224948,0.05827,17.7408,8.199999999999989,80,60,28,0.0
2020-09-11T02:58:38+00:00,-37.82041990198195,144.94383084587753,0.06831,18.244799999999998,9.0,83,60,28,0.0
2020-09-11T02:58:40+00:00,-37.820381093770266,144.9438461009413,0.07836,17.9424,10.0,85,59,28,0.0
2020-09-11T02:58:41+00:00,-37.82036852091551,144.9438254814595,0.08342000000000001,18.2088,10.399999999999977,87,59,28,0.0
2020-09-11T02:58:42+00:00,-37.82034672796726,144.9438405688852,0.08847,18.2088,10.600000000000023,87,60,28,0.0
2020-09-11T02:58:46+00:00,-37.8202445525676,144.9439449235797,0.10976000000000001,19.7532,10.600000000000023,90,68,28,0.0
2020-09-11T02:58:48+00:00,-37.820192500948906,144.94403343647718,0.12093000000000001,20.2572,10.399999999999977,91,68,28,0.0
2020-09-11T02:58:50+00:00,-37.820229046046734,144.94411784224212,0.13238999999999998,20.7972,10.399999999999977,92,71,28,0.0
2020-09-11T02:58:53+00:00,-37.82031982205808,144.94427626021206,0.15056999999999998,21.9024,9.800000000000011,92,71,28,0.0
2020-09-11T02:58:55+00:00,-37.82034764997661,144.9443902540952,0.16281,22.0392,9.800000000000011,92,77,28,0.0
2020-09-11T02:58:56+00:00,-37.82036432996392,144.94444590993226,0.16898,22.204800000000002,9.800000000000011,92,75,28,0.0
2020-09-11T02:58:58+00:00,-37.82037053257227,144.94456292130053,0.182,23.814,10.0,92,76,28,0.0
2020-09-11T02:58:59+00:00,-37.820373801514506,144.94463701732457,0.18878,24.4188,10.0,92,76,28,0.0
2020-09-11T02:59:02+00:00,-37.82037950120866,144.9448596406728,0.21056999999999998,26.5716,9.800000000000011,92,77,28,0.0
2020-09-11T02:59:03+00:00,-37.82036659307778,144.9449233431369,0.218,26.737199999999998,9.600000000000023,93,76,28,0.0
2020-09-11T02:59:04+00:00,-37.82035100273788,144.9449891410768,0.22547,26.9064,9.600000000000023,93,83,28,0.0
2020-09-11T02:59:07+00:00,-37.82033734023571,144.94521813467145,0.24772,26.5716,9.199999999999989,94,74,28,0.0
2020-09-11T02:59:10+00:00,-37.82034069299698,144.9454674962908,0.26907,25.596,10.399999999999977,95,75,27,0.0
2020-09-11T02:59:12+00:00,-37.82034086063504,144.94564041495323,0.28329000000000004,25.596,11.0,97,76,27,0.0
2020-09-11T02:59:13+00:00,-37.82033306546509,144.94572574272752,0.2904,25.596,11.199999999999989,98,77,27,0.0
2020-09-11T02:59:15+00:00,-37.820321414619684,144.94589949958026,0.30510000000000004,26.737199999999998,11.399999999999977,99,79,27,0.0
2020-09-11T02:59:17+00:00,-37.82035695388913,144.94608675129712,0.31995999999999997,26.737199999999998,11.199999999999989,100,79,27,0.0
2020-09-11T02:59:19+00:00,-37.82035837881267,144.94627869687974,0.33497000000000005,27.0072,10.600000000000023,97,76,27,0.0
2020-09-11T02:59:21+00:00,-37.82036516815424,144.9464532919228,0.3498,26.37,10.399999999999977,94,76,27,0.0
2020-09-11T02:59:23+00:00,-37.82037145458162,144.94661724194884,0.36425,25.866,11.0,92,21,27,0.0
2020-09-11T02:59:27+00:00,-37.820382518693805,144.94684799574316,0.38943,19.987199999999998,10.399999999999977,92,0,27,0.0
2020-09-11T02:59:28+00:00,-37.820381093770266,144.94691186584532,0.39429000000000003,17.467200000000002,10.199999999999989,92,0,27,0.0
2020-09-11T02:59:29+00:00,-37.8203912358731,144.9469614867121,0.39873000000000003,16.0236,10.0,92,0,27,0.0
2020-09-11T02:59:31+00:00,-37.82045812346041,144.9470275361091,0.40674,14.4108,10.199999999999989,92,65,27,0.0
2020-09-11T02:59:33+00:00,-37.82059826888144,144.94708403013647,0.41576,18.0396,10.399999999999977,93,96,27,0.0
2020-09-11T02:59:34+00:00,-37.82065979205072,144.94711705483496,0.42188,22.035600000000002,10.600000000000023,93,96,27,0.0
2020-09-11T02:59:39+00:00,-37.82102566212416,144.94724705815315,0.45944999999999997,26.838,11.0,93,66,27,0.0
2020-09-11T02:59:41+00:00,-37.821141835302114,144.94729760102928,0.47436,26.838,11.199999999999989,93,68,27,0.0
2020-09-11T02:59:44+00:00,-37.82134643755853,144.94738661684096,0.49674,26.838,11.199999999999989,95,39,27,0.0
2020-09-11T02:59:45+00:00,-37.8214343637228,144.94740874506533,0.50413,26.636400000000002,11.399999999999977,95,39,27,0.0
2020-09-11T02:59:48+00:00,-37.821651538833976,144.94744311086833,0.52506,24.354,11.600000000000023,97,0,27,0.0
2020-09-11T02:59:50+00:00,-37.82178464345634,144.9474982637912,0.5382100000000001,23.3136,11.800000000000011,97,0,27,0.0
2020-09-11T02:59:51+00:00,-37.82184239476919,144.94751511141658,0.54384,20.253600000000002,11.800000000000011,97,0,27,0.0
2020-09-11T02:59:53+00:00,-37.821947084739804,144.94748678058386,0.55461,18.8784,11.800000000000011,98,0,27,0.0
2020-09-11T02:59:55+00:00,-37.821996035054326,144.94740346446633,0.56443,16.9632,11.600000000000023,98,0,27,0.0
2020-09-11T02:59:56+00:00,-37.82200802117586,144.94737622328103,0.569,16.4592,11.600000000000023,98,0,27,0.0
2020-09-11T02:59:58+00:00,-37.82205043360591,144.94734671898186,0.57574,12.1248,11.600000000000023,97,25,27,0.0
2020-09-11T03:00:00+00:00,-37.82213123515248,144.94731369428337,0.5832999999999999,15.084000000000001,11.399999999999977,97,61,27,0.0
2020-09-11T03:00:01+00:00,-37.82217591069639,144.94726667180657,0.58826,17.838,11.600000000000023,97,62,27,0.0
2020-09-11T03:00:03+00:00,-37.8222079295665,144.94717597961426,0.5981599999999999,17.838,11.800000000000011,95,59,27,0.0
2020-09-11T03:00:04+00:00,-37.822215808555484,144.94712501764297,0.60297,17.334000000000003,11.800000000000011,94,59,27,0.0
2020-09-11T03:00:08+00:00,-37.82225562259555,144.94701345451176,0.61782,8.532,12.0,91,0,27,0.0
2020-09-11T03:00:09+00:00,-37.82226786017418,144.94700356386602,0.6199,7.4916,12.0,91,0,27,0.0
2020-09-11T03:00:12+00:00,-37.82233885489404,144.9470238480717,0.6199,8.935200000000002,12.200000000000045,91,31,27,0.0
2020-09-11T03:00:13+00:00,-37.822385458275676,144.9470386840403,0.62328,12.1608,12.200000000000045,91,43,27,0.0
2020-09-11T03:00:14+00:00,-37.82242661342025,144.94705125689507,0.6269199999999999,13.100399999999999,12.200000000000045,90,50,27,0.0
2020-09-11T03:00:17+00:00,-37.822586288675666,144.94708629325032,0.64088,17.9388,12.399999999999977,90,59,27,0.0
2020-09-11T03:00:23+00:00,-37.82291335053742,144.94718017056584,0.6730900000000001,20.1888,12.200000000000045,90,67,27,0.0
2020-09-11T03:00:24+00:00,-37.82296942546964,144.94719869457185,0.67877,20.422800000000002,12.200000000000045,90,67,27,0.0
2020-09-11T03:00:29+00:00,-37.82323672436178,144.9472693540156,0.70689,19.7496,13.0,93,66,27,0.0
2020-09-11T03:00:33+00:00,-37.82345272600651,144.94729718193412,0.7283200000000001,19.2132,12.600000000000023,95,63,27,0.0
2020-09-11T03:00:36+00:00,-37.823612401261926,144.9472727905959,0.7441,18.3744,12.600000000000023,96,40,27,0.0
2020-09-11T03:00:38+00:00,-37.823698818683624,144.9472353234887,0.75427,18.241200000000003,12.399999999999977,96,0,27,0.0
2020-09-11T03:00:39+00:00,-37.82373435795307,144.94721143506467,0.75925,17.9388,12.200000000000045,96,0,27,0.0
2020-09-11T03:00:41+00:00,-37.8237864933908,144.94716214947402,0.7691399999999999,17.6688,12.0,97,0,27,0.0
2020-09-11T03:00:42+00:00,-37.82380174845457,144.9471499118954,0.7732899999999999,14.9148,11.600000000000023,97,0,27,0.0
2020-09-11T03:00:43+00:00,-37.82381490804255,144.9471467267722,0.77667,12.1608,11.399999999999977,97,0,27,0.0
2020-09-11T03:00:44+00:00,-37.823829744011164,144.94715586304665,0.77971,10.9512,11.0,97,0,27,0.0
2020-09-11T03:00:46+00:00,-37.823838125914335,144.9471689388156,0.7853,9.8424,10.399999999999977,97,0,27,0.0
2020-09-11T03:00:48+00:00,-37.82382605597377,144.94720104150474,0.7908999999999999,10.278,11.399999999999977,97,0,27,0.0
2020-09-11T03:00:50+00:00,-37.82378917559981,144.94722199626267,0.79761,12.1608,10.800000000000011,97,0,27,0.0
2020-09-11T03:00:56+00:00,-37.823714911937714,144.94731210172176,0.81531,8.866800000000001,10.800000000000011,97,0,27,0.0
2020-09-11T03:00:57+00:00,-37.823718348518014,144.9473328050226,0.81763,8.330400000000001,10.800000000000011,98,0,27,0.0
2020-09-11T03:01:01+00:00,-37.82374835573137,144.94750002399087,0.82817,12.9672,10.0,97,59,27,0.0
2020-09-11T03:01:03+00:00,-37.823786325752735,144.94762742891908,0.8376699999999999,17.362800000000004,10.399999999999977,98,68,27,0.0
2020-09-11T03:01:05+00:00,-37.82382949255407,144.94776497595012,0.84888,21.0276,11.399999999999977,99,75,27,0.0
2020-09-11T03:01:07+00:00,-37.823864528909326,144.9478870164603,0.86098,21.9276,11.199999999999989,98,77,27,0.0
2020-09-11T03:01:09+00:00,-37.823951533064246,144.94807929731905,0.8737,23.0724,11.399999999999977,98,80,27,0.0
2020-09-11T03:01:10+00:00,-37.82398397102952,144.94817887432873,0.8801100000000001,23.0724,11.399999999999977,99,80,27,0.0
2020-09-11T03:01:11+00:00,-37.824000315740705,144.9482620228082,0.8866,23.382,11.199999999999989,99,65,27,0.0
2020-09-11T03:01:13+00:00,-37.82397315837443,144.94841415435076,0.89966,23.382,10.800000000000011,99,65,27,0.0
2020-09-11T03:01:16+00:00,-37.823930913582444,144.9485900066793,0.91743,19.7532,11.0,99,0,27,0.0
2020-09-11T03:01:17+00:00,-37.823925130069256,144.94863979518414,0.9223600000000001,17.7408,11.199999999999989,99,0,27,0.0
2020-09-11T03:01:20+00:00,-37.82392345368862,144.9487829580903,0.93551,15.692400000000001,12.200000000000045,100,52,27,0.0
2020-09-11T03:01:22+00:00,-37.82392672263086,144.94888513348997,0.94432,15.9588,12.399999999999977,101,53,27,0.0
2020-09-11T03:01:25+00:00,-37.82393409870565,144.9490617401898,0.95854,18.0432,13.0,102,63,26,0.0
2020-09-11T03:01:29+00:00,-37.823944576084614,144.94931747205555,0.98033,20.1564,13.200000000000045,103,67,26,0.0
2020-09-11T03:01:35+00:00,-37.82398388721049,144.9497105833143,1.01461,20.5956,12.799999999999955,102,69,26,0.0
2020-09-11T03:01:37+00:00,-37.82400115393102,144.94983396492898,1.02605,20.5956,12.799999999999955,102,68,26,0.0
2020-09-11T03:01:39+00:00,-37.82401179894805,144.94996539317071,1.0375,20.628000000000004,12.399999999999977,102,69,26,0.0
2020-09-11T03:01:42+00:00,-37.8240283112973,144.9501646310091,1.05505,21.0636,12.200000000000045,101,70,26,0.0
2020-09-11T03:01:48+00:00,-37.824055971577764,144.95057827793062,1.0913199999999998,22.4064,12.399999999999977,102,65,26,0.0
2020-09-11T03:01:50+00:00,-37.82406368292868,144.95071808807552,1.10376,22.4064,12.399999999999977,101,66,26,0.0
2020-09-11T03:01:52+00:00,-37.82407248392701,144.95086058042943,1.11628,22.5396,12.600000000000023,101,54,26,0.0
2020-09-11T03:01:54+00:00,-37.824085308238864,144.95099544525146,1.12871,22.338,12.799999999999955,100,54,26,0.0
2020-09-11T03:01:56+00:00,-37.824078937992454,144.9511255323887,1.1407,20.8944,13.200000000000045,100,0,26,0.0
2020-09-11T03:01:57+00:00,-37.82407877035439,144.95118957012892,1.14645,20.7252,13.200000000000045,99,0,26,0.0
2020-09-11T03:02:00+00:00,-37.824104921892285,144.95136491954327,1.16291,19.5516,13.200000000000045,100,10,26,0.0
2020-09-11T03:02:03+00:00,-37.82408262602985,144.9515428673476,1.1788399999999999,19.5516,13.0,101,58,26,0.0
2020-09-11T03:02:07+00:00,-37.82408983446658,144.9518066458404,1.2011800000000001,20.354400000000002,12.399999999999977,104,59,26,0.0
2020-09-11T03:02:10+00:00,-37.82409637235105,144.95199062861502,1.2181,20.1888,12.799999999999955,106,39,26,0.0
2020-09-11T03:02:11+00:00,-37.824104167521,144.95203228667378,1.22362,19.854,12.799999999999955,107,0,26,0.0
2020-09-11T03:02:12+00:00,-37.824128391221166,144.95206916704774,1.22905,19.584000000000003,12.799999999999955,107,0,26,0.0
2020-09-11T03:02:13+00:00,-37.824165020138025,144.95208081789315,1.23328,15.217200000000002,13.0,107,0,26,0.0
2020-09-11T03:02:17+00:00,-37.82431396655738,144.9521718453616,1.25119,17.9712,12.600000000000023,106,55,26,0.0
2020-09-11T03:02:19+00:00,-37.82436182722449,144.95229380205274,1.2618399999999999,19.2132,12.200000000000045,105,63,26,0.0
2020-09-11T03:02:20+00:00,-37.82437833957374,144.95235943235457,1.26761,20.7936,11.800000000000011,104,64,26,0.0
2020-09-11T03:02:22+00:00,-37.82442628405988,144.95246722362936,1.2793599999999998,21.1284,11.199999999999989,103,68,26,0.0
2020-09-11T03:02:25+00:00,-37.824548073112965,144.95266411453485,1.29759,22.5396,11.600000000000023,103,75,26,0.0
2020-09-11T03:02:27+00:00,-37.82460934482515,144.95281917974353,1.31173,25.5276,12.0,103,79,26,0.0
2020-09-11T03:02:28+00:00,-37.824633149430156,144.9528986401856,1.31928,27.2088,12.200000000000045,104,81,26,0.0
2020-09-11T03:02:29+00:00,-37.824667096138,144.95297508314252,1.32684,27.2088,12.399999999999977,104,82,26,0.0
2020-09-11T03:02:32+00:00,-37.82479424960911,144.95315797626972,1.3497999999999999,27.4788,12.799999999999955,105,80,26,0.0
2020-09-11T03:02:33+00:00,-37.824833979830146,144.9532250314951,1.35739,27.378000000000004,13.0,105,81,26,0.0
2020-09-11T03:02:35+00:00,-37.82490883022547,144.95338738895953,1.3726099999999999,27.378000000000004,13.399999999999977,104,78,26,0.0
2020-09-11T03:02:36+00:00,-37.824948811903596,144.95345109142363,1.38005,26.773200000000003,13.600000000000023,104,75,26,0.0
