timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_speed@km/h,enhanced_altitude@m,heart_rate@bpm,cadence@rpm,temperature@C,fractional_cadence@rpm
2021-04-24T00:15:54+00:00,,,0.0013,7.714799999999999,-6.399999999999977,85,81,28,0.0
2021-04-24T00:15:55+00:00,,,0.0037400000000000003,8.7876,-6.199999999999989,85,81,28,0.0
2021-04-24T00:15:59+00:00,,,0.01783,12.844800000000001,-6.0,90,81,28,0.0
2021-04-24T00:16:01+00:00,,,0.02496,12.844800000000001,-6.0,94,81,28,0.0
2021-04-24T00:16:05+00:00,,,0.03914,12.7116,-6.199999999999989,98,81,28,0.0
2021-04-24T00:16:08+00:00,,,0.04974,12.7116,-6.600000000000023,101,81,28,0.0
2021-04-24T00:16:10+00:00,,,0.056780000000000004,12.6648,-6.600000000000023,104,81,28,0.0
2021-04-24T00:16:12+00:00,,,0.06376,12.528,-6.399999999999977,107,81,28,0.0
2021-04-24T00:16:17+00:00,,,0.08043,11.6568,-6.600000000000023,109,80,28,0.0
2021-04-24T00:16:21+00:00,,,0.09334999999999999,11.620800000000001,-6.600000000000023,112,81,28,0.0
2021-04-24T00:16:25+00:00,,,0.10626999999999999,11.556000000000001,-6.199999999999989,115,81,28,0.0
2021-04-24T00:16:28+00:00,,,0.1158,11.3868,-6.199999999999989,118,81,28,0.0
2021-04-24T00:16:30+00:00,,,0.1221,11.3184,-6.199999999999989,121,81,28,0.0
2021-04-24T00:16:34+00:00,,,0.13466999999999998,11.3184,-6.0,125,81,27,0.0
2021-04-24T00:16:40+00:00,,,0.15331999999999998,11.1528,-6.199999999999989,127,81,27,0.0
2021-04-24T00:16:45+00:00,-37.821038318797946,144.9445924255997,0.16887,11.2536,-6.0,130,81,27,0.0
2021-04-24T00:16:49+00:00,-37.82116563990712,144.94450299069285,0.1814,11.286,-6.0,131,81,27,0.0
2021-04-24T00:16:52+00:00,-37.821207800880075,144.9445184133947,0.19084,11.3184,-6.0,131,80,27,0.0
2021-04-24T00:16:55+00:00,-37.82124317251146,144.9445268791169,0.20017,11.116800000000001,-6.199999999999989,132,80,27,0.0
2021-04-24T00:16:56+00:00,-37.82125289551914,144.94451933540404,0.20326,11.116800000000001,-6.399999999999977,132,80,27,0.0
2021-04-24T00:16:59+00:00,-37.8212911169976,144.9444967880845,0.21249,11.0592,-6.399999999999977,133,80,27,0.0
2021-04-24T00:17:04+00:00,-37.82132598571479,144.9445353448391,0.2278,10.983600000000001,-6.199999999999989,133,80,27,0.0
2021-04-24T00:17:07+00:00,-37.82136261463165,144.94452327489853,0.23699,11.052,-6.0,133,80,27,0.0
2021-04-24T00:17:08+00:00,-37.82136848196387,144.94452537037432,0.24006,11.052,-6.0,133,80,27,0.0
2021-04-24T00:17:09+00:00,-37.82138650305569,144.94451321661472,0.24314,11.052,-6.0,133,80,27,0.0
2021-04-24T00:17:13+00:00,-37.821437465026975,144.9445472471416,0.25547,11.1528,-6.199999999999989,134,80,27,0.0
2021-04-24T00:17:14+00:00,-37.82143469899893,144.94455747306347,0.25856999999999997,11.156400000000001,-6.399999999999977,134,80,27,0.0
2021-04-24T00:17:17+00:00,-37.82144601456821,144.9445919226855,0.26787,11.156400000000001,-6.600000000000023,136,80,27,0.0
2021-04-24T00:17:19+00:00,-37.8214240539819,144.94467766955495,0.27402,11.016,-6.800000000000011,136,80,26,0.0
2021-04-24T00:17:23+00:00,-37.82138700596988,144.94484597817063,0.28625,10.98,-6.199999999999989,136,80,26,0.0
2021-04-24T00:17:25+00:00,-37.82136303372681,144.9449267797172,0.29234,10.9548,-5.800000000000011,136,80,26,0.0
2021-04-24T00:17:28+00:00,,,0.30139,10.818,-5.199999999999989,136,80,26,0.0
2021-04-24T00:17:31+00:00,,,0.31037,10.764000000000001,-5.199999999999989,135,80,26,0.0
2021-04-24T00:17:36+00:00,-37.8213928733021,144.94534704834223,0.32532,10.7136,-5.199999999999989,135,79,26,0.0
2021-04-24T00:17:42+00:00,-37.821408631280065,144.9456596095115,0.34323000000000004,10.782,-5.199999999999989,136,79,26,0.0
2021-04-24T00:17:44+00:00,-37.82140536233783,144.94578290730715,0.34922000000000003,10.782,-5.199999999999989,135,79,26,0.0
2021-04-24T00:17:50+00:00,-37.82133562490344,144.94617115706205,0.36745999999999995,10.983600000000001,-5.199999999999989,135,79,26,0.0
2021-04-24T00:17:52+00:00,-37.82130084000528,144.94627534411848,0.37356,10.983600000000001,-5.199999999999989,135,79,26,0.0
2021-04-24T00:17:58+00:00,-37.82113035209477,144.9465761706233,0.39187,10.983600000000001,-5.0,133,79,26,0.0
2021-04-24T00:18:04+00:00,-37.821034379303455,144.9468454811722,0.41012,10.9512,-5.399999999999977,131,79,26,0.0
2021-04-24T00:18:05+00:00,-37.821020213887095,144.9468867201358,0.41316,10.9512,-5.399999999999977,131,79,26,0.0
2021-04-24T00:18:11+00:00,-37.820939579978585,144.94710439816117,0.43135,10.749600000000001,-5.600000000000023,131,79,26,0.0
2021-04-24T00:18:12+00:00,-37.82092843204737,144.94712434709072,0.43433,10.749600000000001,-5.600000000000023,131,79,26,0.0
2021-04-24T00:18:13+00:00,-37.82091778703034,144.94713918305933,0.43727999999999995,10.6128,-5.600000000000023,131,79,26,0.0
2021-04-24T00:18:15+00:00,-37.820917116478086,144.94715385138988,0.44023,0.0,-5.600000000000023,131,79,26,0.0
2021-04-24T00:19:00+00:00,-37.82089741900563,144.94734386913478,0.44023,10.648800000000001,-6.399999999999977,108,76,26,0.0
2021-04-24T00:19:05+00:00,-37.820866322144866,144.94753086939454,0.45599,11.79,-6.600000000000023,105,79,26,0.0
2021-04-24T00:19:06+00:00,-37.82085433602333,144.9475711863488,0.45926999999999996,11.79,-6.600000000000023,105,79,26,0.0
