timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_speed@km/h,enhanced_altitude@m,heart_rate@bpm,cadence@rpm,temperature@C,fractional_cadence@rpm
2020-05-05T07:24:29+00:00,-37.83119601197541,145.01263797283173,0.0,0.0,17.200000000000045,102,0,23,0.0
2020-05-05T07:24:30+00:00,-37.83119115047157,145.01262196339667,0.0,0.0,17.200000000000045,102,0,23,0.0
2020-05-05T07:24:36+00:00,-37.831087466329336,145.01271760091186,0.0,11.6964,16.600000000000023,103,0,23,0.0
2020-05-05T07:24:37+00:00,-37.83103357069194,145.01272975467145,0.00457,16.430400000000002,16.399999999999977,102,0,23,0.0
2020-05-05T07:24:38+00:00,-37.830990152433515,145.0127378012985,0.01009,19.89,16.0,102,0,23,0.0
2020-05-05T07:24:41+00:00,-37.830843050032854,145.01277199946344,0.02745,20.8296,14.600000000000023,102,0,23,0.0
2020-05-05T07:24:42+00:00,-37.83080734312534,145.01277334056795,0.03265,18.7128,14.0,102,0,23,0.0
2020-05-05T07:24:43+00:00,-37.83076954074204,145.01276177354157,0.037520000000000005,17.5392,13.399999999999977,102,0,23,0.0
2020-05-05T07:24:44+00:00,-37.83073861151934,145.01273511908948,0.04239,17.5392,13.0,102,0,23,0.0
2020-05-05T07:24:45+00:00,-37.83073014579713,145.01269329339266,0.047270000000000006,17.5392,12.399999999999977,103,74,23,0.0
2020-05-05T07:24:48+00:00,-37.83074716106057,145.0125168543309,0.06566,24.894000000000002,11.399999999999977,103,86,23,0.0
2020-05-05T07:24:49+00:00,-37.83076602034271,145.01245960593224,0.07286,25.959600000000002,11.199999999999989,103,85,23,0.0
2020-05-05T07:24:50+00:00,-37.830799128860235,145.0123878568411,0.08005,25.959600000000002,11.0,103,85,23,0.0
2020-05-05T07:24:52+00:00,-37.830877332016826,145.01224854961038,0.09455,25.959600000000002,10.800000000000011,103,86,23,0.0
2020-05-05T07:24:54+00:00,-37.830967186018825,145.0121661555022,0.1088,25.6212,11.0,104,75,23,0.0
2020-05-05T07:24:55+00:00,-37.83101127482951,145.01216095872223,0.11568,24.75,11.0,104,70,23,0.0
2020-05-05T07:24:57+00:00,-37.831115713343024,145.01216347329319,0.12769,20.692800000000002,11.800000000000011,106,68,23,0.0
2020-05-05T07:24:59+00:00,-37.831221241503954,145.01212189905345,0.13918,20.692800000000002,12.200000000000045,110,71,23,0.0
2020-05-05T07:25:00+00:00,-37.83126164227724,145.01207479275763,0.14507,21.193199999999997,12.399999999999977,111,71,23,0.0
2020-05-05T07:25:01+00:00,-37.83129676245153,145.01202173531055,0.15100999999999998,21.4308,12.600000000000023,113,74,23,0.0
2020-05-05T07:25:04+00:00,-37.831400111317635,145.0118365790695,0.16997,23.508000000000003,12.600000000000023,117,82,23,0.0
2020-05-05T07:25:08+00:00,-37.83155333250761,145.01156525686383,0.19795,26.0316,12.600000000000023,119,76,23,0.0
2020-05-05T07:25:13+00:00,-37.831774363294244,145.0112236943096,0.23524,27.108,12.200000000000045,123,80,23,0.0
2020-05-05T07:25:14+00:00,-37.83184024505317,145.01116694882512,0.24276,27.108,12.0,120,81,23,0.0
2020-05-05T07:25:16+00:00,-37.83198609016836,145.01108078286052,0.25783,27.108,11.600000000000023,119,80,23,0.0
2020-05-05T07:25:17+00:00,-37.83205230720341,145.01104407012463,0.26529,26.9064,11.600000000000023,119,75,23,0.0
