timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_speed@km/h,enhanced_altitude@m,heart_rate@bpm,cadence@rpm,temperature@C,fractional_cadence@rpm
2021-11-21T22:38:45+00:00,-36.806200398132205,147.2278143838048,8.999999999999999e-05,3.3912,682.2,90,63,30,0.5
2021-11-21T22:38:48+00:00,-36.80620894767344,147.22786928527057,0.0047599999999999995,5.1408,682.2,89,63,30,0.5
2021-11-21T22:38:50+00:00,-36.806210204958916,147.2279081773013,0.00787,5.1408,682.2,89,0,30,0.0
2021-11-21T22:38:51+00:00,-36.80621137842536,147.22792577929795,0.009269999999999999,3.9960000000000004,682.2,89,56,30,0.0
2021-11-21T22:38:52+00:00,-36.8062146473676,147.22794287838042,0.00977,3.9960000000000004,682.2,90,56,30,0.0
2021-11-21T22:38:54+00:00,-36.80621037259698,147.2279634140432,0.00977,4.1652000000000005,682.0,91,0,30,0.0
2021-11-21T22:39:00+00:00,-36.80620031431317,147.2280435450375,0.01156,0.0,681.8,94,0,30,0.0
2021-11-21T22:39:03+00:00,-36.806202409788966,147.2280651703477,0.01385,0.0,682.2,94,0,30,0.0
2021-11-21T22:39:08+00:00,-36.80627927184105,147.2280834428966,0.02296,0.0,682.5999999999999,94,55,30,0.5
2021-11-21T22:39:14+00:00,-36.806359738111496,147.2281132824719,0.03239,5.3424000000000005,683.0,91,56,30,0.0
2021-11-21T22:39:15+00:00,-36.80637449026108,147.22811688669026,0.03406,5.3424000000000005,683.2,91,56,30,0.0
2021-11-21T22:39:16+00:00,-36.80638739839196,147.2281230892986,0.03549,5.3424000000000005,683.2,91,56,30,0.5
2021-11-21T22:39:22+00:00,-36.80645956657827,147.22816424444318,0.044090000000000004,5.1048,683.4000000000001,91,56,30,0.5
2021-11-21T22:39:23+00:00,-36.80647230707109,147.22817522473633,0.045810000000000003,5.0724,683.4000000000001,90,56,30,0.5
2021-11-21T22:39:29+00:00,-36.806532153859735,147.2282613068819,0.05604,5.0724,682.4000000000001,89,57,30,0.0
2021-11-21T22:39:32+00:00,-36.80657163262367,147.22827790305018,0.060469999999999996,5.1048,682.5999999999999,90,57,30,0.0
2021-11-21T22:39:35+00:00,-36.8065978679806,147.22829525358975,0.06377000000000001,5.2056,682.5999999999999,87,57,30,0.0
2021-11-21T22:39:40+00:00,-36.80666718631983,147.2283516637981,0.0728,5.2416,682.2,88,56,30,0.5
2021-11-21T22:39:41+00:00,-36.80668344721198,147.2283638175577,0.07489,5.3748000000000005,682.0,88,56,30,0.5
2021-11-21T22:39:44+00:00,-36.80671907030046,147.2283915616572,0.07958,5.3748000000000005,682.0,87,56,30,0.5
2021-11-21T22:39:48+00:00,-36.80676366202533,147.2284105885774,0.08511,5.3424000000000005,682.0,84,56,30,0.5
2021-11-21T22:39:50+00:00,-36.8067738879472,147.22845928743482,0.08814,5.3748000000000005,681.8,84,56,30,0.5
2021-11-21T22:39:52+00:00,-36.806804817169905,147.22850346006453,0.0932,5.3748000000000005,682.0,84,56,30,0.5
2021-11-21T22:39:55+00:00,-36.80683792568743,147.22855375148356,0.09856000000000001,5.508,682.4000000000001,85,56,30,0.5
2021-11-21T22:39:59+00:00,-36.806890396401286,147.22857856191695,0.10476,5.6772,682.0,86,56,30,0.0
2021-11-21T22:40:02+00:00,-36.80692023597658,147.22860152833164,0.10869,5.7780000000000005,681.8,86,56,30,0.5
2021-11-21T22:40:04+00:00,-36.806922079995275,147.22863689996302,0.11198000000000001,5.8104000000000005,681.8,87,56,30,0.0
2021-11-21T22:40:05+00:00,-36.80692576803267,147.2286558430642,0.11362,5.846400000000001,681.5999999999999,87,55,30,0.5
2021-11-21T22:40:06+00:00,-36.80693884380162,147.22867243923247,0.11566,5.846400000000001,681.5999999999999,90,55,30,0.5
2021-11-21T22:40:07+00:00,-36.806948985904455,147.2286841738969,0.1171,5.846400000000001,681.5999999999999,87,55,30,0.5
2021-11-21T22:40:08+00:00,-36.80695946328342,147.22869909368455,0.11874,5.846400000000001,681.5999999999999,88,55,30,0.5
2021-11-21T22:40:12+00:00,-36.80699307471514,147.22876681946218,0.12495,5.8104000000000005,681.5999999999999,87,55,29,0.5
2021-11-21T22:40:16+00:00,-36.8070225790143,147.2288361378014,0.13034,5.846400000000001,681.8,86,56,29,0.0
2021-11-21T22:40:18+00:00,-36.807032050564885,147.22886698320508,0.13169999999999998,5.8104000000000005,681.8,87,56,29,0.0
2021-11-21T22:40:21+00:00,-36.807074043899775,147.22889791242778,0.13593,5.8104000000000005,682.0,86,56,29,0.0
2021-11-21T22:40:22+00:00,-36.80709047242999,147.22891266457736,0.13684000000000002,5.7780000000000005,682.0,87,56,29,0.0
2021-11-21T22:40:24+00:00,-36.807115534320474,147.22893278114498,0.13917,5.7780000000000005,682.4000000000001,87,55,29,0.0
2021-11-21T22:40:25+00:00,-36.80712953209877,147.22893923521042,0.14041,5.7456000000000005,682.5999999999999,86,54,29,0.0
2021-11-21T22:40:30+00:00,-36.80722055956721,147.2289035283029,0.15094,5.7456000000000005,683.2,88,52,29,0.5
2021-11-21T22:40:32+00:00,-36.80725316517055,147.22888257354498,0.15483000000000002,5.7456000000000005,683.4000000000001,89,54,29,0.0
2021-11-21T22:40:37+00:00,-36.80731334723532,147.22883253358305,0.16288,5.7132,684.0,92,55,29,0.0
2021-11-21T22:40:39+00:00,-36.807333547621965,147.22880646586418,0.16611,5.7132,684.0,94,55,29,0.0
2021-11-21T22:40:42+00:00,-36.80737185291946,147.2287782188505,0.17104,5.6772,684.0,97,55,29,0.0
2021-11-21T22:40:47+00:00,-36.807449888437986,147.22869582474232,0.18209999999999998,5.6772,684.0,99,54,29,0.0
2021-11-21T22:40:49+00:00,-36.807458102703094,147.2286635544151,0.18447999999999998,5.6772,684.2,99,54,29,0.0
2021-11-21T22:40:53+00:00,-36.80749146267772,147.22864201292396,0.18852000000000002,5.7132,684.5999999999999,99,55,29,0.0
2021-11-21T22:40:59+00:00,-36.8075580149889,147.2285879496485,0.19729,5.6772,685.0,97,54,29,0.0
2021-11-21T22:41:01+00:00,-36.80758601054549,147.22855769097805,0.20134,5.6772,685.2,95,53,29,0.5
2021-11-21T22:41:07+00:00,-36.807699082419276,147.22848820500076,0.21533000000000002,5.7132,685.5999999999999,95,54,29,0.0
2021-11-21T22:41:09+00:00,-36.807727329432964,147.22847303375602,0.21875,5.7816,685.8,97,54,29,0.0
2021-11-21T22:41:11+00:00,-36.80776270106435,147.22845618613064,0.22291999999999998,5.8500000000000005,686.0,100,55,29,0.0
2021-11-21T22:41:17+00:00,-36.807853979989886,147.2284415178001,0.23315,6.048,686.2,100,55,29,0.0
2021-11-21T22:41:18+00:00,-36.80785708129406,147.22844168543816,0.23349,6.1164000000000005,686.4000000000001,100,55,29,0.0
2021-11-21T22:41:22+00:00,-36.807923298329115,147.22844369709492,0.24059,6.1164000000000005,686.8,101,54,29,0.0
2021-11-21T22:41:24+00:00,-36.80794391781092,147.22843003459275,0.2422,6.1164000000000005,687.0,102,53,29,0.5
2021-11-21T22:41:30+00:00,-36.80802991613746,147.22846959717572,0.25224,6.1164000000000005,687.2,103,55,29,0.5
2021-11-21T22:41:33+00:00,-36.80807844735682,147.22849139012396,0.25795,6.1848,687.4000000000001,100,56,29,0.0
2021-11-21T22:41:34+00:00,-36.80809060111642,147.22849641926587,0.25936000000000003,6.1848,687.4000000000001,99,56,29,0.0
2021-11-21T22:41:38+00:00,-36.80814768187702,147.22852223552763,0.26614,6.1488,688.0,102,56,29,0.0
