timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_speed@km/h,enhanced_altitude@m,heart_rate@bpm,cadence@rpm,temperature@C,fractional_cadence@rpm
2021-12-27T22:17:58+00:00,,,0.0,0.0,24.399999999999977,70,0,32,0.0
2021-12-27T22:17:59+00:00,,,0.0,0.0,24.399999999999977,71,0,32,0.0
2021-12-27T22:18:01+00:00,,,0.0,0.0,24.399999999999977,74,0,32,0.0
2021-12-27T22:18:03+00:00,,,0.0,0.0,24.200000000000045,80,0,32,0.0
2021-12-27T22:18:06+00:00,,,0.0,11.185200000000002,24.399999999999977,82,75,32,0.5
2021-12-27T22:18:07+00:00,,,0.0028399999999999996,10.245600000000001,24.399999999999977,85,75,32,0.5
2021-12-27T22:18:08+00:00,,,0.0055,9.5724,24.399999999999977,89,75,32,0.5
2021-12-27T22:18:09+00:00,,,0.00796,8.8344,24.399999999999977,94,69,32,0.5
2021-12-27T22:18:10+00:00,,,0.01088,10.5156,24.200000000000045,98,69,32,0.5
2021-12-27T22:18:11+00:00,,,0.01399,11.185200000000002,24.0,101,75,32,0.0
2021-12-27T22:18:13+00:00,,,0.02023,11.3184,24.0,105,75,32,0.5
2021-12-27T22:18:15+00:00,-37.81319503672421,144.97420552186668,0.02652,11.3184,24.0,109,78,32,0.5
2021-12-27T22:18:17+00:00,-37.81332294456661,144.9740673881024,0.03203,11.286,24.0,111,78,32,0.0
2021-12-27T22:18:23+00:00,,,0.03497,0.0,23.799999999999955,112,0,32,0.0
2021-12-27T22:18:26+00:00,-37.813371140509844,144.97410577721894,0.04007,6.1128,24.0,113,0,31,0.0
2021-12-27T22:18:28+00:00,-37.81337373889983,144.97409873642027,0.04007,0.0,24.200000000000045,111,0,31,0.0
2021-12-27T22:19:02+00:00,-37.81321716494858,144.97407702729106,0.04007,9.774,23.399999999999977,117,78,32,0.0
2021-12-27T22:19:03+00:00,-37.81320149078965,144.9740832298994,0.041890000000000004,9.774,23.399999999999977,117,78,32,0.0
2021-12-27T22:19:04+00:00,-37.813193276524544,144.9740784522146,0.04289,9.774,23.399999999999977,117,78,32,0.0
2021-12-27T22:19:06+00:00,-37.813211968168616,144.97405330650508,0.04596,9.81,23.399999999999977,120,78,32,0.0
2021-12-27T22:19:07+00:00,-37.813227977603674,144.97403888963163,0.04815,9.8748,23.399999999999977,120,78,32,0.0
2021-12-27T22:19:09+00:00,-37.81325119547546,144.97400519438088,0.052090000000000004,9.9756,24.200000000000045,120,78,31,0.0
2021-12-27T22:19:10+00:00,-37.813257314264774,144.97399060986936,0.05354,10.011600000000001,24.200000000000045,124,78,31,0.0
2021-12-27T22:19:12+00:00,-37.81325647607446,144.97397652827203,0.05534,10.011600000000001,25.200000000000045,126,77,31,0.0
2021-12-27T22:19:13+00:00,-37.813221607357264,144.97398608364165,0.05929,10.044,25.399999999999977,125,77,31,0.0
2021-12-27T22:19:16+00:00,-37.813101913779974,144.97402891516685,0.07311,10.580400000000001,25.399999999999977,126,77,31,0.0
2021-12-27T22:19:18+00:00,-37.81304374337196,144.97404685243964,0.07975,10.782,25.200000000000045,127,77,31,0.0
2021-12-27T22:19:22+00:00,-37.812932347878814,144.9741144105792,0.09345,10.9152,25.600000000000023,129,78,31,0.0
2021-12-27T22:19:24+00:00,-37.81288079917431,144.974137628451,0.09952,10.9152,26.200000000000045,132,77,31,0.0
2021-12-27T22:19:27+00:00,-37.81280075199902,144.97417450882494,0.109,11.052,26.600000000000023,134,76,30,0.0
2021-12-27T22:19:28+00:00,-37.81277669593692,144.97419336810708,0.11214,11.0844,26.600000000000023,134,76,30,0.0
2021-12-27T22:19:33+00:00,-37.81263269484043,144.97426964342594,0.12941999999999998,10.983600000000001,27.0,134,76,30,0.0
2021-12-27T22:19:36+00:00,-37.812514090910554,144.9742705654353,0.14161,11.016,27.399999999999977,137,76,30,0.0
2021-12-27T22:19:38+00:00,-37.81243219971657,144.97427148744464,0.14967,11.0844,27.399999999999977,138,76,30,0.0
2021-12-27T22:19:39+00:00,-37.81239917501807,144.97427785769105,0.15317,11.116800000000001,27.799999999999955,139,76,30,0.0
2021-12-27T22:19:40+00:00,-37.81236547976732,144.9742877483368,0.15688,11.116800000000001,28.0,139,76,30,0.0
2021-12-27T22:19:42+00:00,-37.81230689026415,144.9743223655969,0.16405,11.185200000000002,28.200000000000045,142,76,30,0.0
2021-12-27T22:19:48+00:00,-37.81216749921441,144.9744568951428,0.18334,11.1528,28.200000000000045,145,77,29,0.0
2021-12-27T22:19:50+00:00,-37.81211812980473,144.9744905065745,0.18955000000000002,11.0844,28.600000000000023,148,77,29,0.0
2021-12-27T22:19:51+00:00,-37.812090972438455,144.9744994752109,0.19265000000000002,11.016,28.799999999999955,148,75,29,0.5
2021-12-27T22:19:53+00:00,-37.812044536694884,144.97451934032142,0.19808,10.814400000000001,28.799999999999955,151,75,29,0.5
2021-12-27T22:19:55+00:00,-37.81199592165649,144.97454314492643,0.20386,10.6812,29.0,155,77,29,0.0
2021-12-27T22:19:56+00:00,-37.81196909956634,144.9745538737625,0.20698,10.6128,29.0,155,77,29,0.0
2021-12-27T22:20:02+00:00,-37.81180255115032,144.9746241979301,0.22657,10.648800000000001,29.600000000000023,153,77,29,0.0
2021-12-27T22:20:03+00:00,-37.811775812879205,144.97463484294713,0.22966999999999999,10.6812,29.600000000000023,152,77,29,0.0
2021-12-27T22:20:06+00:00,-37.81169828027487,144.9746844638139,0.23931,10.814400000000001,29.799999999999955,149,77,29,0.0
2021-12-27T22:20:07+00:00,-37.81167799606919,144.97469401918352,0.2417,10.814400000000001,29.799999999999955,150,77,29,0.0
2021-12-27T22:20:10+00:00,-37.81161077320576,144.97473341412842,0.24983000000000002,10.6812,30.0,148,76,29,0.0
2021-12-27T22:20:13+00:00,-37.81155084259808,144.97480214573443,0.25877999999999995,10.580400000000001,30.0,144,75,29,0.5
2021-12-27T22:20:15+00:00,-37.811503233388066,144.97487515211105,0.26703,10.548,30.0,143,76,29,0.0
2021-12-27T22:20:17+00:00,-37.811467442661524,144.97492066584527,0.27264,10.580400000000001,30.600000000000023,143,76,29,0.0
2021-12-27T22:20:21+00:00,-37.811397118493915,144.97498579323292,0.28239,10.580400000000001,31.399999999999977,143,76,28,0.0
2021-12-27T22:20:24+00:00,-37.811338445171714,144.9750367552042,0.29031999999999997,10.6128,31.600000000000023,145,76,28,0.0
2021-12-27T22:20:27+00:00,-37.81126745045185,144.97509215958416,0.29957999999999996,10.6128,31.799999999999955,145,76,28,0.0
2021-12-27T22:20:29+00:00,-37.81121766194701,144.97511822730303,0.30556,10.580400000000001,32.39999999999998,148,76,28,0.0
2021-12-27T22:20:30+00:00,-37.811187570914626,144.97513197362423,0.30910000000000004,10.548,32.799999999999955,148,76,28,0.0
2021-12-27T22:20:33+00:00,-37.81111749820411,144.9751609750092,0.31722,10.5156,33.0,147,76,28,0.0
2021-12-27T22:20:39+00:00,-37.8109594155103,144.97522090561688,0.33558,10.5156,33.39999999999998,148,76,28,0.0
2021-12-27T22:20:40+00:00,-37.81093720346689,144.9752341490239,0.33829000000000004,10.548,33.799999999999955,148,76,28,0.0
2021-12-27T22:20:44+00:00,-37.810843493789434,144.97527270577848,0.34928,10.5156,34.0,148,76,28,0.0
2021-12-27T22:20:46+00:00,-37.81080133281648,144.9752976000309,0.35445,10.4796,34.39999999999998,146,76,28,0.0
2021-12-27T22:20:50+00:00,-37.81071466393769,144.97535929083824,0.3655,10.4148,34.60000000000002,140,76,28,0.0
2021-12-27T22:20:51+00:00,-37.810693038627505,144.97537337243557,0.36819999999999997,10.4148,34.799999999999955,138,76,28,0.0
