timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_speed@km/h,enhanced_altitude@m,heart_rate@bpm,cadence@rpm,temperature@C,fractional_cadence@rpm
2021-06-01T05:13:39+00:00,-37.82109573483467,144.94252276606858,0.00272,9.81,8.0,79,77,27,0.0
2021-06-01T05:13:40+00:00,-37.82109037041664,144.94253324344754,0.0055899999999999995,10.314000000000002,8.0,81,78,27,0.0
2021-06-01T05:13:41+00:00,-37.82108307816088,144.9425547849387,0.00857,10.7136,8.0,84,79,27,0.0
2021-06-01T05:13:42+00:00,-37.82108601182699,144.94258076883852,0.011720000000000001,11.3544,8.0,87,81,27,0.0
2021-06-01T05:13:43+00:00,-37.82109070569277,144.94260801002383,0.01492,11.520000000000001,8.0,89,81,27,0.0
2021-06-01T05:13:45+00:00,-37.821088107302785,144.94266374967992,0.02137,11.6568,7.600000000000023,91,82,27,0.0
2021-06-01T05:13:47+00:00,,,0.02788,11.7576,7.800000000000011,94,83,27,0.0
2021-06-01T05:13:48+00:00,,,0.03116,11.8224,7.800000000000011,97,83,27,0.0
2021-06-01T05:13:50+00:00,-37.82110487110913,144.94276693090796,0.037939999999999995,12.3264,8.399999999999977,100,83,27,0.0
2021-06-01T05:13:51+00:00,-37.821113085374236,144.94278905913234,0.0414,12.4632,8.800000000000011,102,83,27,0.0
2021-06-01T05:13:52+00:00,-37.82111979089677,144.94280867278576,0.044899999999999995,12.596400000000001,9.0,103,83,27,0.0
2021-06-01T05:13:55+00:00,-37.82114904373884,144.94288327172399,0.05547,12.6972,8.800000000000011,107,84,27,0.0
2021-06-01T05:13:57+00:00,-37.82116153277457,144.94292518123984,0.06251,12.6648,9.0,109,84,27,0.0
2021-06-01T05:13:58+00:00,-37.82115122303367,144.94294739328325,0.06603,12.6972,9.0,109,84,27,0.0
2021-06-01T05:14:02+00:00,-37.821136554703116,144.94306826032698,0.08038,13.032,9.0,111,84,27,0.0
2021-06-01T05:14:04+00:00,-37.82115331850946,144.94315878488123,0.0876,12.9672,8.399999999999977,111,84,27,0.0
2021-06-01T05:14:10+00:00,-37.82116555608809,144.94338710792363,0.10936,13.100399999999999,9.0,110,85,27,0.0
2021-06-01T05:14:11+00:00,-37.82117569819093,144.94342675432563,0.113,13.132800000000001,9.0,110,85,27,0.0
2021-06-01T05:14:16+00:00,-37.821223977953196,144.94371534325182,0.13129,13.1688,8.800000000000011,109,85,27,0.0
2021-06-01T05:14:22+00:00,-37.8212929610163,144.94411977007985,0.15341,13.3704,8.399999999999977,112,86,27,0.0
2021-06-01T05:14:25+00:00,-37.82131550833583,144.9443228635937,0.16448,13.2012,8.800000000000011,113,86,27,0.0
2021-06-01T05:14:27+00:00,-37.82129472121596,144.9444283079356,0.17179,13.1688,8.800000000000011,114,86,27,0.0
2021-06-01T05:14:29+00:00,-37.821266893297434,144.9445044156164,0.17909,13.132800000000001,8.800000000000011,114,86,26,0.0
2021-06-01T05:14:34+00:00,-37.821242585778236,144.9445910844952,0.19734000000000002,13.1688,9.0,112,86,26,0.0
2021-06-01T05:14:35+00:00,-37.821229845285416,144.94460005313158,0.20101,13.2012,9.0,112,86,26,0.0
2021-06-01T05:14:37+00:00,-37.82117385417223,144.9445961136371,0.2084,13.302,9.199999999999989,111,86,26,0.0
2021-06-01T05:14:38+00:00,-37.82114367932081,144.94459116831422,0.21209999999999998,13.302,9.199999999999989,112,86,26,0.0
2021-06-01T05:14:43+00:00,-37.820918122306466,144.94467322714627,0.23095,13.806000000000001,9.600000000000023,113,86,26,0.0
2021-06-01T05:14:44+00:00,-37.82089012674987,144.9447515141219,0.23478,13.806000000000001,9.600000000000023,113,86,26,0.0
2021-06-01T05:14:49+00:00,-37.820822233334184,144.9449962656945,0.25390999999999997,13.7376,9.800000000000011,116,86,26,0.0
2021-06-01T05:14:50+00:00,-37.82082156278193,144.9450457189232,0.25772,13.7052,9.800000000000011,118,86,26,0.0
2021-06-01T05:14:53+00:00,-37.820823742076755,144.94519298896194,0.26899,13.435200000000002,9.800000000000011,121,86,26,0.0
2021-06-01T05:14:56+00:00,-37.82082634046674,144.94534495286644,0.28016,13.3704,9.800000000000011,122,86,26,0.0
2021-06-01T05:15:02+00:00,-37.82101375982165,144.9457462783903,0.30260000000000004,13.5036,9.800000000000011,125,86,26,0.0
2021-06-01T05:15:03+00:00,-37.82104259356856,144.94580511935055,0.30634,13.4712,9.800000000000011,124,86,26,0.0
2021-06-01T05:15:07+00:00,-37.82110554166138,144.94604794308543,0.32117,13.233600000000001,10.0,126,86,26,0.0
2021-06-01T05:15:09+00:00,-37.82108483836055,144.94615632109344,0.32847000000000004,13.100399999999999,10.0,128,86,26,0.0
2021-06-01T05:15:13+00:00,-37.821214674040675,144.94642437435687,0.34295,12.9312,10.0,130,86,26,0.0
2021-06-01T05:15:14+00:00,-37.821273850277066,144.94647567160428,0.34652999999999995,12.898800000000001,10.0,130,86,26,0.0
2021-06-01T05:15:18+00:00,-37.82144660130143,144.9465388711542,0.3609,12.9672,9.399999999999977,132,86,26,0.0
2021-06-01T05:15:23+00:00,-37.82164944335818,144.94664297439158,0.37887,12.9672,9.0,134,86,26,0.0
2021-06-01T05:15:25+00:00,-37.8217366989702,144.94668362662196,0.38617,13.1688,9.0,134,86,26,0.0
2021-06-01T05:15:31+00:00,-37.82215512357652,144.94696559384465,0.40846,13.6044,9.199999999999989,136,86,26,0.0
2021-06-01T05:15:37+00:00,-37.822359474375844,144.94708285667002,0.43115,13.7052,9.199999999999989,135,86,26,0.0
2021-06-01T05:15:41+00:00,-37.82243549823761,144.94722199626267,0.44627999999999995,13.6044,9.600000000000023,136,86,26,0.0
2021-06-01T05:15:45+00:00,-37.822491992264986,144.9473254289478,0.46144999999999997,13.6044,10.0,138,86,26,0.0
2021-06-01T05:15:48+00:00,-37.82250037416816,144.94737362489104,0.47169,11.556000000000001,10.0,141,84,26,0.0
2021-06-01T05:15:49+00:00,-37.82251646742225,144.94738318026066,0.47491,11.5884,10.600000000000023,141,83,26,0.0
2021-06-01T05:15:50+00:00,-37.82254823483527,144.9473928194493,0.47816000000000003,11.721599999999999,11.0,141,83,26,0.0
2021-06-01T05:15:53+00:00,-37.82267086207867,144.94739927351475,0.4883,12.4632,11.0,141,84,26,0.0
2021-06-01T05:15:57+00:00,-37.822812516242266,144.94740505702794,0.50266,13.032,11.600000000000023,142,85,26,0.0
2021-06-01T05:15:59+00:00,-37.82288351096213,144.9474084097892,0.50994,13.132800000000001,11.800000000000011,145,85,26,0.0
2021-06-01T05:16:01+00:00,-37.82295475713909,144.94741478003561,0.51725,13.1688,12.0,148,85,26,0.0
2021-06-01T05:16:07+00:00,-37.82310722395778,144.94739374145865,0.53587,13.5036,12.200000000000045,151,85,26,0.0
2021-06-01T05:16:09+00:00,-37.82317201606929,144.94739080779254,0.54339,13.536,12.200000000000045,151,85,26,0.0
2021-06-01T05:16:13+00:00,-37.82331861555576,144.94739667512476,0.55838,13.5036,12.600000000000023,152,86,26,0.0
2021-06-01T05:16:16+00:00,-37.82341953366995,144.9474028777331,0.56955,13.3704,13.0,152,86,26,0.0
2021-06-01T05:16:22+00:00,-37.823612904176116,144.94743766263127,0.59196,13.435200000000002,13.399999999999977,151,86,26,0.0
2021-06-01T05:16:23+00:00,-37.82364626415074,144.94743783026934,0.59568,13.4028,13.399999999999977,151,86,26,0.0
2021-06-01T05:16:29+00:00,-37.82383452169597,144.9473777320236,0.6178400000000001,13.132800000000001,13.0,151,86,26,0.0
2021-06-01T05:16:34+00:00,-37.82392739318311,144.9473079945892,0.63536,11.9916,11.600000000000023,151,83,26,0.0
2021-06-01T05:16:35+00:00,-37.8239212743938,144.94730749167502,0.6384299999999999,11.052,11.399999999999977,151,83,26,0.0
2021-06-01T05:16:38+00:00,-37.823882550001144,144.94732869789004,0.64767,11.3184,10.399999999999977,149,85,26,0.0
2021-06-01T05:16:39+00:00,-37.823874251917005,144.94733481667936,0.651,11.9232,10.399999999999977,148,85,26,0.0
2021-06-01T05:16:40+00:00,-37.82386360689998,144.947341773659,0.65436,12.1248,10.399999999999977,146,86,26,0.0
2021-06-01T05:16:44+00:00,-37.823784397915006,144.94740857742727,0.66765,12.024,9.399999999999977,144,87,26,0.0
2021-06-01T05:16:46+00:00,-37.82373980619013,144.94746590964496,0.67503,13.4028,9.0,144,87,26,0.0
2021-06-01T05:16:47+00:00,-37.82373704016209,144.94750916026533,0.6787799999999999,13.5036,9.0,143,87,26,0.0
2021-06-01T05:16:53+00:00,-37.823755312711,144.94778945110738,0.70188,14.04,8.800000000000011,142,87,26,0.0
2021-06-01T05:16:56+00:00,-37.82359069213271,144.9478484597057,0.71356,13.975200000000001,8.399999999999977,143,87,26,0.0
2021-06-01T05:16:58+00:00,-37.82348851673305,144.9478803947568,0.72134,14.0076,8.399999999999977,145,87,26,0.0
2021-06-01T05:16:59+00:00,-37.8234791290015,144.94791509583592,0.72523,14.0076,8.199999999999989,145,87,26,0.0
2021-06-01T05:17:00+00:00,-37.82348105683923,144.94796278886497,0.72911,14.0076,8.199999999999989,143,87,26,0.0
2021-06-01T05:17:04+00:00,-37.82347292639315,144.94811785407364,0.74461,13.874400000000001,8.600000000000023,143,87,26,0.0
2021-06-01T05:17:05+00:00,-37.823453983291984,144.9481592606753,0.7484700000000001,13.9068,8.600000000000023,142,87,26,0.0
2021-06-01T05:17:09+00:00,-37.823389526456594,144.94832606054842,0.7640399999999999,14.1768,8.600000000000023,141,87,26,0.0
