timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_speed@km/h,enhanced_altitude@m,heart_rate@bpm,cadence@rpm,temperature@C,fractional_cadence@rpm
2022-03-17T01:51:24+00:00,-37.847099751234055,145.11525409296155,0.00176,5.7168,72.20000000000005,87,52,30,0.0
2022-03-17T01:51:26+00:00,-37.84708726219833,145.11524436995387,0.00176,10.9188,72.20000000000005,86,66,30,0.0
2022-03-17T01:51:28+00:00,-37.84706236794591,145.11523447930813,0.00461,12.4992,71.79999999999995,86,76,30,0.0
2022-03-17T01:51:30+00:00,-37.847020123153925,145.1152227446437,0.00929,12.4992,71.39999999999998,87,77,30,0.0
2022-03-17T01:51:31+00:00,-37.84700243733823,145.11521972715855,0.011210000000000001,12.063600000000001,71.20000000000005,87,77,30,0.0
2022-03-17T01:51:34+00:00,-37.846916019916534,145.1152114290744,0.02077,12.1644,70.60000000000002,92,77,30,0.0
2022-03-17T01:51:36+00:00,-37.8468435164541,145.1152336411178,0.028050000000000002,12.207600000000001,70.0,94,78,30,0.0
2022-03-17T01:51:37+00:00,-37.846805630251765,145.1152407657355,0.0316,12.207600000000001,70.0,97,78,30,0.0
2022-03-17T01:51:40+00:00,-37.84672516398132,145.1152465492487,0.03971,11.9052,69.60000000000002,100,78,30,0.0
2022-03-17T01:51:42+00:00,-37.84670429304242,145.11519508436322,0.04473,11.772,69.60000000000002,103,78,30,0.0
2022-03-17T01:51:45+00:00,-37.846693228930235,145.1150929927826,0.05375,11.772,69.39999999999998,107,78,30,0.0
2022-03-17T01:51:46+00:00,-37.846693228930235,145.1150576211512,0.05689,11.739600000000001,69.20000000000005,108,78,30,0.0
2022-03-17T01:51:48+00:00,-37.846686858683825,145.1149872969836,0.06311,11.6712,69.0,109,78,30,0.0
2022-03-17T01:51:52+00:00,-37.84666649065912,145.11484522372484,0.07578,11.538,68.39999999999998,114,79,30,0.0
2022-03-17T01:51:53+00:00,-37.846660036593676,145.11482041329145,0.07806,11.505600000000001,68.20000000000005,111,79,30,0.0
2022-03-17T01:51:56+00:00,-37.846636483445764,145.1147631648928,0.08385,11.538,67.79999999999995,113,79,30,0.0
2022-03-17T01:51:58+00:00,-37.84663883037865,145.11469401419163,0.08974,11.5704,67.39999999999998,113,79,30,0.0
2022-03-17T01:52:04+00:00,-37.846648218110204,145.11441975831985,0.11156,11.6316,67.0,116,79,30,0.0
2022-03-17T01:52:06+00:00,-37.84664645791054,145.1143334247172,0.11824,11.5992,66.79999999999995,116,79,30,0.0
2022-03-17T01:52:09+00:00,-37.84665257669985,145.11421758681536,0.12804,11.3976,66.60000000000002,118,79,30,0.0
2022-03-17T01:52:14+00:00,-37.84662248566747,145.1140678860247,0.14138,11.0628,66.0,120,79,30,0.0
2022-03-17T01:52:15+00:00,-37.846620474010706,145.11404290795326,0.14347,11.0628,65.79999999999995,120,79,30,0.0
2022-03-17T01:52:21+00:00,,,0.1527,10.962,65.60000000000002,122,79,29,0.0
2022-03-17T01:52:27+00:00,,,0.17077,10.7604,65.39999999999998,122,79,29,0.0
2022-03-17T01:52:33+00:00,,,0.18875,10.854000000000001,65.79999999999995,121,79,29,0.0
2022-03-17T01:52:39+00:00,,,0.20681,10.9548,65.20000000000005,121,79,29,0.0
2022-03-17T01:52:41+00:00,-37.84589015878737,145.11361978948116,0.20993,11.2572,65.0,122,79,29,0.0
2022-03-17T01:52:43+00:00,-37.845948077738285,145.1136214658618,0.21183000000000002,11.2572,65.0,123,79,29,0.0
2022-03-17T01:53:28+00:00,-37.84606374800205,145.11358072981238,0.21313,8.2116,70.39999999999998,108,78,29,0.0
2022-03-17T01:53:29+00:00,-37.84607715904713,145.11354041285813,0.21553,9.018,70.79999999999995,107,78,29,0.0
2022-03-17T01:53:33+00:00,-37.84602737054229,145.11341309174895,0.22803,11.196,71.60000000000002,108,78,29,0.0
2022-03-17T01:53:39+00:00,-37.845941288396716,145.11319792829454,0.24922,11.7108,72.20000000000005,111,79,29,0.0
2022-03-17T01:53:41+00:00,-37.84590541385114,145.11313380673528,0.25610000000000005,11.8116,72.39999999999998,114,79,29,0.0
