timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_speed@km/h,enhanced_altitude@m,heart_rate@bpm,cadence@rpm,temperature@C,fractional_cadence@rpm
2020-11-20T06:28:29+00:00,-37.819480542093515,144.94361995719373,0.0,13.7376,8.199999999999989,84,0,30,0.0
2020-11-20T06:28:33+00:00,-37.81951826065779,144.94366857223213,0.01725,17.2332,8.199999999999989,81,73,30,0.0
2020-11-20T06:28:34+00:00,-37.819519182667136,144.94368449784815,0.0224,18.5436,8.199999999999989,81,49,30,0.0
2020-11-20T06:28:35+00:00,-37.819533348083496,144.9436677340418,0.02743,18.104400000000002,8.399999999999977,80,49,30,0.0
2020-11-20T06:28:36+00:00,-37.81955321319401,144.94364057667553,0.032409999999999994,17.9388,8.399999999999977,81,33,30,0.0
2020-11-20T06:28:37+00:00,-37.81955120153725,144.94361995719373,0.03772,19.08,8.399999999999977,82,33,30,0.0
2020-11-20T06:28:38+00:00,-37.8195278160274,144.9436331167817,0.04313,19.4832,8.399999999999977,82,33,30,0.0
2020-11-20T06:28:40+00:00,-37.81948414631188,144.94367603212595,0.054700000000000006,21.564,8.199999999999989,85,58,30,0.0
2020-11-20T06:28:41+00:00,-37.81946838833392,144.94373545981944,0.06073,21.7332,8.199999999999989,85,59,30,0.0
2020-11-20T06:28:43+00:00,-37.81946402974427,144.9438291694969,0.0733,23.0436,8.399999999999977,87,64,30,0.0
2020-11-20T06:28:45+00:00,-37.81944475136697,144.94389966130257,0.08668000000000001,24.454800000000002,8.199999999999989,88,68,30,0.0
2020-11-20T06:28:46+00:00,-37.81944885849953,144.9439497012645,0.09355,24.7572,8.399999999999977,89,71,30,0.0
2020-11-20T06:28:48+00:00,-37.819435112178326,144.94406168349087,0.10776000000000001,25.3944,8.600000000000023,92,73,30,0.0
2020-11-20T06:28:49+00:00,-37.81944802030921,144.9441154114902,0.11445,24.084000000000003,8.600000000000023,93,25,30,0.0
2020-11-20T06:28:50+00:00,-37.81945372000337,144.94416779838502,0.12018999999999999,20.6568,8.600000000000023,96,25,30,0.0
2020-11-20T06:28:52+00:00,-37.81947132200003,144.94427123107016,0.12907,14.378400000000001,8.600000000000023,100,25,30,0.0
2020-11-20T06:28:53+00:00,-37.81947425566614,144.9443173315376,0.13154,8.866800000000001,8.800000000000011,102,25,30,0.0
2020-11-20T06:28:55+00:00,-37.819518679752946,144.94434968568385,0.134,0.0,9.0,105,0,30,0.0
2020-11-20T06:29:21+00:00,-37.82047069631517,144.94440198875964,0.134,14.814000000000002,9.399999999999977,110,0,30,0.0
2020-11-20T06:29:22+00:00,-37.82051034271717,144.94439603760839,0.13908,18.306,7.800000000000011,109,0,30,0.0
2020-11-20T06:29:23+00:00,-37.82055493444204,144.9443889129907,0.14407,17.9712,6.600000000000023,107,35,30,0.0
2020-11-20T06:29:24+00:00,-37.82060086727142,144.94438530877233,0.14896,17.6004,6.399999999999977,107,35,30,0.0
2020-11-20T06:29:25+00:00,-37.82064327970147,144.94438438676298,0.15450999999999998,19.987199999999998,6.600000000000023,107,35,30,0.0
2020-11-20T06:29:27+00:00,-37.820740258321166,144.9443982169032,0.1664,21.564,6.800000000000011,104,67,30,0.0
2020-11-20T06:29:28+00:00,-37.82079574652016,144.9444034975022,0.17297,23.6484,6.600000000000023,102,64,30,0.0
2020-11-20T06:29:30+00:00,-37.82092122361064,144.94442638009787,0.18663,24.991200000000003,6.399999999999977,99,70,30,0.0
2020-11-20T06:29:32+00:00,-37.82105675898492,144.94444406591356,0.20155,27.5436,6.399999999999977,98,62,30,0.0
2020-11-20T06:29:37+00:00,-37.82137317582965,144.94451908394694,0.24184999999999998,28.854000000000003,6.399999999999977,99,70,30,0.0
2020-11-20T06:29:39+00:00,-37.821361189708114,144.94462033733726,0.25758,28.3176,6.600000000000023,100,71,30,0.0
2020-11-20T06:29:41+00:00,-37.82136202789843,144.9447134602815,0.27296,27.6444,7.0,99,70,30,0.0
2020-11-20T06:29:43+00:00,-37.821385161951184,144.9447954352945,0.28835,27.6444,7.199999999999989,100,69,30,0.0
2020-11-20T06:29:44+00:00,-37.82140796072781,144.9448342435062,0.29608999999999996,27.846,7.399999999999977,102,70,30,0.0
2020-11-20T06:29:46+00:00,-37.82141676172614,144.94494589045644,0.31195,28.7532,7.399999999999977,104,71,30,0.0
2020-11-20T06:29:47+00:00,-37.821356914937496,144.94503465481102,0.31981,28.3176,7.399999999999977,105,71,30,0.0
