timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_speed@km/h,enhanced_altitude@m,heart_rate@bpm,cadence@rpm,temperature@C,fractional_cadence@rpm
2021-07-12T05:33:08+00:00,-37.820974700152874,144.94278294034302,0.0,15.886800000000001,7.600000000000023,77,58,28,0.0
2021-07-12T05:33:09+00:00,-37.820992302149534,144.94283172301948,0.00522,18.81,7.600000000000023,83,70,28,0.0
2021-07-12T05:33:11+00:00,-37.821049047634006,144.9429232534021,0.01679,21.160800000000002,8.0,87,50,28,0.0
2021-07-12T05:33:12+00:00,-37.82107134349644,144.94297916069627,0.02287,21.9024,8.0,88,51,28,0.0
2021-07-12T05:33:14+00:00,-37.82111283391714,144.94309457950294,0.03554,22.8744,8.800000000000011,92,58,28,0.0
2021-07-12T05:33:15+00:00,-37.82112750224769,144.9431539233774,0.04237,24.620400000000004,8.800000000000011,91,58,28,0.0
2021-07-12T05:33:17+00:00,-37.82114560715854,144.94328786619008,0.05647,25.4952,8.0,93,65,28,0.0
2021-07-12T05:33:19+00:00,-37.821109145879745,144.94341753423214,0.07077,25.866,6.600000000000023,94,63,28,0.0
2021-07-12T05:33:20+00:00,-37.82106866128743,144.94347310625017,0.07812999999999999,26.4708,8.0,94,62,28,0.0
2021-07-12T05:33:21+00:00,-37.82107209786773,144.9435416702181,0.08548,26.4708,8.0,95,63,28,0.0
2021-07-12T05:33:22+00:00,-37.82107067294419,144.9436209630221,0.09283,26.4708,8.0,95,64,28,0.0
2021-07-12T05:33:25+00:00,-37.821031445637345,144.94386286474764,0.11483,26.3808,9.0,99,63,28,0.0
2021-07-12T05:33:26+00:00,-37.82102147117257,144.943940481171,0.12215999999999999,26.3808,8.600000000000023,100,63,28,0.0
2021-07-12T05:33:29+00:00,-37.82101225107908,144.94416846893728,0.14459,27.1692,8.600000000000023,105,65,28,0.0
2021-07-12T05:33:30+00:00,-37.82101711258292,144.94424063712358,0.15214,27.1692,9.0,105,64,28,0.0
2021-07-12T05:33:31+00:00,-37.821030523627996,144.9443173315376,0.15969,27.1692,10.800000000000011,105,65,28,0.0
2021-07-12T05:33:34+00:00,-37.82107846811414,144.94454129599035,0.1827,27.748800000000003,8.600000000000023,103,69,28,0.0
2021-07-12T05:33:35+00:00,-37.82108752056956,144.94462209753692,0.19047,27.9972,8.600000000000023,102,67,28,0.0
2021-07-12T05:33:37+00:00,-37.821103697642684,144.94478571228683,0.20625,28.4616,8.600000000000023,102,69,28,0.0
2021-07-12T05:33:38+00:00,-37.821107637137175,144.9448694474995,0.21419,28.5588,8.0,102,67,28,0.0
2021-07-12T05:33:39+00:00,-37.82111283391714,144.94495150633156,0.22213,28.5588,7.399999999999977,103,68,28,0.0
2021-07-12T05:33:41+00:00,-37.8211407456547,144.94512031786144,0.23799,28.5588,7.399999999999977,104,68,28,0.0
2021-07-12T05:33:42+00:00,-37.821150217205286,144.94520816020668,0.24591,28.526400000000002,5.800000000000011,104,69,28,0.0
2021-07-12T05:33:44+00:00,-37.82115440815687,144.94537437334657,0.2617,28.259999999999998,5.800000000000011,104,67,28,0.0
2021-07-12T05:33:47+00:00,-37.82115046866238,144.94562298059464,0.28506,27.759600000000002,6.0,103,67,28,0.0
2021-07-12T05:33:50+00:00,-37.821104703471065,144.94584468193352,0.30784,27.3456,6.0,102,63,28,0.0
2021-07-12T05:33:56+00:00,-37.82102348282933,144.94634080678225,0.35425999999999996,28.2132,5.199999999999989,102,69,28,0.0
2021-07-12T05:33:57+00:00,-37.82101912423968,144.94642571546137,0.36210000000000003,28.231199999999998,5.800000000000011,102,64,28,0.0
2021-07-12T05:33:58+00:00,-37.82100152224302,144.94650660082698,0.36995999999999996,28.2132,5.800000000000011,102,68,28,0.0
2021-07-12T05:34:02+00:00,-37.82092558220029,144.94681966491044,0.401,27.2088,5.199999999999989,101,42,27,0.0
2021-07-12T05:34:03+00:00,-37.820906387642026,144.94689736515284,0.40832,26.37,5.199999999999989,102,42,27,0.0
2021-07-12T05:34:06+00:00,-37.82085902988911,144.9471044819802,0.42729,21.33,5.199999999999989,102,0,27,0.0
2021-07-12T05:34:07+00:00,-37.82085224054754,144.94714764878154,0.43275,19.6524,5.600000000000023,102,0,27,0.0
2021-07-12T05:34:08+00:00,-37.82084176316857,144.94719576090574,0.43744,16.8624,5.600000000000023,99,0,27,0.0
2021-07-12T05:34:10+00:00,-37.820825167000294,144.94723884388804,0.44423,12.2256,5.199999999999989,94,0,27,0.0
2021-07-12T05:34:11+00:00,-37.82081183977425,144.94724202901125,0.44763,12.2256,5.199999999999989,94,6,27,0.0
2021-07-12T05:34:13+00:00,-37.82076054252684,144.94721964932978,0.45494,14.1084,5.0,95,53,27,0.0
2021-07-12T05:34:15+00:00,-37.82067923806608,144.94719634763896,0.46468,18.8784,4.800000000000011,96,59,27,0.0
2021-07-12T05:34:16+00:00,-37.82063238322735,144.94718461297452,0.47013,19.6524,4.399999999999977,97,67,27,0.0
2021-07-12T05:34:17+00:00,-37.82059399411082,144.9471734650433,0.47606,21.33,4.399999999999977,99,68,27,0.0
2021-07-12T05:34:19+00:00,-37.8204882144928,144.94714060798287,0.48875,23.346,4.600000000000023,101,80,27,0.0
2021-07-12T05:34:21+00:00,-37.82037237659097,144.94709542952478,0.5024,24.922800000000002,4.399999999999977,104,75,27,0.0
2021-07-12T05:34:22+00:00,-37.820312110707164,144.94707598350942,0.5095299999999999,25.6644,4.600000000000023,107,69,27,0.0
2021-07-12T05:34:28+00:00,-37.819916820153594,144.9469231814146,0.55401,27.0756,4.800000000000011,106,72,27,0.0
2021-07-12T05:34:31+00:00,-37.81972512602806,144.9468470737338,0.57638,26.838,5.199999999999989,106,72,27,0.0
2021-07-12T05:34:33+00:00,-37.81959897838533,144.94681815616786,0.59124,26.636400000000002,4.800000000000011,109,73,27,0.0
