timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_speed@km/h,enhanced_altitude@m,heart_rate@bpm,cadence@rpm,temperature@C,fractional_cadence@rpm
2020-07-02T02:32:24+00:00,-37.87859844043851,144.97600302100182,0.0,12.3264,4.199999999999989,91,61,22,0.0
2020-07-02T02:32:27+00:00,-37.87855938076973,144.97582716867328,0.01315,17.870400000000004,4.199999999999989,91,81,22,0.0
2020-07-02T02:32:28+00:00,-37.87853348068893,144.97577159665525,0.01859,19.584000000000003,4.199999999999989,91,84,22,0.0
2020-07-02T02:32:29+00:00,-37.8785003721714,144.97572038322687,0.02409,19.818,4.0,91,83,22,0.0
2020-07-02T02:32:31+00:00,-37.8784192353487,144.97563446871936,0.0354,20.6568,3.3999999999999773,90,87,22,0.0
2020-07-02T02:32:32+00:00,-37.87837506271899,144.97560001909733,0.04113,20.6568,3.1999999999999886,89,84,22,0.0
2020-07-02T02:32:33+00:00,-37.87832720205188,144.9755745381117,0.046880000000000005,20.692800000000002,3.0,89,83,22,0.0
2020-07-02T02:32:35+00:00,-37.878225864842534,144.97553983703256,0.05834,20.592,2.6000000000000227,89,84,22,0.0
2020-07-02T02:32:37+00:00,-37.87812653928995,144.9755275156349,0.06963,20.322,2.8000000000000114,90,65,22,0.0
2020-07-02T02:32:40+00:00,-37.877973737195134,144.97550337575376,0.08660999999999999,20.491200000000003,3.0,90,63,22,0.0
2020-07-02T02:32:43+00:00,-37.8778029140085,144.9754690937698,0.1046,22.104,2.6000000000000227,90,65,22,0.0
2020-07-02T02:32:46+00:00,-37.877627396956086,144.97542777098715,0.12351000000000001,22.809600000000003,2.3999999999999773,90,67,22,0.0
2020-07-02T02:32:49+00:00,-37.87746101617813,144.97535887174308,0.14273,23.346,2.3999999999999773,91,66,22,0.0
2020-07-02T02:32:50+00:00,-37.877408377826214,144.97532685287297,0.14922,23.346,2.3999999999999773,91,70,22,0.0
2020-07-02T02:32:54+00:00,-37.877224646508694,144.97515896335244,0.17498,22.8744,3.1999999999999886,93,66,22,0.0
2020-07-02T02:33:00+00:00,-37.87693505175412,144.97490683570504,0.21378,23.6808,2.8000000000000114,95,68,22,0.0
2020-07-02T02:33:01+00:00,-37.87688157521188,144.97487431392074,0.22036,23.6808,2.6000000000000227,95,69,22,0.0
2020-07-02T02:33:03+00:00,-37.87677143700421,144.9748237710446,0.23347,23.58,2.0,97,68,22,0.0
