timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_speed@km/h,enhanced_altitude@m,heart_rate@bpm,cadence@rpm,temperature@C,fractional_cadence@rpm
2022-02-04T03:30:11+00:00,-37.82138851471245,144.94420610368252,0.0,10.620000000000001,4.600000000000023,86,78,27,0.0
2022-02-04T03:30:12+00:00,-37.82139429822564,144.94422395713627,0.0017,10.753200000000001,4.600000000000023,88,78,27,0.0
2022-02-04T03:30:14+00:00,-37.82140242867172,144.94428036734462,0.0017,11.2572,4.399999999999977,91,78,27,0.0
2022-02-04T03:30:16+00:00,-37.82142028212547,144.9443382024765,0.0070599999999999994,11.9628,4.399999999999977,94,79,27,0.0
2022-02-04T03:30:17+00:00,-37.821425814181566,144.94436477310956,0.009470000000000001,12.096,4.0,96,79,27,0.0
2022-02-04T03:30:19+00:00,-37.82140402123332,144.9443941935897,0.014060000000000001,12.294,4.199999999999989,103,79,27,0.0
2022-02-04T03:30:20+00:00,-37.821376863867044,144.94440014474094,0.016890000000000002,12.294,4.199999999999989,101,79,27,0.0
2022-02-04T03:30:21+00:00,-37.8213513828814,144.94442369788885,0.020399999999999998,12.294,4.199999999999989,104,79,27,0.0
2022-02-04T03:30:23+00:00,-37.821309892460704,144.94445747695863,0.02587,12.294,3.6000000000000227,107,79,27,0.0
2022-02-04T03:30:25+00:00,-37.82127653248608,144.94448865763843,0.03048,12.294,3.6000000000000227,109,79,27,0.0
2022-02-04T03:30:27+00:00,-37.82122431322932,144.94452537037432,0.036899999999999995,12.362400000000001,3.3999999999999773,112,80,27,0.0
2022-02-04T03:30:28+00:00,-37.821194389835,144.94453869760036,0.04,12.362400000000001,3.6000000000000227,114,80,27,0.0
2022-02-04T03:30:31+00:00,-37.821115013211966,144.9445697106421,0.047990000000000005,12.362400000000001,3.6000000000000227,117,80,27,0.0
2022-02-04T03:30:35+00:00,-37.82103664241731,144.94463852606714,0.0583,12.261600000000001,4.199999999999989,120,80,27,0.0
2022-02-04T03:30:39+00:00,-37.82098609954119,144.94470834732056,0.06667000000000001,12.495600000000001,4.199999999999989,122,81,27,0.0
2022-02-04T03:30:40+00:00,-37.820980148389935,144.94472108781338,0.0679,12.596400000000001,4.0,121,81,27,0.0
2022-02-04T03:30:46+00:00,-37.82090848311782,144.94475645944476,0.07307,12.798,3.6000000000000227,125,81,27,0.0
2022-02-04T03:30:48+00:00,-37.82086514867842,144.94473634287715,0.07339,12.6972,3.8000000000000114,126,81,27,0.0
2022-02-04T03:30:52+00:00,-37.820933712646365,144.94488663040102,0.08867,12.6324,4.199999999999989,129,81,27,0.0
2022-02-04T03:30:54+00:00,-37.820945950224996,144.94492208585143,0.09212000000000001,12.6324,4.600000000000023,128,81,27,0.0
2022-02-04T03:30:55+00:00,-37.82095366157591,144.94494890794158,0.09462999999999999,12.7332,5.0,129,81,27,0.0
2022-02-04T03:30:57+00:00,-37.820955170318484,144.94499492459,0.09893,12.8664,5.399999999999977,131,81,27,0.0
2022-02-04T03:30:59+00:00,-37.820919044315815,144.94502912275493,0.10394,12.898800000000001,5.399999999999977,130,81,27,0.0
2022-02-04T03:31:01+00:00,-37.82089649699628,144.9450657516718,0.10804000000000001,12.8772,4.199999999999989,132,81,27,0.0
2022-02-04T03:31:03+00:00,-37.8208991792053,144.94510003365576,0.11103,12.8124,4.199999999999989,132,81,27,0.0
2022-02-04T03:31:04+00:00,-37.82090186141431,144.94510523043573,0.11156999999999999,12.8124,4.199999999999989,131,81,27,0.0
2022-02-04T03:31:07+00:00,-37.82091359607875,144.94513540528715,0.11481,12.6432,4.399999999999977,132,81,27,0.0
2022-02-04T03:31:10+00:00,-37.8209337964654,144.94519935920835,0.12104000000000001,12.564000000000002,4.800000000000011,131,81,27,0.0
2022-02-04T03:31:15+00:00,-37.82094972208142,144.9452893808484,0.12633,12.564000000000002,4.199999999999989,132,81,27,0.0
2022-02-04T03:31:16+00:00,-37.820939579978585,144.9453006964177,0.12779000000000001,12.564000000000002,4.199999999999989,132,81,27,0.0
2022-02-04T03:31:22+00:00,,,0.14177,12.564000000000002,4.199999999999989,135,81,27,0.0
2022-02-04T03:31:24+00:00,-37.821004120633006,144.94534268975258,0.14526,12.564000000000002,4.199999999999989,134,81,27,0.0
2022-02-04T03:31:26+00:00,-37.82100789248943,144.94537269696593,0.14793,12.564000000000002,4.199999999999989,136,81,27,0.0
2022-02-04T03:31:28+00:00,-37.82101007178426,144.94541561231017,0.15171,12.564000000000002,4.399999999999977,137,81,27,0.0
2022-02-04T03:31:32+00:00,-37.82101912423968,144.94547428563237,0.15688999999999997,12.3948,4.600000000000023,137,81,27,0.0
2022-02-04T03:31:36+00:00,-37.82100051641464,144.9456025287509,0.16838999999999998,12.4308,4.199999999999989,140,81,27,0.0
2022-02-04T03:31:42+00:00,-37.82098626717925,144.9457526486367,0.18219,12.4632,4.399999999999977,137,81,27,0.0
2022-02-04T03:31:45+00:00,-37.820977633818984,144.9458330310881,0.18938999999999998,12.4632,4.399999999999977,133,81,27,0.0
2022-02-04T03:31:46+00:00,-37.82098224386573,144.94589371606708,0.19463,12.495600000000001,4.399999999999977,136,81,27,0.0
2022-02-04T03:31:48+00:00,-37.82099733129144,144.94598491117358,0.20284,12.564000000000002,4.399999999999977,135,81,27,0.0
2022-02-04T03:31:54+00:00,-37.82103345729411,144.94621273130178,0.22356,12.596400000000001,4.399999999999977,135,81,27,0.0
2022-02-04T03:31:56+00:00,-37.821026081219316,144.9462976399809,0.23115,12.596400000000001,4.199999999999989,136,81,27,0.0
2022-02-04T03:31:58+00:00,-37.82107813283801,144.9463618453592,0.23898,12.3948,4.199999999999989,136,81,27,0.0
2022-02-04T03:32:00+00:00,-37.821152647957206,144.94643703103065,0.24883000000000002,12.362400000000001,3.6000000000000227,136,81,27,0.0
2022-02-04T03:32:03+00:00,-37.82128709368408,144.94656552560627,0.26603,12.362400000000001,3.0,137,81,27,0.0
2022-02-04T03:32:07+00:00,-37.821434615179896,144.94668588973582,0.2846,12.33,2.6000000000000227,138,81,27,0.0
2022-02-04T03:32:12+00:00,-37.82160300761461,144.94682393968105,0.30641,12.362400000000001,2.8000000000000114,139,81,27,0.0
2022-02-04T03:32:17+00:00,-37.82179780304432,144.94693600572646,0.33012,12.495600000000001,3.0,140,81,27,0.0
2022-02-04T03:32:18+00:00,-37.82182169146836,144.94696157053113,0.3335,12.6324,3.0,141,81,27,0.0
2022-02-04T03:32:23+00:00,-37.82194792293012,144.9470386840403,0.34947,12.6972,3.3999999999999773,142,81,27,0.0
2022-02-04T03:32:24+00:00,-37.82195094041526,144.9470664281398,0.35191,12.6972,3.6000000000000227,142,81,27,0.0
2022-02-04T03:32:25+00:00,-37.821956472471356,144.9470992013812,0.35484,12.6972,3.6000000000000227,142,81,27,0.0
2022-02-04T03:32:26+00:00,-37.82196602784097,144.94711722247303,0.35673,12.6972,3.6000000000000227,141,81,27,0.0
2022-02-04T03:32:28+00:00,-37.82199184410274,144.9471480678767,0.36067,12.596400000000001,3.8000000000000114,140,81,27,0.0
2022-02-04T03:32:34+00:00,-37.82210919074714,144.9472789093852,0.37689999999999996,12.362400000000001,4.0,141,81,27,0.0
2022-02-04T03:32:38+00:00,-37.822230057790875,144.94730170816183,0.3891,11.1528,5.0,140,79,27,0.0
2022-02-04T03:32:39+00:00,-37.82226945273578,144.94731470011175,0.39362,11.1528,5.0,138,79,27,0.0
2022-02-04T03:32:45+00:00,-37.82246676273644,144.94738200679421,0.416,12.1248,5.199999999999989,141,80,27,0.0
2022-02-04T03:32:49+00:00,-37.822661474347115,144.9473621416837,0.4367,12.3264,5.399999999999977,142,80,27,0.0
2022-02-04T03:32:54+00:00,-37.822893653064966,144.9473639857024,0.46176,12.528,6.0,143,81,27,0.0
2022-02-04T03:32:59+00:00,-37.823074869811535,144.94738770648837,0.48181999999999997,12.528,5.800000000000011,142,81,27,0.0
2022-02-04T03:33:01+00:00,-37.82314511016011,144.94739751331508,0.48961,12.528,6.0,142,81,27,0.0
2022-02-04T03:33:05+00:00,-37.82329204492271,144.9474089127034,0.50583,12.564000000000002,6.600000000000023,142,81,27,0.0
2022-02-04T03:33:09+00:00,-37.82342255115509,144.94742911309004,0.52042,12.528,7.0,143,81,27,0.0
2022-02-04T03:33:13+00:00,-37.82353696413338,144.9474297836423,0.53313,12.6324,7.199999999999989,146,81,27,0.0
2022-02-04T03:33:15+00:00,-37.82360225915909,144.9474162887782,0.5404800000000001,12.6648,7.0,145,81,27,0.0
2022-02-04T03:33:19+00:00,-37.823709547519684,144.94737504981458,0.55292,12.7656,6.800000000000011,148,81,27,0.0
2022-02-04T03:33:22+00:00,-37.8237846493721,144.94732626713812,0.5622999999999999,12.6324,6.399999999999977,149,81,27,0.0
2022-02-04T03:33:25+00:00,-37.82382706180215,144.94731654413044,0.56702,12.1968,6.0,150,81,27,0.0
2022-02-04T03:33:27+00:00,-37.823834605515,144.9473309610039,0.56862,11.491200000000001,5.600000000000023,151,83,27,0.0
2022-02-04T03:33:31+00:00,-37.82381356693804,144.94736381806433,0.5714,11.390400000000001,6.199999999999989,153,82,27,0.0
2022-02-04T03:33:33+00:00,-37.82376637682319,144.94738703593612,0.57588,11.592,6.199999999999989,154,82,27,0.0
2022-02-04T03:33:36+00:00,-37.82369814813137,144.94747378863394,0.58673,11.6604,4.600000000000023,157,81,27,0.0
2022-02-04T03:33:39+00:00,-37.82367987558246,144.9475785624236,0.59627,12.0348,4.199999999999989,160,82,27,0.0
2022-02-04T03:33:43+00:00,-37.82368574291468,144.94775416329503,0.61178,12.3336,4.0,163,81,27,0.0
2022-02-04T03:33:44+00:00,-37.82368700020015,144.9477834161371,0.61436,12.3696,4.0,163,81,27,0.0
2022-02-04T03:33:46+00:00,-37.82370041124523,144.94785390794277,0.6207,12.5028,3.6000000000000227,163,81,27,0.0
