timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_speed@km/h,enhanced_altitude@m,heart_rate@bpm,cadence@rpm,temperature@C,fractional_cadence@rpm
2022-02-18T23:18:18+00:00,-36.69970043934882,147.2519156243652,0.0,3.9312000000000005,592.8,89,54,30,0.0
2022-02-18T23:18:23+00:00,-36.69964545406401,147.25188343785703,0.006549999999999999,4.1328,593.0,88,52,30,0.0
2022-02-18T23:18:27+00:00,-36.69959801249206,147.25185577757657,0.01214,3.8628,593.2,88,52,30,0.5
2022-02-18T23:18:32+00:00,-36.6995302028954,147.25184991024435,0.019440000000000002,3.9348,593.0,91,53,30,0.0
2022-02-18T23:18:35+00:00,-36.69946616515517,147.25183700211346,0.02633,4.068,593.0,94,53,30,0.0
2022-02-18T23:18:37+00:00,-36.69944663532078,147.2518413607031,0.02857,4.2372000000000005,593.2,94,54,30,0.0
2022-02-18T23:18:43+00:00,-36.69941134750843,147.25185468792915,0.032619999999999996,4.2696,593.5999999999999,94,53,30,0.0
2022-02-18T23:18:45+00:00,-36.69938745908439,147.25184437818825,0.03507,4.1364,593.5999999999999,96,53,30,0.0
2022-02-18T23:18:48+00:00,-36.69934445992112,147.2518524248153,0.03989,4.1004000000000005,593.8,99,54,30,0.0
2022-02-18T23:18:52+00:00,-36.69930196367204,147.25185477174819,0.04431,3.798,594.0,101,53,30,0.0
2022-02-18T23:18:58+00:00,-36.69922091066837,147.25187715142965,0.053259999999999995,3.9348,594.0,99,54,30,0.0
2022-02-18T23:19:00+00:00,-36.69921143911779,147.25187547504902,0.05374,3.9348,594.0,98,54,30,0.0
2022-02-18T23:19:03+00:00,-36.69920138083398,147.25188528187573,0.05521,3.6971999999999996,594.0,96,51,30,0.5
2022-02-18T23:19:06+00:00,-36.699176067486405,147.25190682336688,0.05854,3.528,594.0,96,49,30,0.0
2022-02-18T23:19:12+00:00,-36.699108928442,147.25195644423366,0.06701,3.6611999999999996,594.0,93,52,30,0.0
