timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_speed@km/h,enhanced_altitude@m,heart_rate@bpm,cadence@rpm,temperature@C,fractional_cadence@rpm
2022-03-06T08:25:34+00:00,,,0.00098,11.016,6.399999999999977,73,69,29,0.0
2022-03-06T08:25:35+00:00,,,0.004070000000000001,11.116800000000001,5.800000000000011,75,78,29,0.0
2022-03-06T08:25:38+00:00,-37.832463355734944,144.92168644443154,0.030440000000000002,11.6892,7.800000000000011,76,79,28,0.0
2022-03-06T08:25:39+00:00,-37.83250325359404,144.92166750133038,0.03521,11.520000000000001,7.800000000000011,77,79,28,0.0
2022-03-06T08:25:40+00:00,-37.83254683949053,144.9217100813985,0.03971,11.2536,7.800000000000011,80,79,28,0.0
2022-03-06T08:25:41+00:00,-37.83258288167417,144.92170287296176,0.04372,11.185200000000002,7.600000000000023,83,79,28,0.0
2022-03-06T08:25:42+00:00,-37.83259956166148,144.92170237004757,0.04554,11.1528,6.199999999999989,82,79,28,0.0
2022-03-06T08:25:43+00:00,-37.832618253305554,144.9216926470399,0.04764,11.0844,6.199999999999989,86,79,28,0.0
2022-03-06T08:25:44+00:00,-37.832635939121246,144.92168518714607,0.05085,11.0844,5.199999999999989,89,80,28,0.0
2022-03-06T08:25:46+00:00,-37.83265957608819,144.9216971732676,0.053520000000000005,10.9512,6.199999999999989,87,80,28,0.0
2022-03-06T08:25:50+00:00,-37.83274347893894,144.9217312876135,0.06304,10.850399999999999,6.199999999999989,91,80,28,0.0
2022-03-06T08:25:53+00:00,-37.83280801959336,144.92176070809364,0.07047,10.7136,6.600000000000023,94,80,28,0.0
2022-03-06T08:25:55+00:00,-37.83285420387983,144.92177428677678,0.07565000000000001,10.580400000000001,7.0,95,80,28,0.0
2022-03-06T08:25:59+00:00,-37.83295461907983,144.9218078982085,0.08704,10.278,7.0,98,80,27,0.0
2022-03-06T08:26:01+00:00,-37.832998959347606,144.92182105779648,0.09203,10.278,6.800000000000011,100,80,27,0.0
2022-03-06T08:26:05+00:00,-37.833050675690174,144.92187386378646,0.09964,9.9108,7.0,101,79,27,0.0
2022-03-06T08:26:06+00:00,-37.83304648473859,144.92189230397344,0.10131,9.943200000000001,7.0,103,79,27,0.0
2022-03-06T08:26:07+00:00,-37.833036510273814,144.9219178687781,0.10375,9.943200000000001,7.199999999999989,104,79,27,0.0
