timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_speed@km/h,enhanced_altitude@m,heart_rate@bpm,cadence@rpm,temperature@C,fractional_cadence@rpm
2021-05-29T03:39:42+00:00,-37.8218627627939,144.94288561865687,0.0,8.1972,5.0,83,0,29,0.0
2021-05-29T03:39:45+00:00,-37.821857649832964,144.94296172633767,0.011640000000000001,19.6848,5.600000000000023,80,57,29,0.0
2021-05-29T03:39:51+00:00,-37.82184851355851,144.94317990727723,0.062270000000000006,35.6724,4.600000000000023,81,89,29,0.0
2021-05-29T03:39:54+00:00,-37.82185706309974,144.94344033300877,0.09229000000000001,36.144,4.199999999999989,83,87,29,0.0
2021-05-29T03:39:56+00:00,-37.821890925988555,144.94366890750825,0.11239,36.1764,4.199999999999989,84,87,29,0.0
2021-05-29T03:39:58+00:00,-37.82192193903029,144.94389086030424,0.13235,35.8416,4.199999999999989,85,85,29,0.0
2021-05-29T03:39:59+00:00,-37.82190810889006,144.94398155249655,0.14224,35.6076,4.0,85,84,29,0.0
2021-05-29T03:40:01+00:00,-37.82190836034715,144.94421356357634,0.16188,35.2044,3.8000000000000114,88,79,29,0.0
2021-05-29T03:40:03+00:00,-37.82188908196986,144.94443501345813,0.18101,34.128,3.8000000000000114,89,79,29,0.0
2021-05-29T03:40:08+00:00,-37.821959825232625,144.94497656822205,0.22647,31.878000000000004,4.0,87,77,29,0.0
2021-05-29T03:40:11+00:00,-37.8220784291625,144.9452550150454,0.25304,31.878000000000004,4.199999999999989,87,78,29,0.0
2021-05-29T03:40:13+00:00,-37.82213936559856,144.94538694620132,0.27075,31.878000000000004,4.399999999999977,88,68,29,0.0
2021-05-29T03:40:14+00:00,-37.822128888219595,144.94548342190683,0.27956,31.744799999999998,4.399999999999977,88,49,28,0.0
2021-05-29T03:40:15+00:00,-37.82200978137553,144.94558492675424,0.28820999999999997,31.104000000000003,4.600000000000023,88,74,28,0.0
2021-05-29T03:40:17+00:00,-37.821932919323444,144.94577871635556,0.30541,30.9708,4.800000000000011,89,75,28,0.0
2021-05-29T03:40:19+00:00,-37.82185387797654,144.94598667137325,0.32262,30.9708,4.800000000000011,88,73,28,0.0
2021-05-29T03:40:25+00:00,-37.821611976251006,144.9466007295996,0.37391,30.4992,4.800000000000011,86,61,28,0.0
2021-05-29T03:40:26+00:00,-37.82148993574083,144.94668966159225,0.382,29.124,5.199999999999989,86,61,28,0.0
2021-05-29T03:40:29+00:00,-37.821296229958534,144.94693784974515,0.40506,27.2772,5.399999999999977,83,67,28,0.0
2021-05-29T03:40:31+00:00,-37.821218529716134,144.94710012339056,0.42049000000000003,28.2816,5.399999999999977,82,71,28,0.0
2021-05-29T03:40:33+00:00,-37.82114451751113,144.9472638219595,0.43755,30.736800000000002,5.0,85,74,28,0.0
2021-05-29T03:40:34+00:00,-37.82110604457557,144.9473515804857,0.44616,30.9708,5.0,86,72,28,0.0
2021-05-29T03:40:36+00:00,-37.821029014885426,144.94752793572843,0.4635,31.474800000000002,5.0,89,75,28,0.0
2021-05-29T03:40:38+00:00,-37.82095433212817,144.94770471006632,0.48084,30.9708,4.600000000000023,92,73,28,0.0
2021-05-29T03:40:42+00:00,-37.820830112323165,144.94804166257381,0.5129900000000001,27.5796,4.399999999999977,95,32,28,0.0
2021-05-29T03:40:43+00:00,-37.82079842872918,144.94811525568366,0.5203300000000001,26.37,4.399999999999977,95,32,28,0.0
2021-05-29T03:40:44+00:00,-37.82077596522868,144.94818717241287,0.5272100000000001,24.7896,4.399999999999977,95,0,28,0.0
