timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_speed@km/h,enhanced_altitude@m,heart_rate@bpm,cadence@rpm,temperature@C,fractional_cadence@rpm
2020-10-15T02:16:49+00:00,-37.820145981386304,144.944257568568,0.0,15.552000000000001,7.800000000000011,87,107,29,0.0
2020-10-15T02:16:50+00:00,-37.82016031444073,144.94432319886982,0.00541,19.450799999999997,7.800000000000011,87,107,29,0.0
2020-10-15T02:16:52+00:00,-37.82021823339164,144.94444079697132,0.01688,20.6568,7.600000000000023,89,107,29,0.0
2020-10-15T02:16:55+00:00,-37.82033532857895,144.944471642375,0.03319,18.4752,7.399999999999977,91,10,29,0.0
2020-10-15T02:16:57+00:00,-37.82041436992586,144.9444050900638,0.0437,19.35,7.600000000000023,92,88,29,0.0
2020-10-15T02:17:00+00:00,-37.82053506933153,144.94446183554828,0.0608,21.3984,7.399999999999977,93,77,29,0.0
2020-10-15T02:17:01+00:00,-37.82056440599263,144.94449242949486,0.06699,22.3056,7.399999999999977,93,76,29,0.0
2020-10-15T02:17:02+00:00,-37.82059147953987,144.94453970342875,0.0733,22.672800000000002,7.199999999999989,94,76,29,0.0
2020-10-15T02:17:04+00:00,-37.82064235769212,144.94465922936797,0.08639,23.918400000000002,7.199999999999989,94,80,29,0.0
2020-10-15T02:17:05+00:00,-37.82072709873319,144.9446394480765,0.09311,24.217200000000002,7.0,94,81,29,0.0
2020-10-15T02:17:07+00:00,-37.82089096494019,144.94464590214193,0.10672,24.6888,7.0,95,74,29,0.0
2020-10-15T02:17:10+00:00,-37.82104452140629,144.94475159794092,0.12777,25.729200000000002,6.800000000000011,95,76,29,0.0
2020-10-15T02:17:11+00:00,-37.82108643092215,144.9447872210294,0.13497,25.8984,6.600000000000023,95,75,29,0.0
2020-10-15T02:17:14+00:00,-37.82121894881129,144.9448862951249,0.15697999999999998,26.4024,6.199999999999989,94,77,29,0.0
2020-10-15T02:17:16+00:00,-37.82131022773683,144.94494404643774,0.17162,26.334000000000003,6.199999999999989,95,69,29,0.0
2020-10-15T02:17:20+00:00,-37.82141768373549,144.94517262093723,0.20071,26.5032,6.600000000000023,95,66,29,0.0
2020-10-15T02:17:24+00:00,-37.821507286280394,144.9453276861459,0.23018,26.5032,6.800000000000011,96,48,29,0.0
2020-10-15T02:17:26+00:00,-37.8215223737061,144.94537747465074,0.2422,19.515600000000003,7.199999999999989,97,36,29,0.0
2020-10-15T02:17:27+00:00,-37.821521954610944,144.9454014468938,0.24664,16.0236,7.600000000000023,97,0,29,0.0
2020-10-15T02:17:28+00:00,-37.821521535515785,144.94540555402637,0.24986000000000003,11.556000000000001,8.0,97,0,28,0.0
2020-10-15T02:17:29+00:00,-37.821523044258356,144.94541577994823,0.25178,6.8868,8.199999999999989,97,0,28,0.0
2020-10-15T02:17:33+00:00,-37.82156470231712,144.94548501446843,0.25178,9.306000000000001,8.399999999999977,98,68,28,0.0
